Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tanzania,Dodoma,2025-02-01 13:30:00,26.4,65,1011.0,Patchy rain nearby,1.0000080000000002
Tanzania,Dodoma,2025-02-02 13:15:00,27.0,59,1010.0,Sunny,1.0000080000000002
Tanzania,Dodoma,2025-02-03 13:30:00,25.6,70,1009.0,Patchy rain nearby,1.3889
Tanzania,Dodoma,2025-02-04 13:45:00,26.1,63,1010.0,Patchy rain nearby,2.111128
Tanzania,Dodoma,2025-02-05 13:30:00,25.7,62,1009.0,Partly Cloudy,1.3055660000000002
Tanzania,Dodoma,2025-02-06 13:15:00,24.6,68,1009.0,Patchy rain nearby,1.0000080000000002
Tanzania,Dodoma,2025-02-07 13:15:00,20.8,89,1013.0,Patchy rain nearby,1.694458
Tanzania,Dodoma,2025-02-08 13:30:00,26.4,57,1012.0,Patchy rain nearby,2.111128
Tanzania,Dodoma,2025-02-09 13:30:00,29.3,45,1016.0,Partly cloudy,1.3889
Tanzania,Dodoma,2025-02-10 13:30:00,27.3,58,1016.0,Partly cloudy,2.8889120000000004
Tanzania,Dodoma,2025-02-11 13:15:00,27.4,58,1017.0,Partly cloudy,4.111144
Tanzania,Dodoma,2025-02-12 13:15:00,27.6,45,1011.0,Sunny,4.111144
Tanzania,Dodoma,2025-02-13 13:30:00,28.1,51,1017.0,Partly cloudy,3.6111400000000002
Tanzania,Dodoma,2025-02-14 13:00:00,28.1,51,1018.0,Partly cloudy,3.6944740000000005
Tanzania,Dodoma,2025-02-15 13:15:00,28.6,46,1011.0,Sunny,2.8889120000000004
Tanzania,Dodoma,2025-02-16 13:15:00,28.3,50,1010.0,Sunny,2.6944660000000002
Tanzania,Dodoma,2025-02-17 13:15:00,28.1,55,1017.0,Partly cloudy,3.3055820000000002
Tanzania,Dodoma,2025-02-18 13:15:00,28.3,55,1017.0,Partly cloudy,2.805578
Tanzania,Dodoma,2025-02-19 13:15:00,28.0,51,1018.0,Partly cloudy,1.11112
Tanzania,Dodoma,2025-02-20 13:00:00,28.3,48,1017.0,Partly cloudy,1.3889
Tanzania,Dodoma,2025-02-21 13:00:00,29.4,48,1017.0,Partly cloudy,1.5000120000000003
Tanzania,Dodoma,2025-02-22 13:15:00,27.8,45,1012.0,Sunny,2.8889120000000004
Tanzania,Dodoma,2025-02-23 13:00:00,28.4,43,1012.0,Sunny,2.3889080000000003
Tanzania,Dodoma,2025-02-24 13:00:00,29.0,33,1012.0,Sunny,2.6111320000000005
Tanzania,Dodoma,2025-02-25 13:00:00,30.4,39,1010.0,Sunny,1.3055660000000002
Tanzania,Dodoma,2025-02-26 13:00:00,30.1,35,1017.0,Sunny,1.611124
Tanzania,Dodoma,2025-02-27 12:45:00,29.7,37,1013.0,Sunny,1.1944540000000001
Tanzania,Dodoma,2025-02-28 13:00:00,30.4,46,1018.0,Partly cloudy,1.0000080000000002
