Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Lesotho,Maseru,2024-12-01 12:45:00,27.2,20,1020.0,Partly cloudy,6.694498000000001
Lesotho,Maseru,2024-12-02 12:30:00,26.2,20,1017.0,Partly cloudy,4.3055900000000005
Lesotho,Maseru,2024-12-03 12:45:00,28.8,18,1007.0,Sunny,5.00004
Lesotho,Maseru,2024-12-04 12:30:00,29.0,25,1018.0,Partly cloudy,7.388948000000001
Lesotho,Maseru,2024-12-05 12:30:00,27.7,23,1009.0,Patchy rain nearby,8.611180000000001
Lesotho,Maseru,2024-12-06 12:45:00,28.2,11,1009.0,Sunny,7.888952000000001
Lesotho,Maseru,2024-12-07 12:30:00,30.0,18,1012.0,Sunny,5.111152
Lesotho,Maseru,2024-12-08 12:30:00,32.4,16,1013.0,Sunny,4.500036000000001
Lesotho,Maseru,2024-12-09 13:00:00,34.3,15,1012.0,Sunny,6.111160000000001
Lesotho,Maseru,2024-12-10 13:00:00,35.6,9,1010.0,Sunny,4.805594000000001
Lesotho,Maseru,2024-12-11 12:30:00,34.6,12,1010.0,Sunny,4.611148000000001
Lesotho,Maseru,2024-12-12 12:45:00,34.7,12,1006.0,Overcast,8.805626
Lesotho,Maseru,2024-12-13 13:00:00,30.7,12,1007.0,Sunny,11.194534
Lesotho,Maseru,2024-12-14 13:00:00,32.4,9,1009.0,Sunny,6.000048000000001
Lesotho,Maseru,2024-12-15 12:30:00,32.2,18,1009.0,Sunny,9.111184
Lesotho,Maseru,2024-12-16 13:00:00,27.8,32,1008.0,Patchy rain nearby,5.500044000000001
Lesotho,Maseru,2024-12-17 12:45:00,31.0,18,1010.0,Sunny,7.000056000000001
Lesotho,Maseru,2024-12-18 12:30:00,31.1,27,1011.0,Sunny,7.111168000000001
Lesotho,Maseru,2024-12-19 12:30:00,18.6,65,1019.0,Patchy light rain,1.0000080000000002
Lesotho,Maseru,2024-12-20 12:45:00,29.5,25,1015.0,Sunny,4.694482
Lesotho,Maseru,2024-12-21 12:45:00,29.4,31,1015.0,Sunny,5.611156
Lesotho,Maseru,2024-12-22 12:15:00,27.5,39,1013.0,Partly Cloudy,5.00004
Lesotho,Maseru,2024-12-23 12:15:00,26.8,40,1010.0,Patchy rain nearby,5.694490000000001
Lesotho,Maseru,2024-12-24 12:45:00,28.2,29,1014.0,Sunny,2.111128
Lesotho,Maseru,2024-12-25 11:45:00,27.2,36,1019.0,Sunny,4.000032000000001
Lesotho,Maseru,2024-12-26 12:30:00,28.8,32,1015.0,Sunny,1.3889
Lesotho,Maseru,2024-12-27 12:45:00,26.6,38,1012.0,Patchy rain nearby,5.611156
Lesotho,Maseru,2024-12-28 12:45:00,26.1,48,1021.0,Partly cloudy,1.611124
Lesotho,Maseru,2024-12-29 12:15:00,28.2,45,1022.0,Partly cloudy,2.6111320000000005
Lesotho,Maseru,2024-12-30 12:30:00,31.9,22,1011.0,Sunny,2.805578
Lesotho,Maseru,2024-12-31 12:30:00,24.0,61,1022.0,Light rain,2.3889080000000003
