Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Lesotho,Maseru,2024-11-01 11:15:00,27.2,32,1014.0,Sunny,5.694490000000001
Lesotho,Maseru,2024-11-02 11:15:00,30.4,11,1013.0,Sunny,6.888944000000001
Lesotho,Maseru,2024-11-03 11:15:00,31.4,21,1013.0,Sunny,8.000064000000002
Lesotho,Maseru,2024-11-04 11:00:00,30.8,19,1008.0,Thundery outbreaks in nearby,10.111192
Lesotho,Maseru,2024-11-05 11:00:00,19.4,22,1011.0,Sunny,6.6111640000000005
Lesotho,Maseru,2024-11-06 11:00:00,24.0,24,1012.0,Sunny,7.50006
Lesotho,Maseru,2024-11-07 11:00:00,24.7,20,1016.0,Sunny,4.805594000000001
Lesotho,Maseru,2024-11-08 11:00:00,23.3,47,1025.0,Partly cloudy,5.00004
Lesotho,Maseru,2024-11-09 11:00:00,22.8,50,1014.0,Light rain shower,3.5000280000000004
Lesotho,Maseru,2024-11-10 10:45:00,23.2,47,1011.0,Patchy light drizzle,5.611156
Lesotho,Maseru,2024-11-11 11:00:00,23.3,36,1012.0,Sunny,4.694482
Lesotho,Maseru,2024-11-12 11:00:00,21.4,44,1017.0,Thundery outbreaks in nearby,4.888928000000001
Lesotho,Maseru,2024-11-13 11:00:00,20.3,60,1024.0,Partly cloudy,1.0000080000000002
Lesotho,Maseru,2024-11-14 11:15:00,20.2,56,1026.0,Partly cloudy,4.611148000000001
Lesotho,Maseru,2024-11-15 11:00:00,23.5,45,1017.0,Light rain shower,4.805594000000001
Lesotho,Maseru,2024-11-16 10:45:00,25.4,35,1015.0,Sunny,4.388924
Lesotho,Maseru,2024-11-17 10:45:00,25.3,39,1022.0,Sunny,4.388924
Lesotho,Maseru,2024-11-18 10:45:00,27.2,29,1013.0,Sunny,3.8889200000000006
Lesotho,Maseru,2024-11-19 10:45:00,27.6,29,1016.0,Sunny,3.6944740000000005
Lesotho,Maseru,2024-11-20 10:45:00,27.3,30,1017.0,Sunny,4.611148000000001
Lesotho,Maseru,2024-11-21 10:30:00,22.9,49,1016.0,Sunny,5.111152
Lesotho,Maseru,2024-11-22 10:45:00,25.8,39,1013.0,Sunny,5.194486
Lesotho,Maseru,2024-11-23 10:45:00,26.1,34,1023.0,Partly cloudy,1.8055700000000001
Lesotho,Maseru,2024-11-24 10:30:00,25.2,51,1026.0,Partly cloudy,5.805602
Lesotho,Maseru,2024-11-25 10:45:00,26.3,42,1023.0,Partly cloudy,4.500036000000001
Lesotho,Maseru,2024-11-26 11:00:00,29.6,27,1008.0,Sunny,7.50006
Lesotho,Maseru,2024-11-27 10:45:00,21.2,31,1016.0,Partly cloudy,5.500044000000001
Lesotho,Maseru,2024-11-28 13:00:00,20.0,24,1015.0,Sunny,8.88896
Lesotho,Maseru,2024-11-29 12:45:00,19.3,24,1026.0,Partly cloudy,1.3055660000000002
Lesotho,Maseru,2024-11-30 12:15:00,24.3,18,1025.0,Sunny,3.6111400000000002
