Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Lesotho,Maseru,2024-05-16 10:45:00,18.0,52,1029.0,Sunny,1.0000080000000002
Lesotho,Maseru,2024-05-16 16:00:00,23.4,24,1021.0,Sunny,5.111152
Lesotho,Maseru,2024-05-17 18:00:00,16.4,33,1020.0,Clear,2.6111320000000005
Lesotho,Maseru,2024-05-18 16:30:00,22.1,21,1019.0,Sunny,5.3889320000000005
Lesotho,Maseru,2024-05-19 16:15:00,22.1,21,1020.0,Sunny,3.1944700000000004
Lesotho,Maseru,2024-05-20 16:45:00,23.0,23,1027.0,Sunny,1.8889040000000001
Lesotho,Maseru,2024-05-21 16:45:00,23.9,17,1023.0,Sunny,3.6111400000000002
Lesotho,Maseru,2024-05-22 16:15:00,24.7,14,1019.0,Sunny,1.8055700000000001
Lesotho,Maseru,2024-05-23 16:00:00,22.6,18,1018.0,Sunny,4.111144
Lesotho,Maseru,2024-05-24 16:30:00,21.7,20,1019.0,Sunny,1.0000080000000002
Lesotho,Maseru,2024-05-25 16:00:00,20.2,27,1020.0,Sunny,4.388924
Lesotho,Maseru,2024-05-26 16:15:00,20.3,19,1020.0,Sunny,4.805594000000001
Lesotho,Maseru,2024-05-27 16:30:00,20.6,15,1022.0,Sunny,1.0000080000000002
Lesotho,Maseru,2024-05-28 16:30:00,20.4,14,1023.0,Sunny,1.5000120000000003
Lesotho,Maseru,2024-05-29 16:00:00,19.0,19,1019.0,Sunny,3.388916
Lesotho,Maseru,2024-05-30 15:45:00,19.1,20,1014.0,Sunny,6.000048000000001
Lesotho,Maseru,2024-05-31 16:15:00,19.0,22,1020.0,Partly cloudy,6.111160000000001
