Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Costa Rica,San Ignacio,2024-12-01 04:45:00,15.1,96,1013.0,Mist,2.3055740000000005
Costa Rica,San Ignacio,2024-12-02 04:45:00,15.1,98,1014.0,Light rain,1.8889040000000001
Costa Rica,San Ignacio,2024-12-03 04:30:00,14.7,95,1014.0,Mist,2.805578
Costa Rica,San Ignacio,2024-12-04 04:30:00,14.7,97,1014.0,Light drizzle,3.111136
Costa Rica,San Ignacio,2024-12-05 04:15:00,12.0,89,1015.0,Clear,2.6111320000000005
Costa Rica,San Ignacio,2024-12-06 04:45:00,13.3,96,1014.0,Mist,2.3889080000000003
Costa Rica,San Ignacio,2024-12-07 04:30:00,13.1,95,1014.0,Mist,2.6944660000000002
Costa Rica,San Ignacio,2024-12-08 04:30:00,12.8,92,1015.0,Partly Cloudy,2.805578
Costa Rica,San Ignacio,2024-12-09 04:45:00,13.2,95,1013.0,Mist,2.3055740000000005
Costa Rica,San Ignacio,2024-12-10 05:00:00,13.4,96,1013.0,Mist,2.194462
Costa Rica,San Ignacio,2024-12-11 04:45:00,13.2,96,1014.0,Mist,2.111128
Costa Rica,San Ignacio,2024-12-12 04:15:00,14.1,91,1015.0,Partly Cloudy,3.388916
Costa Rica,San Ignacio,2024-12-13 05:00:00,13.6,93,1015.0,Partly Cloudy,2.8889120000000004
Costa Rica,San Ignacio,2024-12-14 04:30:00,12.0,93,1015.0,Partly Cloudy,2.8889120000000004
Costa Rica,San Ignacio,2024-12-15 04:30:00,11.7,83,1014.0,Clear,2.3889080000000003
Costa Rica,San Ignacio,2024-12-16 04:45:00,10.9,93,1014.0,Patchy rain nearby,2.3055740000000005
Costa Rica,San Ignacio,2024-12-17 04:30:00,12.5,95,1015.0,Mist,2.194462
Costa Rica,San Ignacio,2024-12-18 04:00:00,12.5,90,1015.0,Clear,2.805578
Costa Rica,San Ignacio,2024-12-19 04:30:00,13.4,95,1015.0,Mist,2.6111320000000005
Costa Rica,San Ignacio,2024-12-20 05:15:00,13.6,95,1015.0,Mist,2.194462
Costa Rica,San Ignacio,2024-12-21 04:45:00,13.7,95,1015.0,Mist,2.3055740000000005
Costa Rica,San Ignacio,2024-12-22 04:15:00,14.3,97,1015.0,Mist,2.50002
Costa Rica,San Ignacio,2024-12-23 04:45:00,14.0,95,1015.0,Mist,2.6111320000000005
Costa Rica,San Ignacio,2024-12-24 04:45:00,13.7,96,1016.0,Mist,1.8889040000000001
Costa Rica,San Ignacio,2024-12-25 03:45:00,14.6,97,1013.0,Mist,1.8055700000000001
Costa Rica,San Ignacio,2024-12-26 04:15:00,14.5,97,1013.0,Mist,1.8055700000000001
Costa Rica,San Ignacio,2024-12-27 04:00:00,14.4,96,1013.0,Mist,1.611124
Costa Rica,San Ignacio,2024-12-28 04:45:00,14.5,96,1014.0,Mist,1.0000080000000002
Costa Rica,San Ignacio,2024-12-29 04:15:00,14.9,98,1015.0,Light rain shower,1.0000080000000002
Costa Rica,San Ignacio,2024-12-30 04:00:00,14.7,98,1014.0,Light rain shower,1.0000080000000002
Costa Rica,San Ignacio,2024-12-31 04:30:00,14.1,97,1013.0,Fog,2.111128
