Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cambodia,Phnom Penh,2025-01-01 17:30:00,29.3,62,1008.0,Partly cloudy,4.500036000000001
Cambodia,Phnom Penh,2025-01-02 17:15:00,30.3,62,1008.0,Partly cloudy,4.111144
Cambodia,Phnom Penh,2025-01-03 17:45:00,30.4,66,1009.0,Partly cloudy,3.8889200000000006
Cambodia,Phnom Penh,2025-01-04 17:15:00,30.2,55,1008.0,Partly cloudy,3.388916
Cambodia,Phnom Penh,2025-01-05 17:15:00,30.4,49,1009.0,Partly cloudy,3.8889200000000006
Cambodia,Phnom Penh,2025-01-06 17:30:00,29.2,48,1009.0,Partly cloudy,2.6111320000000005
Cambodia,Phnom Penh,2025-01-07 17:30:00,30.3,52,1009.0,Partly cloudy,1.1944540000000001
Cambodia,Phnom Penh,2025-01-08 17:15:00,31.1,49,1009.0,Partly cloudy,2.50002
Cambodia,Phnom Penh,2025-01-09 17:30:00,31.2,46,1010.0,Partly cloudy,2.6944660000000002
Cambodia,Phnom Penh,2025-01-10 17:15:00,30.3,52,1012.0,Sunny,6.805610000000001
Cambodia,Phnom Penh,2025-01-11 17:30:00,29.4,52,1012.0,Sunny,7.194502
Cambodia,Phnom Penh,2025-01-12 17:30:00,27.4,45,1012.0,Sunny,5.305598000000001
Cambodia,Phnom Penh,2025-01-13 17:45:00,27.1,48,1010.0,Sunny,4.3055900000000005
Cambodia,Phnom Penh,2025-01-14 18:00:00,29.0,52,1010.0,Partly cloudy,3.5000280000000004
Cambodia,Phnom Penh,2025-01-15 17:30:00,31.2,66,1009.0,Partly cloudy,4.000032000000001
Cambodia,Phnom Penh,2025-01-16 17:00:00,31.4,52,1010.0,Partly cloudy,7.388948000000001
Cambodia,Phnom Penh,2025-01-17 17:30:00,30.0,52,1009.0,Partly cloudy,4.611148000000001
Cambodia,Phnom Penh,2025-01-18 16:30:00,29.2,52,1009.0,Sunny,4.694482
Cambodia,Phnom Penh,2025-01-19 17:00:00,31.2,49,1007.0,Sunny,3.6944740000000005
Cambodia,Phnom Penh,2025-01-20 17:15:00,30.0,40,1008.0,Partly cloudy,2.8889120000000004
Cambodia,Phnom Penh,2025-01-21 17:30:00,30.1,38,1008.0,Partly cloudy,1.0000080000000002
Cambodia,Phnom Penh,2025-01-22 17:15:00,31.0,46,1008.0,Partly cloudy,1.8055700000000001
Cambodia,Phnom Penh,2025-01-23 17:30:00,31.2,46,1008.0,Partly cloudy,1.11112
Cambodia,Phnom Penh,2025-01-24 17:30:00,33.1,39,1007.0,Partly cloudy,1.0000080000000002
Cambodia,Phnom Penh,2025-01-25 17:15:00,33.4,59,1006.0,Partly cloudy,1.8889040000000001
Cambodia,Phnom Penh,2025-01-26 17:15:00,33.3,49,1007.0,Partly cloudy,1.3889
Cambodia,Phnom Penh,2025-01-27 17:30:00,31.2,46,1008.0,Partly cloudy,5.3889320000000005
Cambodia,Phnom Penh,2025-01-29 17:30:00,30.1,38,1011.0,Partly cloudy,3.0000240000000007
Cambodia,Phnom Penh,2025-01-30 17:15:00,31.4,33,1008.0,Partly cloudy,3.0000240000000007
Cambodia,Phnom Penh,2025-01-31 17:30:00,31.2,38,1008.0,Partly cloudy,2.111128
