Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cambodia,Phnom Penh,2025-05-01 15:45:00,35.2,47,1005.0,Partly cloudy,3.5000280000000004
Cambodia,Phnom Penh,2025-05-02 16:00:00,35.4,56,1005.0,Partly cloudy,1.694458
Cambodia,Phnom Penh,2025-05-03 16:00:00,28.3,100,1006.0,Partly cloudy,6.500052
Cambodia,Phnom Penh,2025-05-04 15:45:00,35.1,53,1004.0,Partly cloudy,3.0000240000000007
Cambodia,Phnom Penh,2025-05-05 16:00:00,36.0,53,1003.0,Partly cloudy,6.111160000000001
Cambodia,Phnom Penh,2025-05-06 16:00:00,34.1,67,1004.0,Partly cloudy,6.694498000000001
Cambodia,Phnom Penh,2025-05-07 15:45:00,37.3,48,1003.0,Partly cloudy,7.194502
Cambodia,Phnom Penh,2025-05-08 15:45:00,37.2,45,1003.0,Partly cloudy,6.000048000000001
Cambodia,Phnom Penh,2025-05-09 16:15:00,37.1,51,1002.0,Partly cloudy,4.000032000000001
Cambodia,Phnom Penh,2025-05-10 16:00:00,30.2,89,1004.0,Partly cloudy,2.8889120000000004
Cambodia,Phnom Penh,2025-05-11 15:45:00,27.0,100,1002.0,Moderate or heavy rain with thunder,1.8889040000000001
Cambodia,Phnom Penh,2025-05-12 16:00:00,34.3,60,1002.0,Partly cloudy,3.1944700000000004
Cambodia,Phnom Penh,2025-05-13 16:15:00,30.3,75,1005.0,Patchy light rain with thunder,3.5000280000000004
Cambodia,Phnom Penh,2025-05-14 16:15:00,34.2,67,1005.0,Partly cloudy,4.611148000000001
Cambodia,Phnom Penh,2025-05-15 16:00:00,31.3,84,1006.0,Partly cloudy,1.11112
Cambodia,Phnom Penh,2025-05-16 16:00:00,35.3,60,1004.0,Partly cloudy,3.5000280000000004
Cambodia,Phnom Penh,2025-05-17 15:45:00,36.2,57,1005.0,Partly cloudy,1.611124
Cambodia,Phnom Penh,2025-05-18 15:45:00,35.2,56,1005.0,Partly cloudy,2.805578
Cambodia,Phnom Penh,2025-05-19 16:00:00,33.3,75,1004.0,Partly cloudy,2.50002
Cambodia,Phnom Penh,2025-05-20 16:00:00,32.3,75,1004.0,Partly cloudy,2.50002
Cambodia,Phnom Penh,2025-05-21 15:45:00,34.0,67,1003.0,Partly cloudy,2.6944660000000002
Cambodia,Phnom Penh,2025-05-22 15:45:00,33.2,71,1003.0,Partly cloudy,2.805578
Cambodia,Phnom Penh,2025-05-23 16:00:00,29.0,94,1002.0,Overcast,5.00004
Cambodia,Phnom Penh,2025-05-24 15:45:00,26.3,100,1004.0,Moderate or heavy rain with thunder,4.500036000000001
Cambodia,Phnom Penh,2025-05-25 15:30:00,26.3,100,1006.0,Moderate or heavy rain with thunder,3.1944700000000004
Cambodia,Phnom Penh,2025-05-26 16:00:00,33.3,67,1005.0,Partly cloudy,2.0000160000000005
Cambodia,Phnom Penh,2025-05-27 16:00:00,32.4,80,1004.0,Partly cloudy,1.611124
Cambodia,Phnom Penh,2025-05-28 15:45:00,35.2,60,1003.0,Partly cloudy,2.3889080000000003
Cambodia,Phnom Penh,2025-05-29 15:45:00,33.0,75,1005.0,Partly cloudy,5.805602
Cambodia,Phnom Penh,2025-05-30 15:45:00,34.3,56,1006.0,Partly cloudy,3.0000240000000007
Cambodia,Phnom Penh,2025-05-31 15:45:00,34.3,56,1007.0,Partly cloudy,5.3889320000000005
