Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nepal,Kathmandu,2024-06-01 20:15:00,21.0,88,1013.0,Patchy light rain with thunder,2.50002
Nepal,Kathmandu,2024-06-02 19:45:00,26.0,61,1011.0,Partly cloudy,2.50002
Nepal,Kathmandu,2024-06-03 20:00:00,26.0,61,1011.0,Partly cloudy,3.6111400000000002
Nepal,Kathmandu,2024-06-04 20:00:00,23.0,65,1011.0,Partly cloudy,1.694458
Nepal,Kathmandu,2024-06-05 20:00:00,25.0,65,1011.0,Partly cloudy,2.50002
Nepal,Kathmandu,2024-06-06 19:45:00,25.0,65,1011.0,Partly cloudy,3.6111400000000002
Nepal,Kathmandu,2024-06-07 19:45:00,25.2,69,1010.0,Partly cloudy,3.6111400000000002
Nepal,Kathmandu,2024-06-08 20:00:00,26.3,74,1010.0,Partly cloudy,3.6111400000000002
Nepal,Kathmandu,2024-06-09 20:00:00,27.0,66,1010.0,Partly cloudy,3.6111400000000002
Nepal,Kathmandu,2024-06-10 20:00:00,27.4,70,1010.0,Partly cloudy,3.6111400000000002
Nepal,Kathmandu,2024-06-11 19:45:00,27.3,74,1009.0,Mist,3.111136
Nepal,Kathmandu,2024-06-12 20:00:00,27.0,62,1010.0,Partly cloudy,3.6111400000000002
Nepal,Kathmandu,2024-06-13 19:45:00,27.2,66,1008.0,Partly cloudy,4.194478
Nepal,Kathmandu,2024-06-14 19:45:00,27.0,39,1000.0,Clear,1.0000080000000002
Nepal,Kathmandu,2024-06-15 19:45:00,26.3,44,1001.0,Clear,1.3055660000000002
Nepal,Kathmandu,2024-06-16 19:30:00,27.2,74,1009.0,Partly cloudy,2.50002
Nepal,Kathmandu,2024-06-17 19:45:00,23.6,58,1002.0,Clear,1.0000080000000002
Nepal,Kathmandu,2024-06-18 19:45:00,24.0,62,999.0,Cloudy,2.0000160000000005
Nepal,Kathmandu,2024-06-19 19:30:00,26.2,79,1005.0,Light rain,2.50002
Nepal,Kathmandu,2024-06-20 19:30:00,25.1,74,1006.0,Partly cloudy,5.305598000000001
Nepal,Kathmandu,2024-06-21 19:30:00,26.1,74,1008.0,Partly cloudy,2.50002
Nepal,Kathmandu,2024-06-22 19:30:00,26.3,79,1010.0,Partly cloudy,3.111136
Nepal,Kathmandu,2024-06-23 19:30:00,26.4,74,1009.0,Partly cloudy,4.694482
Nepal,Kathmandu,2024-06-24 19:30:00,27.1,70,1008.0,Partly cloudy,3.111136
Nepal,Kathmandu,2024-06-25 19:00:00,21.1,93,1002.0,Heavy rain at times,1.0000080000000002
Nepal,Kathmandu,2024-06-26 19:15:00,25.3,74,1009.0,Partly cloudy,1.0000080000000002
Nepal,Kathmandu,2024-06-27 19:00:00,26.0,79,1010.0,Partly cloudy,1.694458
Nepal,Kathmandu,2024-06-28 19:00:00,25.3,79,1007.0,Partly cloudy,5.611156
Nepal,Kathmandu,2024-06-29 18:30:00,27.2,70,1007.0,Partly cloudy,1.694458
Nepal,Kathmandu,2024-06-30 19:15:00,24.2,94,1007.0,Light rain,1.0000080000000002
