Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Madagascar,Ivory,2025-01-01 13:30:00,39.7,16,1009.0,Sunny,1.0000080000000002
Madagascar,Antananarivo,2025-01-01 13:30:00,28.4,45,1019.0,Partly cloudy,2.8889120000000004
Madagascar,Ivory,2025-01-02 13:15:00,38.5,20,1010.0,Sunny,1.8889040000000001
Madagascar,Antananarivo,2025-01-02 13:15:00,30.3,33,1018.0,Partly cloudy,1.8889040000000001
Madagascar,Ivory,2025-01-03 13:00:00,37.7,19,1010.0,Sunny,2.6944660000000002
Madagascar,Antananarivo,2025-01-03 13:45:00,29.3,33,1018.0,Partly cloudy,1.694458
Madagascar,Ivory,2025-01-04 12:30:00,36.7,24,1010.0,Sunny,3.6111400000000002
Madagascar,Antananarivo,2025-01-04 13:15:00,28.2,37,1018.0,Partly cloudy,3.3055820000000002
Madagascar,Ivory,2025-01-05 12:45:00,37.7,19,1010.0,Sunny,3.6944740000000005
Madagascar,Antananarivo,2025-01-05 13:15:00,28.2,35,1018.0,Partly cloudy,2.3889080000000003
Madagascar,Ivory,2025-01-06 13:30:00,39.7,19,1011.0,Sunny,1.611124
Madagascar,Antananarivo,2025-01-06 12:45:00,29.3,33,1019.0,Partly cloudy,1.1944540000000001
Madagascar,Ivory,2025-01-07 13:00:00,38.9,15,1010.0,Sunny,2.6944660000000002
Madagascar,Antananarivo,2025-01-07 14:30:00,28.7,29,1013.0,Sunny,2.6111320000000005
Madagascar,Ivory,2025-01-08 13:15:00,40.6,18,1008.0,Patchy rain nearby,1.11112
Madagascar,Antananarivo,2025-01-08 13:00:00,30.1,35,1019.0,Partly cloudy,2.50002
Madagascar,Ivory,2025-01-09 13:30:00,39.7,22,1009.0,Patchy rain nearby,1.0000080000000002
Madagascar,Antananarivo,2025-01-09 13:30:00,29.2,43,1019.0,Partly cloudy,3.8889200000000006
Madagascar,Ivory,2025-01-10 13:15:00,39.9,17,1011.0,Sunny,3.6111400000000002
Madagascar,Antananarivo,2025-01-10 14:00:00,30.3,35,1020.0,Partly cloudy,5.500044000000001
Madagascar,Ivory,2025-01-11 13:30:00,40.5,14,1011.0,Sunny,3.8055860000000004
Madagascar,Antananarivo,2025-01-11 13:30:00,25.0,61,1020.0,Moderate or heavy rain shower,7.000056000000001
Madagascar,Ivory,2025-01-12 12:45:00,39.8,18,1008.0,Sunny,1.611124
Madagascar,Antananarivo,2025-01-12 13:30:00,23.1,69,1017.0,Overcast,5.111152
Madagascar,Ivory,2025-01-13 13:45:00,41.4,13,1004.0,Sunny,1.11112
Madagascar,Antananarivo,2025-01-13 14:30:00,25.4,66,1009.0,Patchy rain nearby,1.3055660000000002
Madagascar,Ivory,2025-01-14 13:15:00,36.9,30,1005.0,Patchy rain nearby,3.3055820000000002
Madagascar,Antananarivo,2025-01-14 14:00:00,23.0,83,1016.0,Moderate or heavy rain with thunder,2.805578
Madagascar,Ivory,2025-01-15 13:30:00,31.4,50,1007.0,Patchy rain nearby,4.3055900000000005
Madagascar,Antananarivo,2025-01-15 13:30:00,26.0,54,1019.0,Partly cloudy,3.0000240000000007
Madagascar,Ivory,2025-01-16 12:15:00,33.9,37,1010.0,Sunny,6.805610000000001
Madagascar,Antananarivo,2025-01-16 13:15:00,30.4,49,1018.0,Partly cloudy,1.5000120000000003
Madagascar,Ivory,2025-01-17 12:45:00,33.5,47,1010.0,Patchy rain nearby,1.0000080000000002
Madagascar,Antananarivo,2025-01-17 13:30:00,29.2,45,1017.0,Partly cloudy,2.3889080000000003
Madagascar,Ivory,2025-01-18 13:15:00,31.7,53,1008.0,Light rain shower,4.3055900000000005
Madagascar,Antananarivo,2025-01-18 13:15:00,30.2,40,1015.0,Partly cloudy,1.3889
Madagascar,Ivory,2025-01-19 13:00:00,32.9,35,1007.0,Sunny,2.3055740000000005
Madagascar,Antananarivo,2025-01-19 12:15:00,30.3,43,1015.0,Partly cloudy,2.50002
Madagascar,Ivory,2025-01-20 13:30:00,34.3,33,1008.0,Sunny,4.3055900000000005
Madagascar,Antananarivo,2025-01-20 13:30:00,28.3,45,1017.0,Partly cloudy,2.6111320000000005
Madagascar,Ivory,2025-01-21 13:30:00,34.4,35,1010.0,Patchy rain nearby,1.11112
Madagascar,Antananarivo,2025-01-21 13:30:00,29.1,45,1018.0,Partly cloudy,3.1944700000000004
Madagascar,Ivory,2025-01-22 13:15:00,34.5,34,1009.0,Sunny,2.8889120000000004
Madagascar,Antananarivo,2025-01-22 13:15:00,27.3,58,1016.0,Partly cloudy,2.805578
Madagascar,Ivory,2025-01-23 13:30:00,32.0,44,1008.0,Patchy rain nearby,2.8889120000000004
Madagascar,Antananarivo,2025-01-23 13:30:00,27.1,54,1015.0,Partly cloudy,1.8055700000000001
Madagascar,Ivory,2025-01-24 13:30:00,26.9,61,1009.0,Patchy rain nearby,4.611148000000001
Madagascar,Antananarivo,2025-01-24 13:30:00,26.0,61,1015.0,Partly cloudy,2.6944660000000002
Madagascar,Ivory,2025-01-25 13:15:00,28.6,59,1006.0,Patchy light rain,1.3889
Madagascar,Antananarivo,2025-01-25 13:15:00,26.1,61,1014.0,Moderate or heavy rain shower,3.6111400000000002
Madagascar,Ivory,2025-01-26 13:15:00,22.9,89,1008.0,Light drizzle,2.3889080000000003
Madagascar,Antananarivo,2025-01-26 13:15:00,25.4,65,1015.0,Partly cloudy,4.000032000000001
Madagascar,Ivory,2025-01-27 13:30:00,28.3,71,1005.0,Light rain shower,1.1944540000000001
Madagascar,Antananarivo,2025-01-27 13:30:00,28.2,55,1015.0,Partly cloudy,3.5000280000000004
Madagascar,Ivory,2025-01-28 14:00:00,23.4,92,1004.0,Light rain shower,2.3889080000000003
Madagascar,Antananarivo,2025-01-28 14:00:00,27.2,58,1014.0,Partly cloudy,4.000032000000001
Madagascar,Ivory,2025-01-29 13:30:00,28.4,64,1004.0,Patchy rain nearby,5.305598000000001
Madagascar,Antananarivo,2025-01-29 13:30:00,29.1,52,1015.0,Partly cloudy,4.388924
Madagascar,Ivory,2025-01-30 13:15:00,30.6,58,1004.0,Cloudy,5.00004
Madagascar,Antananarivo,2025-01-30 13:15:00,29.3,48,1015.0,Partly cloudy,4.805594000000001
Madagascar,Ivory,2025-01-31 13:30:00,31.6,55,1006.0,Light rain shower,1.5000120000000003
Madagascar,Antananarivo,2025-01-31 13:30:00,29.2,52,1014.0,Moderate or heavy rain with thunder,4.694482
