Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tanzania,Dodoma,2024-10-01 13:00:00,28.2,48,1017.0,Partly cloudy,3.111136
Tanzania,Dodoma,2024-10-02 12:30:00,26.1,48,1020.0,Partly cloudy,4.694482
Tanzania,Dodoma,2024-10-03 12:30:00,25.4,47,1022.0,Partly cloudy,6.000048000000001
Tanzania,Dodoma,2024-10-04 12:45:00,26.1,51,1021.0,Partly cloudy,6.194494000000001
Tanzania,Dodoma,2024-10-05 12:45:00,25.1,47,1021.0,Partly cloudy,3.5000280000000004
Tanzania,Dodoma,2024-10-06 12:15:00,25.2,51,1021.0,Partly cloudy,4.3055900000000005
Tanzania,Dodoma,2024-10-07 12:45:00,28.6,36,1014.0,Sunny,4.194478
Tanzania,Dodoma,2024-10-08 12:45:00,28.3,45,1021.0,Partly cloudy,3.8055860000000004
Tanzania,Dodoma,2024-10-09 12:45:00,27.2,45,1021.0,Partly cloudy,4.888928000000001
Tanzania,Dodoma,2024-10-10 12:45:00,24.0,53,1016.0,Sunny,4.611148000000001
Tanzania,Dodoma,2024-10-11 12:45:00,27.0,39,1021.0,Partly cloudy,5.305598000000001
Tanzania,Dodoma,2024-10-12 12:45:00,28.3,31,1016.0,Partly Cloudy,5.194486
Tanzania,Dodoma,2024-10-13 12:30:00,26.3,37,1021.0,Partly cloudy,5.305598000000001
Tanzania,Dodoma,2024-10-14 12:30:00,28.3,28,1020.0,Partly cloudy,3.3055820000000002
Tanzania,Dodoma,2024-10-15 12:30:00,30.2,33,1018.0,Sunny,2.194462
Tanzania,Dodoma,2024-10-16 12:30:00,31.5,28,1013.0,Sunny,2.3889080000000003
Tanzania,Dodoma,2024-10-17 12:30:00,28.5,38,1014.0,Sunny,3.8055860000000004
Tanzania,Dodoma,2024-10-18 12:45:00,27.3,51,1019.0,Partly cloudy,2.6111320000000005
Tanzania,Dodoma,2024-10-19 12:30:00,31.2,35,1011.0,Overcast,2.3889080000000003
Tanzania,Dodoma,2024-10-20 12:30:00,28.0,45,1013.0,Partly Cloudy,3.6111400000000002
Tanzania,Dodoma,2024-10-21 12:15:00,27.6,42,1014.0,Sunny,3.6944740000000005
Tanzania,Dodoma,2024-10-22 12:15:00,28.8,35,1014.0,Sunny,4.194478
Tanzania,Dodoma,2024-10-23 12:30:00,27.2,51,1020.0,Partly cloudy,4.111144
Tanzania,Dodoma,2024-10-24 12:15:00,28.9,37,1013.0,Sunny,3.6944740000000005
Tanzania,Dodoma,2024-10-25 12:15:00,29.9,30,1011.0,Sunny,3.3055820000000002
Tanzania,Dodoma,2024-10-26 12:15:00,29.2,43,1017.0,Partly cloudy,3.388916
Tanzania,Dodoma,2024-10-27 12:15:00,30.4,34,1011.0,Sunny,4.000032000000001
Tanzania,Dodoma,2024-10-28 12:15:00,31.4,33,1010.0,Partly Cloudy,3.111136
Tanzania,Dodoma,2024-10-29 12:00:00,30.7,33,1010.0,Sunny,3.6111400000000002
Tanzania,Dodoma,2024-10-30 12:00:00,31.2,27,1010.0,Sunny,4.111144
Tanzania,Dodoma,2024-10-31 12:00:00,30.5,29,1011.0,Sunny,4.111144
