Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tanzania,Dodoma,2024-08-01 15:15:00,27.2,25,1015.0,Sunny,4.888928000000001
Tanzania,Dodoma,2024-08-02 15:30:00,27.1,25,1015.0,Sunny,4.3055900000000005
Tanzania,Dodoma,2024-08-03 15:30:00,27.3,29,1014.0,Sunny,3.8889200000000006
Tanzania,Dodoma,2024-08-04 15:30:00,27.6,26,1013.0,Sunny,3.6944740000000005
Tanzania,Dodoma,2024-08-05 15:30:00,28.9,20,1013.0,Sunny,2.111128
Tanzania,Dodoma,2024-08-06 15:15:00,28.8,18,1012.0,Sunny,3.3055820000000002
Tanzania,Dodoma,2024-08-07 15:15:00,29.8,14,1012.0,Sunny,3.6111400000000002
Tanzania,Dodoma,2024-08-08 15:15:00,28.2,26,1012.0,Sunny,3.8889200000000006
Tanzania,Dodoma,2024-08-09 15:30:00,28.3,25,1013.0,Sunny,3.0000240000000007
Tanzania,Dodoma,2024-08-10 15:30:00,28.6,25,1013.0,Sunny,3.5000280000000004
Tanzania,Dodoma,2024-08-11 15:30:00,28.8,24,1011.0,Sunny,2.8889120000000004
Tanzania,Dodoma,2024-08-12 15:30:00,29.5,27,1010.0,Sunny,2.805578
Tanzania,Dodoma,2024-08-13 15:45:00,30.0,27,1011.0,Sunny,3.1944700000000004
Tanzania,Dodoma,2024-08-14 15:30:00,29.2,37,1016.0,Sunny,2.50002
Tanzania,Dodoma,2024-08-15 15:15:00,28.2,42,1018.0,Partly cloudy,5.611156
Tanzania,Dodoma,2024-08-16 15:15:00,27.3,37,1020.0,Partly cloudy,8.305622
Tanzania,Dodoma,2024-08-17 15:15:00,28.3,28,1018.0,Partly cloudy,5.611156
Tanzania,Dodoma,2024-08-18 15:00:00,28.3,30,1020.0,Partly cloudy,2.50002
Tanzania,Dodoma,2024-08-19 15:30:00,28.3,26,1014.0,Sunny,5.305598000000001
Tanzania,Dodoma,2024-08-20 15:15:00,28.9,25,1013.0,Sunny,2.8889120000000004
Tanzania,Dodoma,2024-08-21 15:15:00,26.4,37,1017.0,Partly cloudy,6.694498000000001
Tanzania,Dodoma,2024-08-22 15:00:00,26.3,37,1017.0,Partly cloudy,4.194478
Tanzania,Dodoma,2024-08-23 15:15:00,26.0,39,1019.0,Partly cloudy,3.6111400000000002
Tanzania,Dodoma,2024-08-24 15:00:00,27.8,28,1013.0,Sunny,3.1944700000000004
Tanzania,Dodoma,2024-08-25 15:00:00,27.8,27,1013.0,Sunny,4.194478
Tanzania,Dodoma,2024-08-26 15:15:00,27.1,39,1019.0,Partly cloudy,4.694482
Tanzania,Dodoma,2024-08-27 15:30:00,28.7,37,1013.0,Partly Cloudy,4.888928000000001
Tanzania,Dodoma,2024-08-28 15:30:00,26.2,48,1019.0,Partly cloudy,5.611156
Tanzania,Dodoma,2024-08-29 15:00:00,28.1,42,1019.0,Partly cloudy,5.611156
Tanzania,Dodoma,2024-08-30 15:15:00,26.3,45,1020.0,Partly cloudy,7.194502
Tanzania,Dodoma,2024-08-31 15:00:00,26.4,45,1021.0,Partly cloudy,4.194478
