Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
San Marino,San Marino,2025-04-01 11:30:00,6.1,87,1010.0,Light rain,7.111168000000001
San Marino,San Marino,2025-04-02 11:00:00,11.1,82,1016.0,Partly cloudy,3.6944740000000005
San Marino,San Marino,2025-04-03 11:00:00,13.2,72,1022.0,Sunny,3.1944700000000004
San Marino,San Marino,2025-04-04 11:15:00,17.3,55,1020.0,Sunny,3.5000280000000004
San Marino,San Marino,2025-04-05 11:00:00,17.1,55,1013.0,Sunny,1.0000080000000002
San Marino,San Marino,2025-04-06 11:00:00,16.0,59,1009.0,Partly cloudy,1.694458
San Marino,San Marino,2025-04-07 11:15:00,11.3,43,1022.0,Partly cloudy,4.388924
San Marino,San Marino,2025-04-08 11:15:00,13.1,38,1026.0,Sunny,1.8889040000000001
San Marino,San Marino,2025-04-09 11:15:00,13.3,51,1022.0,Sunny,2.3055740000000005
San Marino,San Marino,2025-04-10 11:15:00,16.2,63,1021.0,Sunny,1.0000080000000002
San Marino,San Marino,2025-04-11 11:15:00,15.3,41,1020.0,Sunny,4.000032000000001
San Marino,San Marino,2025-04-12 11:15:00,17.4,63,1017.0,Sunny,1.611124
San Marino,San Marino,2025-04-13 11:00:00,12.4,82,1015.0,Partly cloudy,2.194462
San Marino,San Marino,2025-04-14 11:30:00,16.2,82,1013.0,Partly cloudy,1.8055700000000001
San Marino,San Marino,2025-04-15 11:15:00,15.2,82,1004.0,Moderate rain,3.5000280000000004
San Marino,San Marino,2025-04-16 11:00:00,15.3,67,1012.0,Sunny,1.0000080000000002
San Marino,San Marino,2025-04-17 10:45:00,13.4,67,1003.0,Partly cloudy,5.694490000000001
San Marino,San Marino,2025-04-18 11:15:00,14.1,77,1012.0,Light rain,2.6944660000000002
San Marino,San Marino,2025-04-19 11:00:00,16.1,63,1014.0,Patchy rain nearby,2.6111320000000005
San Marino,San Marino,2025-04-20 10:45:00,18.2,64,1013.0,Sunny,2.6944660000000002
San Marino,San Marino,2025-04-21 11:15:00,18.4,68,1012.0,Overcast,1.694458
San Marino,San Marino,2025-04-22 11:15:00,20.0,60,1015.0,Sunny,1.0000080000000002
San Marino,San Marino,2025-04-23 11:00:00,20.2,68,1014.0,Patchy rain nearby,1.694458
San Marino,San Marino,2025-04-24 11:00:00,19.0,56,1010.0,Patchy rain nearby,1.11112
San Marino,San Marino,2025-04-25 10:45:00,15.1,88,1011.0,Partly cloudy,1.0000080000000002
San Marino,San Marino,2025-04-26 11:00:00,17.2,72,1014.0,Partly cloudy,3.6944740000000005
San Marino,San Marino,2025-04-27 10:45:00,18.1,73,1019.0,Partly cloudy,3.6944740000000005
San Marino,San Marino,2025-04-28 11:30:00,19.1,68,1024.0,Sunny,4.500036000000001
San Marino,San Marino,2025-04-29 10:45:00,20.1,60,1023.0,Sunny,2.50002
San Marino,San Marino,2025-04-30 10:45:00,21.3,46,1021.0,Sunny,2.6944660000000002
