Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sierra Leone,Freetown,2025-05-01 09:00:00,24.1,89,1011.0,Partly cloudy,2.3055740000000005
Sierra Leone,Freetown,2025-05-02 09:00:00,25.3,94,1012.0,Moderate or heavy rain with thunder,2.3889080000000003
Sierra Leone,Freetown,2025-05-03 09:00:00,25.2,87,1013.0,Partly Cloudy,2.6944660000000002
Sierra Leone,Freetown,2025-05-04 08:45:00,20.1,94,1011.0,Moderate or heavy rain with thunder,1.0000080000000002
Sierra Leone,Freetown,2025-05-05 09:00:00,26.0,79,1011.0,Partly cloudy,1.8055700000000001
Sierra Leone,Freetown,2025-05-06 09:00:00,24.4,89,1011.0,Partly cloudy,1.1944540000000001
Sierra Leone,Freetown,2025-05-07 08:45:00,26.9,78,1013.0,Sunny,1.0000080000000002
Sierra Leone,Freetown,2025-05-08 08:45:00,26.9,80,1013.0,Partly Cloudy,1.0000080000000002
Sierra Leone,Freetown,2025-05-09 09:15:00,27.6,80,1013.0,Light rain shower,2.6944660000000002
Sierra Leone,Freetown,2025-05-10 09:00:00,27.2,84,1012.0,Partly cloudy,4.694482
Sierra Leone,Freetown,2025-05-11 08:45:00,26.9,85,1014.0,Patchy rain nearby,3.6111400000000002
Sierra Leone,Freetown,2025-05-12 09:15:00,27.1,75,1014.0,Sunny,1.3889
Sierra Leone,Freetown,2025-05-13 09:15:00,28.1,79,1012.0,Partly cloudy,2.111128
Sierra Leone,Freetown,2025-05-14 09:15:00,27.2,79,1011.0,Partly cloudy,1.8055700000000001
Sierra Leone,Freetown,2025-05-15 09:00:00,28.4,76,1011.0,Sunny,2.6944660000000002
Sierra Leone,Freetown,2025-05-16 09:00:00,28.4,79,1010.0,Partly cloudy,1.0000080000000002
Sierra Leone,Freetown,2025-05-17 08:45:00,25.3,83,1010.0,Partly cloudy,2.805578
Sierra Leone,Freetown,2025-05-18 08:45:00,23.4,94,1012.0,Patchy light rain with thunder,3.6111400000000002
Sierra Leone,Freetown,2025-05-19 09:00:00,27.2,79,1011.0,Partly cloudy,1.3889
Sierra Leone,Freetown,2025-05-20 09:00:00,26.3,84,1011.0,Partly cloudy,2.3889080000000003
Sierra Leone,Freetown,2025-05-21 08:45:00,26.4,85,1012.0,Patchy rain nearby,1.0000080000000002
Sierra Leone,Freetown,2025-05-22 08:45:00,26.9,83,1014.0,Patchy rain nearby,1.0000080000000002
Sierra Leone,Freetown,2025-05-23 09:00:00,27.4,78,1014.0,Partly Cloudy,1.0000080000000002
Sierra Leone,Freetown,2025-05-24 08:45:00,27.1,82,1014.0,Partly Cloudy,1.8889040000000001
Sierra Leone,Freetown,2025-05-25 08:30:00,26.2,85,1015.0,Partly Cloudy,1.3889
Sierra Leone,Freetown,2025-05-26 09:00:00,27.8,77,1015.0,Partly Cloudy,2.111128
Sierra Leone,Freetown,2025-05-27 09:00:00,28.1,77,1015.0,Patchy rain nearby,1.8889040000000001
Sierra Leone,Freetown,2025-05-28 08:45:00,26.8,83,1015.0,Patchy rain nearby,2.0000160000000005
Sierra Leone,Freetown,2025-05-29 08:45:00,24.5,82,1013.0,Partly Cloudy,1.1944540000000001
Sierra Leone,Freetown,2025-05-30 08:45:00,23.2,94,1013.0,Partly cloudy,1.694458
Sierra Leone,Freetown,2025-05-31 08:45:00,26.4,84,1014.0,Partly cloudy,2.805578
