Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sierra Leone,Freetown,2025-03-01 09:45:00,26.9,58,1012.0,Sunny,2.3055740000000005
Sierra Leone,Freetown,2025-03-02 10:00:00,27.1,79,1009.0,Partly cloudy,1.694458
Sierra Leone,Freetown,2025-03-03 09:45:00,26.5,63,1012.0,Sunny,2.50002
Sierra Leone,Freetown,2025-03-04 09:45:00,26.4,69,1011.0,Partly Cloudy,2.6111320000000005
Sierra Leone,Freetown,2025-03-05 10:00:00,27.2,62,1012.0,Sunny,2.3889080000000003
Sierra Leone,Freetown,2025-03-06 09:45:00,26.3,79,1011.0,Partly cloudy,2.805578
Sierra Leone,Freetown,2025-03-07 09:45:00,26.1,67,1013.0,Partly Cloudy,1.5000120000000003
Sierra Leone,Freetown,2025-03-08 09:45:00,26.1,67,1012.0,Sunny,1.8055700000000001
Sierra Leone,Freetown,2025-03-09 09:45:00,25.9,66,1011.0,Sunny,1.5000120000000003
Sierra Leone,Freetown,2025-03-10 09:45:00,27.0,74,1010.0,Partly cloudy,1.0000080000000002
Sierra Leone,Freetown,2025-03-11 09:45:00,25.4,76,1014.0,Partly Cloudy,2.8889120000000004
Sierra Leone,Freetown,2025-03-12 09:45:00,27.2,74,1013.0,Partly cloudy,2.805578
Sierra Leone,Freetown,2025-03-13 09:45:00,25.4,70,1012.0,Sunny,2.6944660000000002
Sierra Leone,Freetown,2025-03-14 09:45:00,24.4,70,1013.0,Sunny,1.694458
Sierra Leone,Freetown,2025-03-15 09:45:00,23.1,83,1010.0,Partly cloudy,1.0000080000000002
Sierra Leone,Freetown,2025-03-16 09:45:00,26.1,84,1013.0,Sunny,1.11112
Sierra Leone,Freetown,2025-03-17 09:30:00,26.4,66,1014.0,Sunny,1.0000080000000002
Sierra Leone,Freetown,2025-03-18 09:45:00,26.7,72,1012.0,Sunny,2.50002
Sierra Leone,Freetown,2025-03-19 09:30:00,26.2,78,1013.0,Patchy rain nearby,3.111136
Sierra Leone,Freetown,2025-03-20 09:45:00,25.3,85,1015.0,Patchy rain nearby,1.3055660000000002
Sierra Leone,Freetown,2025-03-21 09:30:00,25.1,79,1012.0,Partly cloudy,2.8889120000000004
Sierra Leone,Freetown,2025-03-22 09:30:00,27.2,74,1010.0,Partly cloudy,2.50002
Sierra Leone,Freetown,2025-03-23 09:45:00,27.2,74,1011.0,Partly cloudy,1.8055700000000001
Sierra Leone,Freetown,2025-03-24 09:30:00,25.1,89,1012.0,Partly cloudy,2.8889120000000004
Sierra Leone,Freetown,2025-03-25 09:15:00,27.3,74,1014.0,Partly cloudy,2.111128
Sierra Leone,Freetown,2025-03-26 09:30:00,25.3,89,1011.0,Partly cloudy,1.611124
Sierra Leone,Freetown,2025-03-27 09:15:00,26.0,74,1010.0,Mist,1.694458
Sierra Leone,Freetown,2025-03-28 09:45:00,26.1,79,1010.0,Partly cloudy,1.1944540000000001
Sierra Leone,Freetown,2025-03-29 09:15:00,27.2,74,1006.0,Partly cloudy,1.8055700000000001
Sierra Leone,Freetown,2025-03-30 09:45:00,28.3,70,1010.0,Partly cloudy,2.3889080000000003
Sierra Leone,Freetown,2025-03-31 09:15:00,27.0,79,1009.0,Partly cloudy,1.0000080000000002
