Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sierra Leone,Freetown,2025-01-01 11:15:00,30.1,44,1012.0,Sunny,2.6111320000000005
Sierra Leone,Freetown,2025-01-02 11:00:00,30.2,44,1012.0,Sunny,1.0000080000000002
Sierra Leone,Freetown,2025-01-03 10:45:00,26.3,54,1012.0,Mist,1.694458
Sierra Leone,Freetown,2025-01-04 10:15:00,25.3,74,1013.0,Mist,2.6111320000000005
Sierra Leone,Freetown,2025-01-05 10:15:00,28.8,57,1013.0,Sunny,1.11112
Sierra Leone,Freetown,2025-01-06 10:30:00,26.3,89,1011.0,Mist,1.3055660000000002
Sierra Leone,Freetown,2025-01-07 10:45:00,28.1,58,1013.0,Sunny,1.3889
Sierra Leone,Freetown,2025-01-08 11:15:00,30.0,53,1013.0,Sunny,1.611124
Sierra Leone,Freetown,2025-01-09 10:30:00,27.2,89,1011.0,Mist,1.0000080000000002
Sierra Leone,Freetown,2025-01-10 10:15:00,28.1,70,1012.0,Sunny,2.194462
Sierra Leone,Freetown,2025-01-11 10:00:00,28.4,55,1012.0,Sunny,2.6111320000000005
Sierra Leone,Freetown,2025-01-12 09:45:00,26.3,74,1013.0,Mist,1.8055700000000001
Sierra Leone,Freetown,2025-01-13 10:45:00,27.5,51,1012.0,Sunny,2.3055740000000005
Sierra Leone,Freetown,2025-01-14 10:15:00,29.2,75,1010.0,Mist,2.194462
Sierra Leone,Freetown,2025-01-15 10:30:00,26.3,74,1009.0,Mist,2.0000160000000005
Sierra Leone,Freetown,2025-01-16 10:15:00,27.4,74,1010.0,Mist,1.694458
Sierra Leone,Freetown,2025-01-17 09:45:00,25.1,79,1012.0,Mist,1.3889
Sierra Leone,Freetown,2025-01-18 10:30:00,26.3,74,1015.0,Light drizzle,4.111144
Sierra Leone,Freetown,2025-01-19 09:15:00,25.2,79,1014.0,Mist,1.1944540000000001
Sierra Leone,Freetown,2025-01-20 10:30:00,28.2,49,1014.0,Sunny,1.1944540000000001
Sierra Leone,Freetown,2025-01-21 10:30:00,28.1,63,1014.0,Sunny,1.3889
Sierra Leone,Freetown,2025-01-22 10:15:00,26.2,84,1013.0,Mist,3.0000240000000007
Sierra Leone,Freetown,2025-01-23 10:30:00,28.2,56,1013.0,Sunny,3.6944740000000005
Sierra Leone,Freetown,2025-01-24 10:30:00,27.1,79,1012.0,Mist,3.0000240000000007
Sierra Leone,Freetown,2025-01-25 10:30:00,28.0,64,1014.0,Sunny,2.50002
Sierra Leone,Freetown,2025-01-26 10:15:00,25.2,83,1013.0,Mist,2.6111320000000005
Sierra Leone,Freetown,2025-01-27 10:30:00,28.2,74,1013.0,Mist,1.3055660000000002
Sierra Leone,Freetown,2025-01-28 11:00:00,27.1,74,1012.0,Mist,1.611124
Sierra Leone,Freetown,2025-01-29 10:30:00,28.3,67,1014.0,Partly Cloudy,1.611124
Sierra Leone,Freetown,2025-01-30 10:15:00,27.8,67,1014.0,Sunny,2.0000160000000005
Sierra Leone,Freetown,2025-01-31 10:30:00,27.0,84,1011.0,Mist,1.694458
