Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Uruguay,Montevideo,2024-07-01 10:15:00,9.3,66,1018.0,Sunny,4.694482
Uruguay,Montevideo,2024-07-02 10:15:00,11.3,71,1015.0,Sunny,4.694482
Uruguay,Montevideo,2024-07-03 10:00:00,8.1,71,1016.0,Partly cloudy,3.111136
Uruguay,Montevideo,2024-07-04 10:15:00,3.2,100,1018.0,Partly cloudy,2.50002
Uruguay,Montevideo,2024-07-05 09:45:00,2.2,80,1024.0,Sunny,1.8889040000000001
Uruguay,Montevideo,2024-07-06 10:15:00,6.3,81,1028.0,Partly cloudy,1.0000080000000002
Uruguay,Montevideo,2024-07-07 10:00:00,7.2,81,1028.0,Partly cloudy,1.0000080000000002
Uruguay,Montevideo,2024-07-08 10:00:00,5.0,70,1029.0,Partly cloudy,3.6111400000000002
Uruguay,Montevideo,2024-07-09 09:45:00,7.1,61,1029.0,Partly cloudy,2.50002
Uruguay,Montevideo,2024-07-10 10:00:00,5.0,81,1023.0,Partly cloudy,1.694458
Uruguay,Montevideo,2024-07-11 09:45:00,0.3,100,1025.0,Sunny,1.0000080000000002
Uruguay,Montevideo,2024-07-12 10:00:00,3.1,100,1034.0,Mist,1.11112
Uruguay,Montevideo,2024-07-13 10:00:00,1.1,100,1034.0,Mist,1.694458
Uruguay,Montevideo,2024-07-14 10:15:00,7.0,63,1032.0,Sunny,1.0000080000000002
Uruguay,Montevideo,2024-07-15 10:00:00,3.3,93,1033.0,Sunny,1.694458
Uruguay,Montevideo,2024-07-16 09:45:00,7.3,93,1029.0,Sunny,1.8889040000000001
Uruguay,Montevideo,2024-07-17 09:45:00,11.0,100,1024.0,Partly cloudy,1.8889040000000001
Uruguay,Montevideo,2024-07-18 09:45:00,9.3,93,1021.0,Sunny,4.194478
Uruguay,Montevideo,2024-07-19 09:30:00,11.0,94,1026.0,Partly cloudy,6.694498000000001
Uruguay,Montevideo,2024-07-20 09:45:00,9.2,87,1029.0,Partly cloudy,5.305598000000001
Uruguay,Montevideo,2024-07-23 09:30:00,13.0,92,1021.0,Sunny,2.805578
Uruguay,Montevideo,2024-07-24 09:45:00,15.2,86,1017.0,Sunny,4.111144
Uruguay,Montevideo,2024-07-25 09:30:00,10.9,75,1016.0,Sunny,4.611148000000001
Uruguay,Montevideo,2024-07-26 09:30:00,11.1,65,1021.0,Sunny,1.5000120000000003
Uruguay,Montevideo,2024-07-27 09:30:00,10.8,80,1020.0,Sunny,1.8055700000000001
Uruguay,Montevideo,2024-07-28 09:45:00,9.8,66,1025.0,Sunny,4.000032000000001
Uruguay,Montevideo,2024-07-29 09:15:00,7.6,62,1032.0,Sunny,3.1944700000000004
Uruguay,Montevideo,2024-07-30 09:15:00,4.4,72,1030.0,Sunny,4.3055900000000005
Uruguay,Montevideo,2024-07-31 09:15:00,8.6,85,1020.0,Partly Cloudy,4.111144
