Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Croatia,Zagreb,2024-09-01 13:45:00,32.2,36,1015.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-09-02 14:15:00,33.3,34,1013.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-09-03 14:15:00,33.3,34,1015.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-09-04 14:00:00,31.1,41,1014.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-09-05 14:00:00,30.1,38,1011.0,Sunny,3.6111400000000002
Croatia,Zagreb,2024-09-06 14:15:00,28.2,45,1013.0,Sunny,2.50002
Croatia,Zagreb,2024-09-07 14:00:00,29.3,40,1016.0,Partly cloudy,1.0000080000000002
Croatia,Zagreb,2024-09-08 14:15:00,31.3,41,1012.0,Sunny,5.305598000000001
Croatia,Zagreb,2024-09-09 14:30:00,20.3,100,1002.0,Light rain,3.111136
Croatia,Zagreb,2024-09-10 14:30:00,24.2,47,1009.0,Partly cloudy,1.0000080000000002
Croatia,Zagreb,2024-09-11 14:00:00,25.1,41,1010.0,Partly cloudy,3.111136
Croatia,Zagreb,2024-09-12 14:15:00,18.2,88,1007.0,Moderate rain,4.694482
Croatia,Zagreb,2024-09-13 14:30:00,11.2,82,1008.0,Light rain,2.3055740000000005
Croatia,Zagreb,2024-09-14 14:30:00,12.1,88,1011.0,Light rain,1.8055700000000001
Croatia,Zagreb,2024-09-15 14:00:00,14.4,72,1011.0,Light rain,1.8055700000000001
Croatia,Zagreb,2024-09-16 13:00:00,13.2,82,1011.0,Patchy light rain,1.0000080000000002
Croatia,Zagreb,2024-09-17 13:00:00,14.1,82,1021.0,Partly cloudy,3.0000240000000007
Croatia,Zagreb,2024-09-18 12:45:00,19.2,68,1022.0,Partly cloudy,2.6944660000000002
Croatia,Zagreb,2024-09-19 12:45:00,20.3,60,1018.0,Sunny,3.388916
Croatia,Zagreb,2024-09-20 12:45:00,21.2,60,1022.0,Partly cloudy,2.3889080000000003
Croatia,Zagreb,2024-09-21 12:45:00,23.4,47,1023.0,Partly cloudy,2.111128
Croatia,Zagreb,2024-09-22 12:30:00,20.2,56,1020.0,Sunny,1.611124
Croatia,Zagreb,2024-09-23 11:45:00,21.3,64,1015.0,Sunny,1.8889040000000001
Croatia,Zagreb,2024-09-24 11:45:00,19.3,78,1011.0,Partly cloudy,1.8889040000000001
Croatia,Zagreb,2024-09-25 11:30:00,19.0,78,1015.0,Partly cloudy,2.6944660000000002
Croatia,Zagreb,2024-09-26 11:30:00,22.2,65,1011.0,Sunny,6.6111640000000005
Croatia,Zagreb,2024-09-27 12:00:00,25.2,54,1008.0,Sunny,4.888928000000001
Croatia,Zagreb,2024-09-28 12:00:00,13.3,94,1013.0,Light rain,3.8889200000000006
Croatia,Zagreb,2024-09-29 11:30:00,15.3,51,1026.0,Partly cloudy,4.694482
Croatia,Zagreb,2024-09-30 11:30:00,12.0,71,1024.0,Sunny,1.1944540000000001
