Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Croatia,Zagreb,2024-08-01 14:15:00,35.0,28,1009.0,Patchy rain nearby,1.611124
Croatia,Zagreb,2024-08-02 14:15:00,33.0,35,1008.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-03 14:30:00,30.7,36,1010.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-04 14:30:00,28.0,31,1012.0,Partly Cloudy,1.11112
Croatia,Zagreb,2024-08-05 14:30:00,31.6,30,1011.0,Sunny,1.3889
Croatia,Zagreb,2024-08-06 14:15:00,29.5,35,1013.0,Sunny,1.11112
Croatia,Zagreb,2024-08-07 14:00:00,33.3,28,1011.0,Sunny,1.5000120000000003
Croatia,Zagreb,2024-08-08 14:15:00,30.9,37,1014.0,Sunny,1.1944540000000001
Croatia,Zagreb,2024-08-09 14:30:00,32.8,30,1016.0,Sunny,1.1944540000000001
Croatia,Zagreb,2024-08-10 14:30:00,34.6,28,1019.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-11 14:15:00,36.5,26,1017.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-12 14:30:00,37.1,22,1012.0,Sunny,1.611124
Croatia,Zagreb,2024-08-13 14:30:00,38.8,22,1009.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-14 14:30:00,33.3,49,1012.0,Sunny,1.8889040000000001
Croatia,Zagreb,2024-08-15 14:15:00,34.2,41,1015.0,Sunny,1.694458
Croatia,Zagreb,2024-08-16 14:15:00,36.2,37,1015.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-17 14:15:00,36.2,31,1010.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-18 14:00:00,33.1,39,1006.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-19 14:30:00,29.4,52,1009.0,Partly cloudy,7.194502
Croatia,Zagreb,2024-08-20 14:15:00,26.1,65,1011.0,Partly cloudy,1.0000080000000002
Croatia,Zagreb,2024-08-21 14:15:00,29.1,55,1012.0,Moderate or heavy rain with thunder,7.805618000000001
Croatia,Zagreb,2024-08-22 14:00:00,27.1,45,1015.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-23 14:15:00,30.2,46,1015.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-24 14:00:00,33.2,41,1016.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-25 14:00:00,32.3,46,1014.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-26 14:15:00,29.1,48,1016.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-27 14:15:00,28.3,51,1019.0,Partly cloudy,1.0000080000000002
Croatia,Zagreb,2024-08-28 14:30:00,31.3,49,1018.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-08-29 14:00:00,33.4,41,1017.0,Sunny,1.694458
Croatia,Zagreb,2024-08-30 14:15:00,33.1,39,1017.0,Sunny,2.50002
Croatia,Zagreb,2024-08-31 14:00:00,33.1,36,1018.0,Sunny,1.0000080000000002
