Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Croatia,Zagreb,2024-05-16 10:45:00,16.0,82,1012.0,Partly cloudy,4.194478
Croatia,Zagreb,2024-05-16 16:00:00,20.0,68,1010.0,Partly cloudy,4.194478
Croatia,Zagreb,2024-05-17 18:00:00,23.0,41,1010.0,Sunny,7.194502
Croatia,Zagreb,2024-05-18 16:30:00,26.0,37,1012.0,Sunny,2.50002
Croatia,Zagreb,2024-05-19 16:00:00,25.0,57,1010.0,Sunny,3.111136
Croatia,Zagreb,2024-05-20 16:45:00,23.0,61,1010.0,Partly cloudy,1.8889040000000001
Croatia,Zagreb,2024-05-21 16:45:00,20.0,94,1005.0,Patchy light rain with thunder,2.50002
Croatia,Zagreb,2024-05-22 16:15:00,19.0,64,1011.0,Moderate or heavy rain with thunder,1.0000080000000002
Croatia,Zagreb,2024-05-23 16:00:00,23.0,53,1015.0,Partly cloudy,4.194478
Croatia,Zagreb,2024-05-24 16:30:00,24.0,44,1016.0,Partly cloudy,1.694458
Croatia,Zagreb,2024-05-25 16:00:00,24.0,50,1015.0,Partly cloudy,3.111136
Croatia,Zagreb,2024-05-26 16:00:00,21.0,69,1019.0,Partly cloudy,1.0000080000000002
Croatia,Zagreb,2024-05-27 16:30:00,26.0,42,1017.0,Sunny,1.0000080000000002
Croatia,Zagreb,2024-05-28 16:30:00,20.0,78,1014.0,Light rain,1.8889040000000001
Croatia,Zagreb,2024-05-29 16:00:00,22.0,50,1013.0,Partly cloudy,1.0000080000000002
Croatia,Zagreb,2024-05-30 15:45:00,22.0,65,1006.0,Moderate or heavy rain with thunder,3.111136
Croatia,Zagreb,2024-05-31 16:15:00,21.0,83,1003.0,Moderate or heavy rain with thunder,2.50002
