Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Romania,Bucharest,2024-09-01 15:00:00,27.1,42,1012.0,Partly cloudy,7.805618000000001
Romania,Bucharest,2024-09-02 15:15:00,32.2,34,1013.0,Sunny,3.111136
Romania,Bucharest,2024-09-03 15:15:00,34.2,22,1015.0,Sunny,1.0000080000000002
Romania,Bucharest,2024-09-04 15:00:00,31.2,26,1015.0,Sunny,1.0000080000000002
Romania,Bucharest,2024-09-05 15:00:00,31.1,24,1014.0,Sunny,1.0000080000000002
Romania,Bucharest,2024-09-06 15:15:00,27.0,51,1016.0,Partly cloudy,6.111160000000001
Romania,Bucharest,2024-09-07 15:00:00,28.2,30,1020.0,Sunny,7.805618000000001
Romania,Bucharest,2024-09-08 15:15:00,28.4,19,1018.0,Sunny,5.611156
Romania,Bucharest,2024-09-09 15:30:00,29.2,27,1011.0,Sunny,3.6111400000000002
Romania,Bucharest,2024-09-10 15:30:00,28.4,45,1004.0,Sunny,5.305598000000001
Romania,Bucharest,2024-09-11 15:15:00,19.0,100,1005.0,Light rain,2.50002
Romania,Bucharest,2024-09-12 15:15:00,26.2,58,1008.0,Partly cloudy,2.50002
Romania,Bucharest,2024-09-13 15:30:00,29.0,45,1005.0,Sunny,4.194478
Romania,Bucharest,2024-09-14 15:30:00,18.4,83,1006.0,Sunny,4.3055900000000005
Romania,Bucharest,2024-09-15 15:00:00,21.0,43,1008.0,Partly cloudy,2.50002
Romania,Bucharest,2024-09-16 14:00:00,19.2,52,1010.0,Sunny,5.00004
Romania,Bucharest,2024-09-17 14:00:00,23.1,33,1017.0,Sunny,2.0000160000000005
Romania,Bucharest,2024-09-18 13:45:00,21.2,69,1021.0,Sunny,3.8055860000000004
Romania,Bucharest,2024-09-19 13:45:00,18.3,68,1020.0,Partly cloudy,5.500044000000001
Romania,Bucharest,2024-09-20 13:45:00,23.1,23,1022.0,Sunny,8.194510000000001
Romania,Bucharest,2024-09-21 14:00:00,26.1,32,1022.0,Sunny,5.694490000000001
Romania,Bucharest,2024-09-22 13:30:00,24.2,44,1019.0,Sunny,1.0000080000000002
Romania,Bucharest,2024-09-23 12:45:00,26.0,37,1017.0,Sunny,1.3055660000000002
Romania,Bucharest,2024-09-24 12:45:00,27.0,30,1017.0,Sunny,3.388916
Romania,Bucharest,2024-09-25 12:30:00,22.1,65,1018.0,Sunny,2.805578
Romania,Bucharest,2024-09-26 12:30:00,25.3,57,1017.0,Sunny,1.694458
Romania,Bucharest,2024-09-27 13:00:00,28.0,42,1014.0,Sunny,1.5000120000000003
Romania,Bucharest,2024-09-28 13:00:00,24.1,65,1013.0,Sunny,3.5000280000000004
Romania,Bucharest,2024-09-29 12:30:00,21.3,69,1010.0,Partly cloudy,6.805610000000001
Romania,Bucharest,2024-09-30 12:30:00,16.2,63,1013.0,Sunny,2.805578
