Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Romania,Bucharest,2024-05-16 11:45:00,18.0,26,1023.0,Sunny,5.305598000000001
Romania,Bucharest,2024-05-16 17:15:00,20.0,32,1021.0,Sunny,5.305598000000001
Romania,Bucharest,2024-05-17 19:00:00,18.0,52,1019.0,Partly cloudy,3.6111400000000002
Romania,Bucharest,2024-05-18 17:30:00,21.0,49,1017.0,Partly cloudy,1.0000080000000002
Romania,Bucharest,2024-05-19 17:15:00,21.0,56,1015.0,Sunny,2.50002
Romania,Bucharest,2024-05-20 17:45:00,23.0,41,1016.0,Sunny,3.111136
Romania,Bucharest,2024-05-21 17:45:00,26.0,21,1015.0,Sunny,6.111160000000001
Romania,Bucharest,2024-05-22 17:15:00,25.0,28,1012.0,Sunny,4.694482
Romania,Bucharest,2024-05-23 17:00:00,20.0,56,1013.0,Sunny,2.50002
Romania,Bucharest,2024-05-24 17:30:00,29.0,16,1017.0,Sunny,7.194502
Romania,Bucharest,2024-05-25 17:15:00,27.0,28,1018.0,Sunny,6.694498000000001
Romania,Bucharest,2024-05-26 17:00:00,27.0,21,1019.0,Sunny,5.305598000000001
Romania,Bucharest,2024-05-27 17:30:00,20.0,43,1019.0,Partly cloudy,1.8889040000000001
Romania,Bucharest,2024-05-28 17:30:00,22.0,43,1013.0,Sunny,1.0000080000000002
Romania,Bucharest,2024-05-29 17:00:00,15.0,88,1010.0,Moderate or heavy rain with thunder,2.50002
Romania,Bucharest,2024-05-30 16:45:00,23.0,53,1008.0,Moderate or heavy rain shower,4.194478
Romania,Bucharest,2024-05-31 17:15:00,30.0,35,1010.0,Sunny,3.6111400000000002
