Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Niger,Niamey,2025-01-01 11:30:00,28.3,17,1014.0,Overcast,5.694490000000001
Niger,Niamey,2025-01-02 11:15:00,27.2,21,1014.0,Overcast,4.194478
Niger,Niamey,2025-01-03 11:00:00,28.4,16,1014.0,Overcast,4.3055900000000005
Niger,Niamey,2025-01-04 11:15:00,27.2,12,1015.0,Overcast,6.805610000000001
Niger,Niamey,2025-01-05 11:15:00,27.3,15,1015.0,Sunny,7.111168000000001
Niger,Niamey,2025-01-06 11:30:00,27.0,16,1015.0,Overcast,6.388940000000001
Niger,Niamey,2025-01-07 11:45:00,27.1,18,1016.0,Overcast,7.611172000000001
Niger,Niamey,2025-01-08 11:00:00,28.3,17,1017.0,Overcast,6.694498000000001
Niger,Niamey,2025-01-09 12:15:00,29.0,13,1015.0,Sunny,7.6945060000000005
Niger,Niamey,2025-01-10 12:00:00,24.2,18,1018.0,Sunny,7.6945060000000005
Niger,Niamey,2025-01-11 10:45:00,25.1,19,1017.0,Overcast,8.805626
Niger,Niamey,2025-01-12 10:45:00,26.4,17,1018.0,Sunny,7.000056000000001
Niger,Niamey,2025-01-13 11:00:00,27.0,16,1015.0,Sunny,5.3889320000000005
Niger,Niamey,2025-01-14 12:00:00,28.2,13,1012.0,Sunny,3.8889200000000006
Niger,Niamey,2025-01-15 11:30:00,30.2,11,1013.0,Sunny,4.3055900000000005
Niger,Niamey,2025-01-16 11:00:00,28.3,15,1014.0,Sunny,3.6944740000000005
Niger,Niamey,2025-01-17 11:30:00,26.1,14,1016.0,Sunny,7.000056000000001
Niger,Niamey,2025-01-18 11:30:00,28.3,11,1015.0,Sunny,6.111160000000001
Niger,Niamey,2025-01-19 11:00:00,23.4,15,1015.0,Sunny,5.694490000000001
Niger,Niamey,2025-01-20 11:30:00,28.2,8,1015.0,Sunny,6.694498000000001
Niger,Niamey,2025-01-21 11:30:00,29.0,8,1016.0,Sunny,6.500052
Niger,Niamey,2025-01-22 11:15:00,29.3,19,1015.0,Sunny,6.694498000000001
Niger,Niamey,2025-01-23 11:30:00,30.3,14,1015.0,Sunny,7.888952000000001
Niger,Niamey,2025-01-24 11:30:00,29.3,16,1016.0,Overcast,8.000064000000002
Niger,Niamey,2025-01-25 11:30:00,30.4,14,1016.0,Overcast,8.694514000000002
Niger,Niamey,2025-01-26 11:15:00,31.2,12,1016.0,Sunny,8.111176
Niger,Niamey,2025-01-27 11:30:00,28.2,10,1016.0,Sunny,7.194502
Niger,Niamey,2025-01-28 12:00:00,29.2,14,1016.0,Sunny,8.111176
Niger,Niamey,2025-01-29 11:30:00,29.2,12,1016.0,Sunny,7.805618000000001
Niger,Niamey,2025-01-30 11:15:00,29.1,12,1016.0,Overcast,8.000064000000002
Niger,Niamey,2025-01-31 11:30:00,27.8,12,1015.0,Sunny,6.194494000000001
