Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Niger,Niamey,2025-02-01 11:30:00,28.2,15,1014.0,Overcast,4.888928000000001
Niger,Niamey,2025-02-02 11:15:00,27.0,18,1014.0,Overcast,4.3055900000000005
Niger,Niamey,2025-02-03 11:30:00,29.1,13,1013.0,Overcast,6.694498000000001
Niger,Niamey,2025-02-04 11:30:00,29.1,12,1013.0,Sunny,6.6111640000000005
Niger,Niamey,2025-02-05 11:30:00,30.3,10,1014.0,Sunny,7.611172000000001
Niger,Niamey,2025-02-06 11:15:00,30.2,12,1012.0,Sunny,5.694490000000001
Niger,Niamey,2025-02-07 11:30:00,31.1,10,1012.0,Overcast,6.694498000000001
Niger,Niamey,2025-02-08 11:30:00,31.1,12,1013.0,Sunny,7.305614000000001
Niger,Niamey,2025-02-09 11:30:00,31.1,12,1014.0,Overcast,7.50006
Niger,Niamey,2025-02-10 11:30:00,32.2,14,1012.0,Sunny,7.194502
Niger,Niamey,2025-02-11 11:15:00,29.1,16,1012.0,Sunny,8.611180000000001
Niger,Niamey,2025-02-12 11:15:00,31.4,11,1013.0,Sunny,7.611172000000001
Niger,Niamey,2025-02-13 11:30:00,30.3,12,1014.0,Sunny,6.805610000000001
Niger,Niamey,2025-02-14 11:00:00,27.2,15,1015.0,Overcast,7.000056000000001
Niger,Niamey,2025-02-15 11:15:00,32.2,9,1014.0,Sunny,6.111160000000001
Niger,Niamey,2025-02-16 11:15:00,33.1,10,1013.0,Sunny,6.500052
Niger,Niamey,2025-02-17 11:15:00,34.0,11,1011.0,Sunny,6.805610000000001
Niger,Niamey,2025-02-18 11:15:00,34.1,12,1012.0,Sunny,5.694490000000001
Niger,Niamey,2025-02-19 11:15:00,35.0,12,1012.0,Sunny,3.5000280000000004
Niger,Niamey,2025-02-20 11:00:00,34.3,14,1012.0,Overcast,2.50002
Niger,Niamey,2025-02-21 11:00:00,30.2,13,1012.0,Sunny,6.6111640000000005
Niger,Niamey,2025-02-22 11:15:00,27.2,16,1012.0,Overcast,7.000056000000001
Niger,Niamey,2025-02-23 11:15:00,28.2,12,1013.0,Overcast,3.1944700000000004
Niger,Niamey,2025-02-24 11:00:00,27.1,14,1014.0,Overcast,6.000048000000001
Niger,Niamey,2025-02-25 11:00:00,26.2,16,1015.0,Sunny,7.000056000000001
Niger,Niamey,2025-02-26 11:00:00,27.2,12,1016.0,Overcast,7.50006
Niger,Niamey,2025-02-27 10:45:00,28.4,14,1015.0,Overcast,7.111168000000001
Niger,Niamey,2025-02-28 11:00:00,28.4,13,1015.0,Overcast,7.000056000000001
