Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Zambia,Lusaka,2025-04-01 11:30:00,22.6,68,1015.0,Patchy rain nearby,4.388924
Zambia,Lusaka,2025-04-02 11:00:00,25.7,55,1014.0,Patchy rain nearby,4.000032000000001
Zambia,Lusaka,2025-04-03 11:00:00,25.7,55,1016.0,Sunny,5.194486
Zambia,Lusaka,2025-04-04 11:15:00,21.2,73,1018.0,Patchy rain nearby,4.694482
Zambia,Lusaka,2025-04-05 11:00:00,22.0,63,1015.0,Partly Cloudy,4.694482
Zambia,Lusaka,2025-04-06 11:00:00,25.1,52,1014.0,Sunny,4.388924
Zambia,Lusaka,2025-04-07 11:15:00,24.2,63,1016.0,Patchy rain nearby,4.611148000000001
Zambia,Lusaka,2025-04-08 11:15:00,26.0,53,1016.0,Sunny,3.0000240000000007
Zambia,Lusaka,2025-04-09 11:15:00,28.3,41,1015.0,Sunny,2.111128
Zambia,Lusaka,2025-04-10 11:15:00,28.8,42,1013.0,Sunny,2.111128
Zambia,Lusaka,2025-04-11 11:15:00,26.2,56,1013.0,Patchy rain nearby,5.111152
Zambia,Lusaka,2025-04-12 11:15:00,21.8,70,1016.0,Patchy rain nearby,5.611156
Zambia,Lusaka,2025-04-13 11:00:00,20.1,73,1019.0,Patchy rain nearby,4.388924
Zambia,Lusaka,2025-04-14 11:30:00,25.2,54,1017.0,Partly Cloudy,3.6944740000000005
Zambia,Lusaka,2025-04-15 11:15:00,24.8,61,1017.0,Patchy rain nearby,3.5000280000000004
Zambia,Lusaka,2025-04-16 11:00:00,25.9,55,1016.0,Patchy rain nearby,4.000032000000001
Zambia,Lusaka,2025-04-17 11:00:00,24.1,62,1015.0,Patchy rain nearby,3.5000280000000004
Zambia,Lusaka,2025-04-18 11:15:00,18.1,93,1018.0,Light rain shower,3.8889200000000006
Zambia,Lusaka,2025-04-19 11:00:00,17.4,90,1018.0,Patchy rain nearby,4.000032000000001
Zambia,Lusaka,2025-04-20 11:00:00,17.2,91,1018.0,Patchy rain nearby,2.6944660000000002
Zambia,Lusaka,2025-04-21 11:15:00,23.1,55,1016.0,Partly Cloudy,3.111136
Zambia,Lusaka,2025-04-22 11:15:00,24.7,52,1015.0,Sunny,3.8889200000000006
Zambia,Lusaka,2025-04-23 11:15:00,24.3,55,1015.0,Sunny,4.500036000000001
Zambia,Lusaka,2025-04-24 10:45:00,23.2,64,1016.0,Partly Cloudy,4.694482
Zambia,Lusaka,2025-04-25 11:15:00,25.0,54,1016.0,Sunny,3.6111400000000002
Zambia,Lusaka,2025-04-26 11:00:00,25.3,53,1016.0,Sunny,4.111144
Zambia,Lusaka,2025-04-27 10:45:00,22.3,63,1018.0,Partly Cloudy,4.888928000000001
Zambia,Lusaka,2025-04-28 11:30:00,23.9,52,1016.0,Patchy rain nearby,4.611148000000001
Zambia,Lusaka,2025-04-29 10:45:00,22.7,58,1016.0,Patchy rain nearby,3.8055860000000004
Zambia,Lusaka,2025-04-30 10:45:00,23.9,49,1014.0,Sunny,3.6111400000000002
