Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Zambia,Lusaka,2025-02-01 12:30:00,22.8,75,1012.0,Patchy rain nearby,3.5000280000000004
Zambia,Lusaka,2025-02-02 12:15:00,27.5,59,1010.0,Patchy rain nearby,1.0000080000000002
Zambia,Lusaka,2025-02-03 12:30:00,25.9,64,1010.0,Patchy rain nearby,3.8889200000000006
Zambia,Lusaka,2025-02-04 12:30:00,23.8,76,1012.0,Patchy light drizzle,4.888928000000001
Zambia,Lusaka,2025-02-05 12:30:00,21.2,81,1012.0,Patchy rain nearby,3.8889200000000006
Zambia,Lusaka,2025-02-06 12:15:00,25.3,58,1009.0,Sunny,4.500036000000001
Zambia,Lusaka,2025-02-07 12:30:00,25.7,57,1012.0,Patchy rain nearby,3.0000240000000007
Zambia,Lusaka,2025-02-08 12:30:00,26.5,54,1013.0,Sunny,1.694458
Zambia,Lusaka,2025-02-09 12:15:00,22.1,86,1012.0,Patchy rain nearby,1.11112
Zambia,Lusaka,2025-02-10 12:30:00,24.8,71,1009.0,Patchy rain nearby,2.111128
Zambia,Lusaka,2025-02-11 12:15:00,24.5,79,1009.0,Patchy light rain in area with thunder,3.6944740000000005
Zambia,Lusaka,2025-02-12 12:15:00,23.4,73,1013.0,Patchy rain nearby,3.5000280000000004
Zambia,Lusaka,2025-02-13 12:30:00,26.0,63,1011.0,Patchy rain nearby,2.3889080000000003
Zambia,Lusaka,2025-02-14 12:00:00,23.1,85,1012.0,Light rain shower,2.3055740000000005
Zambia,Lusaka,2025-02-15 12:15:00,24.8,66,1012.0,Partly Cloudy,1.5000120000000003
Zambia,Lusaka,2025-02-16 12:15:00,22.9,78,1011.0,Patchy rain nearby,2.111128
Zambia,Lusaka,2025-02-17 12:15:00,24.4,75,1010.0,Light rain shower,2.6944660000000002
Zambia,Lusaka,2025-02-18 12:15:00,22.7,83,1012.0,Light rain shower,2.194462
Zambia,Lusaka,2025-02-19 12:15:00,23.3,84,1011.0,Light rain shower,3.111136
Zambia,Lusaka,2025-02-20 12:00:00,19.8,94,1012.0,Light rain shower,1.3889
Zambia,Lusaka,2025-02-21 12:00:00,24.1,76,1010.0,Light rain shower,1.611124
Zambia,Lusaka,2025-02-22 12:15:00,21.6,88,1011.0,Light rain shower,2.0000160000000005
Zambia,Lusaka,2025-02-23 12:15:00,21.0,87,1013.0,Light rain shower,3.8889200000000006
Zambia,Lusaka,2025-02-24 12:15:00,24.8,74,1011.0,Patchy rain nearby,3.0000240000000007
Zambia,Lusaka,2025-02-25 12:00:00,24.1,72,1010.0,Patchy rain nearby,3.8889200000000006
Zambia,Lusaka,2025-02-26 12:00:00,24.4,75,1011.0,Light rain shower,3.0000240000000007
Zambia,Lusaka,2025-02-27 11:45:00,20.5,90,1015.0,Light rain shower,2.8889120000000004
Zambia,Lusaka,2025-02-28 12:00:00,19.1,95,1014.0,Mist,2.194462
