Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Montenegro,Podgorica,2025-06-01 10:45:00,25.0,41,1020.0,Sunny,2.0000160000000005
Montenegro,Podgorica,2025-06-02 11:00:00,26.4,39,1021.0,Sunny,1.8889040000000001
Montenegro,Podgorica,2025-06-03 11:00:00,25.3,44,1020.0,Sunny,2.111128
Montenegro,Podgorica,2025-06-04 11:00:00,26.0,51,1019.0,Sunny,1.694458
Montenegro,Podgorica,2025-06-05 10:45:00,28.3,37,1018.0,Sunny,1.1944540000000001
Montenegro,Podgorica,2025-06-06 10:45:00,28.0,33,1018.0,Sunny,1.3055660000000002
Montenegro,Podgorica,2025-06-07 10:45:00,29.3,35,1017.0,Sunny,1.3889
Montenegro,Podgorica,2025-06-08 11:00:00,29.4,43,1016.0,Sunny,1.694458
Montenegro,Podgorica,2025-06-09 11:00:00,30.1,35,1015.0,Sunny,4.000032000000001
Montenegro,Podgorica,2025-06-10 11:00:00,29.4,27,1017.0,Sunny,1.0000080000000002
Montenegro,Podgorica,2025-06-11 11:00:00,30.2,40,1013.0,Sunny,2.111128
Montenegro,Podgorica,2025-06-12 10:45:00,31.4,31,1015.0,Sunny,1.0000080000000002
Montenegro,Podgorica,2025-06-13 11:00:00,31.4,31,1017.0,Sunny,1.0000080000000002
Montenegro,Podgorica,2025-06-14 11:00:00,30.4,24,1018.0,Sunny,1.1944540000000001
Montenegro,Podgorica,2025-06-15 10:45:00,29.0,29,1017.0,Sunny,1.0000080000000002
Montenegro,Podgorica,2025-06-16 11:00:00,30.2,33,1016.0,Sunny,2.111128
Montenegro,Podgorica,2025-06-17 11:00:00,28.4,42,1017.0,Partly cloudy,2.50002
Montenegro,Podgorica,2025-06-18 11:15:00,32.0,34,1018.0,Patchy rain nearby,1.694458
Montenegro,Podgorica,2025-06-19 11:15:00,30.1,33,1018.0,Sunny,2.3055740000000005
Montenegro,Podgorica,2025-06-20 11:00:00,31.2,36,1016.0,Sunny,1.1944540000000001
Montenegro,Podgorica,2025-06-21 10:45:00,29.1,22,1017.0,Sunny,3.388916
Montenegro,Podgorica,2025-06-22 10:30:00,29.2,22,1020.0,Sunny,1.0000080000000002
Montenegro,Podgorica,2025-06-23 11:00:00,29.4,29,1018.0,Sunny,2.3055740000000005
Montenegro,Podgorica,2025-06-24 10:45:00,30.1,31,1015.0,Sunny,2.111128
Montenegro,Podgorica,2025-06-25 11:00:00,32.4,36,1015.0,Sunny,2.111128
Montenegro,Podgorica,2025-06-26 10:45:00,33.1,39,1014.0,Sunny,2.0000160000000005
Montenegro,Podgorica,2025-06-27 10:45:00,32.4,43,1014.0,Sunny,2.3889080000000003
Montenegro,Podgorica,2025-06-28 10:45:00,32.1,34,1016.0,Sunny,5.3889320000000005
Montenegro,Podgorica,2025-06-29 10:30:00,30.3,31,1016.0,Sunny,4.194478
Montenegro,Podgorica,2025-06-30 10:30:00,33.2,36,1015.0,Sunny,2.6111320000000005
