Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
New Zealand,Wellington,2024-11-01 22:15:00,13.8,92,1010.0,Patchy rain nearby,10.888976000000001
New Zealand,Wellington,2024-11-02 22:15:00,8.6,89,1014.0,Light rain,10.500084000000001
New Zealand,Wellington,2024-11-03 22:15:00,7.4,61,1022.0,Clear,2.0000160000000005
New Zealand,Wellington,2024-11-04 22:00:00,13.3,72,1015.0,Partly cloudy,11.611204
New Zealand,Wellington,2024-11-05 22:00:00,13.0,98,1019.0,Light rain,3.111136
New Zealand,Wellington,2024-11-06 22:00:00,15.2,94,1022.0,Overcast,3.6111400000000002
New Zealand,Wellington,2024-11-07 22:00:00,13.5,92,1019.0,Partly Cloudy,10.611196000000001
New Zealand,Wellington,2024-11-08 22:00:00,14.5,95,1018.0,Patchy rain nearby,10.500084000000001
New Zealand,Wellington,2024-11-09 22:00:00,14.7,95,1018.0,Patchy rain nearby,10.500084000000001
New Zealand,Wellington,2024-11-10 21:45:00,15.0,77,1016.0,Overcast,9.694522000000001
New Zealand,Wellington,2024-11-11 22:00:00,10.7,71,1027.0,Partly Cloudy,5.888936
New Zealand,Wellington,2024-11-12 22:00:00,11.4,83,1027.0,Clear,3.0000240000000007
New Zealand,Wellington,2024-11-13 22:00:00,13.7,76,1024.0,Clear,4.388924
New Zealand,Wellington,2024-11-14 22:15:00,18.4,88,1013.0,Light rain,10.805642
New Zealand,Wellington,2024-11-15 22:00:00,15.1,94,1009.0,Moderate rain,2.111128
New Zealand,Wellington,2024-11-16 21:45:00,11.1,66,1026.0,Partly cloudy,9.694522000000001
New Zealand,Wellington,2024-11-17 21:45:00,13.3,67,1030.0,Clear,2.8889120000000004
New Zealand,Wellington,2024-11-18 21:45:00,14.1,72,1024.0,Clear,4.388924
New Zealand,Wellington,2024-11-19 21:45:00,16.2,72,1013.0,Partly cloudy,12.194542
New Zealand,Wellington,2024-11-20 21:45:00,15.1,63,1007.0,Clear,10.611196000000001
New Zealand,Wellington,2024-11-21 21:30:00,13.3,72,1015.0,Partly cloudy,13.000104
New Zealand,Wellington,2024-11-22 21:45:00,14.3,72,1014.0,Clear,5.3889320000000005
New Zealand,Wellington,2024-11-23 22:00:00,13.2,72,1018.0,Overcast,4.388924
New Zealand,Wellington,2024-11-24 21:30:00,14.1,72,1016.0,Partly cloudy,10.388972
New Zealand,Wellington,2024-11-25 21:45:00,16.1,82,1014.0,Overcast,9.000072000000001
New Zealand,Wellington,2024-11-26 22:00:00,17.0,77,1016.0,Overcast,4.500036000000001
New Zealand,Wellington,2024-11-27 21:30:00,16.1,82,1020.0,Clear,2.50002
New Zealand,Wellington,2024-11-28 23:45:00,16.1,82,1013.0,Clear,9.805634
New Zealand,Wellington,2024-11-29 23:45:00,14.2,77,1021.0,Overcast,3.8889200000000006
New Zealand,Wellington,2024-11-30 23:15:00,13.0,72,1024.0,Clear,3.111136
