Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Somalia,Mogadishu,2024-11-01 12:15:00,29.1,75,1013.0,Partly cloudy,4.500036000000001
Somalia,Mogadishu,2024-11-02 12:15:00,28.5,62,1012.0,Sunny,4.000032000000001
Somalia,Mogadishu,2024-11-03 12:15:00,29.2,79,1014.0,Partly cloudy,4.194478
Somalia,Mogadishu,2024-11-04 12:00:00,29.1,84,1012.0,Partly cloudy,4.694482
Somalia,Mogadishu,2024-11-05 12:00:00,29.0,79,1011.0,Partly cloudy,5.500044000000001
Somalia,Mogadishu,2024-11-06 12:00:00,30.0,75,1013.0,Partly cloudy,7.194502
Somalia,Mogadishu,2024-11-07 12:00:00,30.2,70,1014.0,Partly cloudy,6.000048000000001
Somalia,Mogadishu,2024-11-08 12:00:00,29.1,75,1013.0,Partly cloudy,4.3055900000000005
Somalia,Mogadishu,2024-11-09 12:00:00,30.3,75,1012.0,Partly cloudy,3.5000280000000004
Somalia,Mogadishu,2024-11-10 12:00:00,30.1,79,1011.0,Partly cloudy,4.000032000000001
Somalia,Mogadishu,2024-11-11 12:00:00,30.2,79,1012.0,Partly cloudy,4.500036000000001
Somalia,Mogadishu,2024-11-12 12:00:00,29.3,79,1012.0,Partly cloudy,4.111144
Somalia,Mogadishu,2024-11-13 12:00:00,31.3,75,1011.0,Partly cloudy,4.500036000000001
Somalia,Mogadishu,2024-11-14 12:15:00,27.1,84,1011.0,Partly cloudy,5.611156
Somalia,Mogadishu,2024-11-15 12:00:00,30.1,70,1011.0,Partly cloudy,6.694498000000001
Somalia,Mogadishu,2024-11-16 11:45:00,30.1,70,1011.0,Partly cloudy,4.888928000000001
Somalia,Mogadishu,2024-11-17 11:45:00,29.3,79,1011.0,Partly cloudy,3.5000280000000004
Somalia,Mogadishu,2024-11-18 11:45:00,30.4,70,1011.0,Partly cloudy,6.194494000000001
Somalia,Mogadishu,2024-11-19 12:00:00,30.3,70,1011.0,Partly cloudy,6.6111640000000005
Somalia,Mogadishu,2024-11-20 11:45:00,30.1,66,1011.0,Partly cloudy,5.694490000000001
Somalia,Mogadishu,2024-11-21 11:30:00,30.3,70,1012.0,Partly cloudy,3.6944740000000005
Somalia,Mogadishu,2024-11-22 11:45:00,30.2,70,1012.0,Partly cloudy,5.00004
Somalia,Mogadishu,2024-11-23 12:00:00,30.1,75,1012.0,Partly cloudy,6.305606
Somalia,Mogadishu,2024-11-24 11:45:00,30.0,70,1012.0,Partly cloudy,5.194486
Somalia,Mogadishu,2024-11-25 11:45:00,30.1,75,1011.0,Partly cloudy,4.888928000000001
Somalia,Mogadishu,2024-11-26 11:45:00,30.3,79,1011.0,Partly cloudy,5.00004
Somalia,Mogadishu,2024-11-27 11:45:00,30.1,79,1012.0,Partly cloudy,4.694482
Somalia,Mogadishu,2024-11-28 13:45:00,29.3,84,1009.0,Partly cloudy,4.888928000000001
Somalia,Mogadishu,2024-11-29 13:45:00,30.2,79,1011.0,Partly cloudy,6.305606
Somalia,Mogadishu,2024-11-30 13:30:00,30.1,75,1011.0,Partly cloudy,7.111168000000001
