Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Rwanda,Kigali,2025-04-01 11:30:00,24.4,57,1020.0,Partly cloudy,1.611124
Rwanda,Kigali,2025-04-02 11:00:00,23.0,69,1022.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-03 11:00:00,22.4,78,1022.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2025-04-04 11:15:00,23.2,65,1021.0,Partly cloudy,1.694458
Rwanda,Kigali,2025-04-05 11:15:00,24.2,69,1021.0,Partly cloudy,1.3889
Rwanda,Kigali,2025-04-06 11:00:00,22.4,78,1022.0,Partly cloudy,1.3889
Rwanda,Kigali,2025-04-07 11:15:00,23.3,69,1023.0,Partly cloudy,1.3055660000000002
Rwanda,Kigali,2025-04-08 11:30:00,24.2,65,1024.0,Partly cloudy,1.5000120000000003
Rwanda,Kigali,2025-04-09 11:15:00,23.4,69,1024.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-10 11:15:00,26.3,58,1021.0,Moderate or heavy rain with thunder,1.0000080000000002
Rwanda,Kigali,2025-04-11 11:15:00,25.2,57,1020.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-12 11:15:00,22.1,78,1021.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-13 11:00:00,21.1,83,1024.0,Partly cloudy,1.3055660000000002
Rwanda,Kigali,2025-04-14 11:30:00,25.4,61,1022.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2025-04-15 11:15:00,23.0,73,1022.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-16 11:00:00,22.1,73,1025.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-17 11:00:00,25.1,57,1022.0,Partly cloudy,1.3055660000000002
Rwanda,Kigali,2025-04-18 11:15:00,21.0,78,1022.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-19 11:00:00,25.3,61,1021.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-20 10:45:00,22.2,73,1022.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-21 11:15:00,24.3,61,1020.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-22 11:00:00,23.3,65,1021.0,Partly cloudy,1.3889
Rwanda,Kigali,2025-04-23 11:00:00,17.2,100,1021.0,Moderate or heavy rain with thunder,1.3889
Rwanda,Kigali,2025-04-24 11:00:00,21.1,73,1022.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-04-25 11:00:00,23.1,69,1021.0,Partly cloudy,1.611124
Rwanda,Kigali,2025-04-26 11:00:00,23.3,65,1021.0,Partly cloudy,2.111128
Rwanda,Kigali,2025-04-27 10:45:00,25.2,61,1021.0,Partly cloudy,1.694458
Rwanda,Kigali,2025-04-28 11:30:00,24.2,61,1020.0,Partly cloudy,2.194462
Rwanda,Kigali,2025-04-29 10:45:00,22.7,68,1013.0,Patchy rain nearby,1.3055660000000002
Rwanda,Kigali,2025-04-30 10:45:00,23.1,69,1021.0,Partly cloudy,1.0000080000000002
