Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Rwanda,Kigali,2025-02-01 12:30:00,21.3,78,1020.0,Partly cloudy,1.5000120000000003
Rwanda,Kigali,2025-02-02 12:15:00,24.2,61,1019.0,Partly cloudy,2.0000160000000005
Rwanda,Kigali,2025-02-03 12:30:00,25.2,57,1018.0,Partly cloudy,1.5000120000000003
Rwanda,Kigali,2025-02-04 12:30:00,19.3,94,1019.0,Moderate rain,3.111136
Rwanda,Kigali,2025-02-05 12:30:00,26.2,54,1018.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-02-06 12:30:00,23.3,73,1017.0,Moderate or heavy rain with thunder,1.3889
Rwanda,Kigali,2025-02-07 12:30:00,26.0,54,1018.0,Partly cloudy,1.611124
Rwanda,Kigali,2025-02-08 12:30:00,24.1,61,1020.0,Partly cloudy,1.8055700000000001
Rwanda,Kigali,2025-02-09 12:30:00,25.1,57,1020.0,Partly cloudy,1.11112
Rwanda,Kigali,2025-02-10 12:30:00,27.1,54,1017.0,Partly cloudy,1.694458
Rwanda,Kigali,2025-02-11 12:15:00,24.2,65,1017.0,Partly cloudy,1.5000120000000003
Rwanda,Kigali,2025-02-12 12:15:00,26.3,61,1018.0,Partly cloudy,2.805578
Rwanda,Kigali,2025-02-13 12:30:00,27.1,51,1019.0,Partly cloudy,2.0000160000000005
Rwanda,Kigali,2025-02-14 12:00:00,25.2,61,1020.0,Partly cloudy,1.1944540000000001
Rwanda,Kigali,2025-02-15 12:15:00,25.3,57,1021.0,Partly cloudy,1.3889
Rwanda,Kigali,2025-02-16 12:15:00,27.3,51,1018.0,Partly cloudy,1.5000120000000003
Rwanda,Kigali,2025-02-17 12:15:00,25.3,54,1019.0,Moderate or heavy rain with thunder,1.5000120000000003
Rwanda,Kigali,2025-02-18 12:15:00,28.0,48,1019.0,Partly cloudy,2.194462
Rwanda,Kigali,2025-02-19 12:15:00,28.1,40,1019.0,Partly cloudy,2.111128
Rwanda,Kigali,2025-02-20 12:00:00,29.2,43,1019.0,Partly cloudy,2.8889120000000004
Rwanda,Kigali,2025-02-21 12:00:00,28.1,45,1019.0,Partly cloudy,1.611124
Rwanda,Kigali,2025-02-22 12:15:00,28.1,42,1019.0,Partly cloudy,3.111136
Rwanda,Kigali,2025-02-23 12:15:00,27.2,48,1020.0,Partly cloudy,2.3889080000000003
Rwanda,Kigali,2025-02-24 12:00:00,27.2,39,1020.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2025-02-25 12:00:00,28.3,35,1020.0,Partly cloudy,2.3889080000000003
Rwanda,Kigali,2025-02-26 12:00:00,29.4,29,1021.0,Partly cloudy,3.111136
Rwanda,Kigali,2025-02-27 11:45:00,29.2,31,1022.0,Partly cloudy,2.194462
Rwanda,Kigali,2025-02-28 12:00:00,29.3,33,1021.0,Partly cloudy,1.3889
