Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Thailand,Nan,2024-08-01 19:15:00,22.8,99,1009.0,Light drizzle,1.1944540000000001
Thailand,Bangkok,2024-08-01 19:15:00,27.5,85,1009.0,Light rain shower,2.50002
Thailand,Nan,2024-08-02 19:30:00,22.8,99,1008.0,Light rain shower,1.0000080000000002
Thailand,Bangkok,2024-08-02 19:30:00,29.3,70,1007.0,Cloudy,3.111136
Thailand,Nan,2024-08-03 19:30:00,24.1,95,1008.0,Light rain shower,1.1944540000000001
Thailand,Bangkok,2024-08-03 19:30:00,26.0,92,1009.0,Partly Cloudy,1.8889040000000001
Thailand,Nan,2024-08-04 19:30:00,24.5,96,1007.0,Mist,1.8055700000000001
Thailand,Bangkok,2024-08-04 19:30:00,27.8,83,1008.0,Patchy rain nearby,1.8889040000000001
Thailand,Nan,2024-08-05 19:30:00,24.5,97,1006.0,Patchy light drizzle,1.0000080000000002
Thailand,Bangkok,2024-08-05 19:30:00,27.8,83,1007.0,Patchy rain nearby,3.111136
Thailand,Nan,2024-08-06 19:15:00,24.8,95,1006.0,Mist,1.611124
Thailand,Bangkok,2024-08-06 19:15:00,30.0,70,1006.0,Partly Cloudy,2.8889120000000004
Thailand,Nan,2024-08-07 19:00:00,26.3,89,1006.0,Patchy rain nearby,1.0000080000000002
Thailand,Bangkok,2024-08-07 19:00:00,30.3,69,1006.0,Partly Cloudy,3.6944740000000005
Thailand,Nan,2024-08-08 19:15:00,25.8,92,1006.0,Patchy rain nearby,1.0000080000000002
Thailand,Bangkok,2024-08-08 19:15:00,31.1,61,1006.0,Partly Cloudy,4.194478
Thailand,Nan,2024-08-09 19:30:00,25.9,91,1005.0,Light rain shower,1.1944540000000001
Thailand,Bangkok,2024-08-09 19:30:00,30.3,69,1006.0,Partly Cloudy,4.3055900000000005
Thailand,Nan,2024-08-10 19:30:00,26.6,88,1003.0,Clear,1.0000080000000002
Thailand,Bangkok,2024-08-10 19:30:00,30.8,64,1004.0,Light drizzle,3.8889200000000006
