Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Thailand,Nan,2024-12-01 17:45:00,28.0,62,1008.0,Clear,1.0000080000000002
Thailand,Bangkok,2024-12-01 17:45:00,30.2,46,1007.0,Clear,2.50002
Thailand,Nan,2024-12-02 18:00:00,24.9,70,1008.0,Clear,1.0000080000000002
Thailand,Bangkok,2024-12-02 17:45:00,31.0,46,1008.0,Clear,2.50002
Thailand,Nan,2024-12-03 17:45:00,31.3,59,1009.0,Clear,1.0000080000000002
Thailand,Bangkok,2024-12-03 18:00:00,32.1,46,1008.0,Partly cloudy,3.3055820000000002
Thailand,Nan,2024-12-04 17:15:00,31.4,55,1008.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2024-12-04 17:15:00,32.1,46,1008.0,Partly cloudy,2.6111320000000005
Thailand,Nan,2024-12-05 17:15:00,25.7,83,1007.0,Patchy rain nearby,1.611124
Thailand,Bangkok,2024-12-05 17:30:00,32.3,49,1008.0,Partly cloudy,2.3055740000000005
Thailand,Nan,2024-12-06 17:30:00,30.4,59,1009.0,Sunny,1.611124
Thailand,Bangkok,2024-12-06 17:45:00,32.0,46,1008.0,Partly cloudy,1.694458
Thailand,Nan,2024-12-07 18:00:00,30.2,55,1010.0,Clear,1.0000080000000002
Thailand,Bangkok,2024-12-07 17:15:00,32.0,56,1009.0,Partly cloudy,3.6944740000000005
Thailand,Nan,2024-12-08 17:30:00,30.3,55,1011.0,Clear,1.3889
Thailand,Bangkok,2024-12-08 17:15:00,31.2,55,1010.0,Partly cloudy,2.8889120000000004
Thailand,Nan,2024-12-09 18:00:00,25.0,64,1009.0,Partly Cloudy,1.0000080000000002
Thailand,Bangkok,2024-12-09 18:00:00,30.1,55,1009.0,Partly cloudy,1.8889040000000001
Thailand,Nan,2024-12-10 18:00:00,25.3,68,1008.0,Partly Cloudy,1.0000080000000002
Thailand,Bangkok,2024-12-10 18:00:00,31.4,49,1007.0,Partly cloudy,3.111136
Thailand,Nan,2024-12-11 17:45:00,28.4,62,1008.0,Clear,1.0000080000000002
Thailand,Bangkok,2024-12-11 17:45:00,32.2,46,1006.0,Partly cloudy,4.694482
Thailand,Nan,2024-12-12 17:45:00,30.0,55,1009.0,Clear,1.8889040000000001
Thailand,Bangkok,2024-12-12 17:45:00,31.1,59,1007.0,Partly cloudy,2.111128
Thailand,Nan,2024-12-13 17:45:00,25.5,68,1010.0,Partly Cloudy,1.5000120000000003
Thailand,Bangkok,2024-12-13 17:45:00,28.4,66,1009.0,Partly cloudy,4.000032000000001
Thailand,Nan,2024-12-14 18:00:00,25.1,74,1014.0,Light rain,1.0000080000000002
Thailand,Bangkok,2024-12-14 18:00:00,28.4,55,1010.0,Partly cloudy,5.305598000000001
Thailand,Nan,2024-12-15 17:15:00,23.3,78,1017.0,Partly cloudy,2.3055740000000005
Thailand,Bangkok,2024-12-15 17:30:00,28.4,48,1012.0,Partly cloudy,5.3889320000000005
Thailand,Nan,2024-12-16 17:45:00,23.2,73,1016.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2024-12-16 18:00:00,29.3,45,1013.0,Partly cloudy,2.6944660000000002
Thailand,Nan,2024-12-17 17:45:00,27.4,51,1013.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2024-12-17 17:45:00,29.3,43,1011.0,Clear,2.8889120000000004
Thailand,Nan,2024-12-18 17:15:00,27.1,54,1012.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-12-18 17:30:00,30.1,49,1010.0,Partly cloudy,2.805578
Thailand,Nan,2024-12-19 17:30:00,26.5,52,1011.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-12-19 17:30:00,31.2,35,1010.0,Partly Cloudy,2.6944660000000002
Thailand,Nan,2024-12-20 17:45:00,26.0,51,1010.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-12-20 18:15:00,28.6,36,1010.0,Clear,3.8889200000000006
Thailand,Nan,2024-12-21 17:45:00,26.2,54,1010.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-12-21 17:15:00,30.5,31,1009.0,Sunny,1.11112
Thailand,Nan,2024-12-22 17:15:00,26.1,52,1010.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-12-22 17:15:00,29.9,34,1009.0,Partly Cloudy,2.3055740000000005
Thailand,Nan,2024-12-23 17:45:00,26.7,51,1010.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-12-23 17:45:00,29.5,29,1008.0,Sunny,3.1944700000000004
Thailand,Nan,2024-12-24 17:45:00,27.2,47,1011.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-12-24 17:45:00,24.7,49,1012.0,Partly Cloudy,1.694458
Thailand,Nan,2024-12-25 17:15:00,26.9,48,1012.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-12-25 18:00:00,30.1,41,1011.0,Clear,4.611148000000001
Thailand,Nan,2024-12-26 17:30:00,27.8,40,1013.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-12-26 17:30:00,32.7,39,1010.0,Cloudy,3.111136
Thailand,Nan,2024-12-27 17:45:00,29.2,58,1014.0,Sunny,1.0000080000000002
