Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Thailand,Nan,2024-10-01 17:00:00,28.3,89,1005.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2024-10-01 17:00:00,31.4,66,1004.0,Partly cloudy,3.6111400000000002
Thailand,Nan,2024-10-02 16:30:00,30.1,66,1008.0,Partly cloudy,2.111128
Thailand,Bangkok,2024-10-02 16:30:00,32.1,67,1006.0,Partly cloudy,2.194462
Thailand,Nan,2024-10-03 16:30:00,29.2,66,1009.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2024-10-03 16:30:00,32.2,67,1006.0,Partly cloudy,3.1944700000000004
Thailand,Nan,2024-10-04 16:45:00,27.2,86,1010.0,Patchy rain nearby,1.0000080000000002
Thailand,Bangkok,2024-10-04 16:45:00,31.1,63,1009.0,Partly cloudy,1.8055700000000001
Thailand,Nan,2024-10-05 16:30:00,25.3,84,1014.0,Partly Cloudy,1.0000080000000002
Thailand,Bangkok,2024-10-05 16:45:00,33.3,53,1007.0,Partly cloudy,2.3055740000000005
Thailand,Nan,2024-10-06 16:15:00,30.9,67,1008.0,Patchy rain nearby,1.1944540000000001
Thailand,Bangkok,2024-10-06 16:15:00,31.1,58,1008.0,Patchy rain nearby,2.111128
Thailand,Nan,2024-10-07 16:45:00,30.8,69,1010.0,Patchy rain nearby,1.1944540000000001
Thailand,Bangkok,2024-10-07 16:45:00,33.4,53,1009.0,Partly cloudy,2.0000160000000005
Thailand,Nan,2024-10-08 16:45:00,29.5,76,1009.0,Patchy light rain in area with thunder,2.0000160000000005
Thailand,Bangkok,2024-10-08 16:45:00,31.2,66,1008.0,Partly cloudy,2.8889120000000004
Thailand,Nan,2024-10-09 16:45:00,29.1,78,1008.0,Patchy rain nearby,1.3889
Thailand,Bangkok,2024-10-09 16:45:00,29.3,75,1007.0,Patchy rain nearby,1.3889
Thailand,Nan,2024-10-10 16:45:00,27.8,86,1007.0,Patchy rain nearby,1.11112
Thailand,Bangkok,2024-10-10 16:45:00,30.0,70,1007.0,Partly cloudy,1.0000080000000002
Thailand,Nan,2024-10-11 16:45:00,30.6,67,1007.0,Patchy rain nearby,1.0000080000000002
Thailand,Bangkok,2024-10-11 16:45:00,32.3,56,1007.0,Partly cloudy,1.3055660000000002
Thailand,Nan,2024-10-12 16:45:00,31.0,66,1008.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-10-12 16:45:00,30.2,66,1007.0,Cloudy,1.8889040000000001
Thailand,Nan,2024-10-13 16:30:00,30.8,73,1007.0,Patchy light rain in area with thunder,1.5000120000000003
Thailand,Bangkok,2024-10-13 16:30:00,31.5,60,1007.0,Patchy rain nearby,3.6944740000000005
Thailand,Nan,2024-10-14 16:30:00,32.2,63,1008.0,Overcast,1.0000080000000002
Thailand,Bangkok,2024-10-14 16:30:00,32.4,67,1007.0,Partly cloudy,1.0000080000000002
Thailand,Nan,2024-10-15 16:30:00,30.8,70,1007.0,Patchy light rain in area with thunder,1.3055660000000002
Thailand,Bangkok,2024-10-15 16:30:00,31.2,66,1007.0,Light rain,1.3889
Thailand,Nan,2024-10-16 16:30:00,28.8,79,1008.0,Thundery outbreaks in nearby,1.3889
Thailand,Bangkok,2024-10-16 16:30:00,33.0,54,1006.0,Overcast,1.0000080000000002
Thailand,Nan,2024-10-17 16:30:00,29.3,79,1009.0,Overcast,1.5000120000000003
Thailand,Bangkok,2024-10-17 16:30:00,30.7,66,1007.0,Light rain shower,2.111128
Thailand,Nan,2024-10-18 16:30:00,29.3,77,1007.0,Patchy light rain in area with thunder,1.0000080000000002
Thailand,Bangkok,2024-10-18 16:30:00,30.1,66,1007.0,Partly cloudy,3.111136
Thailand,Nan,2024-10-19 16:30:00,28.6,86,1008.0,Patchy light rain in area with thunder,1.1944540000000001
Thailand,Bangkok,2024-10-19 16:30:00,28.9,78,1006.0,Light rain shower,3.111136
Thailand,Nan,2024-10-20 16:30:00,30.3,66,1010.0,Overcast,1.3055660000000002
Thailand,Bangkok,2024-10-20 16:30:00,29.1,84,1009.0,Partly cloudy,4.194478
Thailand,Nan,2024-10-21 16:15:00,27.4,87,1009.0,Patchy rain nearby,1.0000080000000002
Thailand,Bangkok,2024-10-21 16:15:00,30.0,75,1007.0,Partly cloudy,2.805578
Thailand,Nan,2024-10-22 16:15:00,32.1,63,1009.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2024-10-22 16:15:00,31.2,66,1008.0,Light rain,1.694458
Thailand,Nan,2024-10-23 16:30:00,29.2,75,1010.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2024-10-23 16:15:00,30.6,65,1008.0,Patchy rain nearby,1.8889040000000001
Thailand,Nan,2024-10-24 16:15:00,28.9,73,1007.0,Patchy rain nearby,1.0000080000000002
Thailand,Bangkok,2024-10-24 16:15:00,32.4,59,1007.0,Partly cloudy,1.0000080000000002
Thailand,Nan,2024-10-25 16:15:00,29.9,76,1005.0,Patchy rain nearby,1.11112
Thailand,Bangkok,2024-10-25 16:15:00,33.3,53,1006.0,Partly cloudy,2.805578
Thailand,Nan,2024-10-26 16:15:00,30.7,74,1003.0,Patchy rain nearby,1.11112
Thailand,Bangkok,2024-10-26 16:15:00,29.6,68,1004.0,Partly Cloudy,1.8889040000000001
Thailand,Nan,2024-10-27 16:15:00,32.1,52,1004.0,Sunny,1.8055700000000001
Thailand,Bangkok,2024-10-27 16:15:00,29.7,77,1002.0,Patchy light rain in area with thunder,1.8055700000000001
Thailand,Nan,2024-10-28 16:15:00,32.3,52,1005.0,Partly cloudy,1.611124
Thailand,Bangkok,2024-10-28 16:15:00,30.7,64,1004.0,Patchy rain nearby,3.111136
Thailand,Nan,2024-10-29 16:00:00,30.3,65,1005.0,Sunny,1.11112
Thailand,Bangkok,2024-10-29 16:00:00,32.3,63,1005.0,Partly cloudy,2.8889120000000004
Thailand,Nan,2024-10-30 16:00:00,32.1,56,1008.0,Partly cloudy,1.1944540000000001
Thailand,Bangkok,2024-10-30 16:00:00,32.9,50,1006.0,Partly Cloudy,1.0000080000000002
Thailand,Nan,2024-10-31 16:00:00,30.8,67,1006.0,Sunny,1.0000080000000002
Thailand,Bangkok,2024-10-31 16:00:00,33.4,53,1006.0,Partly cloudy,1.694458
