Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Niger,Niamey,2024-07-01 14:15:00,36.4,35,1011.0,Partly cloudy,2.50002
Niger,Niamey,2024-07-02 14:15:00,38.1,33,1008.0,Partly cloudy,6.111160000000001
Niger,Niamey,2024-07-03 14:00:00,35.3,37,1008.0,Sunny,6.000048000000001
Niger,Niamey,2024-07-04 14:15:00,33.3,47,1013.0,Partly cloudy,3.111136
Niger,Niamey,2024-07-05 13:45:00,28.1,70,1013.0,Partly cloudy,7.194502
Niger,Niamey,2024-07-06 14:15:00,35.1,47,1011.0,Partly cloudy,5.305598000000001
Niger,Niamey,2024-07-07 14:00:00,35.3,44,1010.0,Partly cloudy,7.194502
Niger,Niamey,2024-07-08 14:00:00,32.2,46,1012.0,Partly cloudy,3.6111400000000002
Niger,Niamey,2024-07-09 13:45:00,36.3,37,1010.0,Sunny,4.694482
Niger,Niamey,2024-07-10 14:00:00,35.3,39,1012.0,Partly cloudy,4.694482
Niger,Niamey,2024-07-11 13:45:00,30.3,59,1012.0,Partly cloudy,5.305598000000001
Niger,Niamey,2024-07-12 14:00:00,33.2,44,1011.0,Partly cloudy,4.694482
Niger,Niamey,2024-07-14 14:15:00,23.3,100,1015.0,Patchy light rain with thunder,7.805618000000001
Niger,Niamey,2024-07-15 14:00:00,30.3,66,1014.0,Partly cloudy,1.8889040000000001
Niger,Niamey,2024-07-16 13:45:00,33.2,56,1013.0,Moderate or heavy rain shower,5.305598000000001
Niger,Niamey,2024-07-17 13:45:00,34.5,42,1011.0,Sunny,1.3889
Niger,Niamey,2024-07-18 13:45:00,34.0,50,1012.0,Partly cloudy,4.694482
Niger,Niamey,2024-07-19 13:30:00,35.3,44,1011.0,Partly cloudy,6.111160000000001
Niger,Niamey,2024-07-20 13:45:00,29.3,70,1010.0,Moderate or heavy rain with thunder,4.194478
Niger,Niamey,2024-07-23 13:30:00,29.5,61,1015.0,Sunny,2.8889120000000004
Niger,Niamey,2024-07-24 13:45:00,33.8,47,1013.0,Partly Cloudy,4.694482
Niger,Niamey,2024-07-25 13:15:00,33.2,48,1011.0,Partly Cloudy,7.194502
Niger,Niamey,2024-07-26 13:30:00,33.6,49,1011.0,Thundery outbreaks in nearby,7.111168000000001
Niger,Niamey,2024-07-27 13:30:00,34.6,44,1010.0,Partly Cloudy,5.500044000000001
Niger,Niamey,2024-07-28 13:45:00,25.9,69,1012.0,Patchy rain nearby,2.6944660000000002
Niger,Niamey,2024-07-29 13:15:00,31.2,51,1012.0,Cloudy,6.388940000000001
Niger,Niamey,2024-07-30 13:15:00,33.5,43,1010.0,Sunny,6.000048000000001
Niger,Niamey,2024-07-31 13:15:00,34.6,42,1009.0,Partly Cloudy,6.694498000000001
