Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Suriname,Paramaribo,2025-01-01 07:45:00,23.8,94,1011.0,Partly Cloudy,2.3889080000000003
Suriname,Paramaribo,2025-01-02 07:15:00,26.0,94,1010.0,Partly cloudy,1.8055700000000001
Suriname,Paramaribo,2025-01-03 07:30:00,23.2,100,1010.0,Mist,2.3055740000000005
Suriname,Paramaribo,2025-01-04 06:45:00,24.4,94,1010.0,Partly cloudy,3.111136
Suriname,Paramaribo,2025-01-05 07:00:00,23.1,94,1011.0,Mist,2.6944660000000002
Suriname,Paramaribo,2025-01-06 06:45:00,22.2,94,1012.0,Mist,2.50002
Suriname,Paramaribo,2025-01-08 07:30:00,21.1,100,1012.0,Partly cloudy,2.50002
Suriname,Paramaribo,2025-01-09 07:30:00,20.4,94,1011.0,Partly cloudy,1.8889040000000001
Suriname,Paramaribo,2025-01-10 08:00:00,24.1,100,1011.0,Partly cloudy,1.694458
Suriname,Paramaribo,2025-01-11 07:30:00,24.3,94,1012.0,Light rain shower,2.3055740000000005
Suriname,Paramaribo,2025-01-12 07:30:00,23.2,100,1012.0,Fog,2.8889120000000004
Suriname,Paramaribo,2025-01-13 07:00:00,22.1,100,1012.0,Partly cloudy,2.50002
Suriname,Paramaribo,2025-01-14 08:00:00,22.1,94,1011.0,Partly cloudy,2.50002
Suriname,Paramaribo,2025-01-15 06:45:00,21.4,100,1012.0,Overcast,1.8055700000000001
Suriname,Paramaribo,2025-01-16 07:15:00,21.2,94,1012.0,Partly cloudy,2.50002
Suriname,Paramaribo,2025-01-17 07:30:00,23.3,83,1013.0,Partly cloudy,2.6944660000000002
Suriname,Paramaribo,2025-01-18 07:30:00,20.1,100,1014.0,Sunny,2.111128
Suriname,Paramaribo,2025-01-19 06:15:00,21.1,94,1013.0,Partly cloudy,2.194462
Suriname,Paramaribo,2025-01-20 07:30:00,22.7,86,1013.0,Partly Cloudy,2.6111320000000005
Suriname,Paramaribo,2025-01-21 07:30:00,23.1,94,1013.0,Partly cloudy,2.805578
Suriname,Paramaribo,2025-01-22 07:15:00,23.3,100,1013.0,Partly cloudy,2.805578
Suriname,Paramaribo,2025-01-23 07:30:00,23.3,100,1013.0,Partly cloudy,3.1944700000000004
Suriname,Paramaribo,2025-01-24 07:30:00,22.9,95,1012.0,Light rain shower,2.805578
Suriname,Paramaribo,2025-01-25 07:30:00,23.1,100,1013.0,Light rain,3.0000240000000007
Suriname,Paramaribo,2025-01-26 07:15:00,22.4,100,1013.0,Partly cloudy,1.694458
Suriname,Paramaribo,2025-01-27 07:30:00,23.1,100,1011.0,Partly cloudy,2.3055740000000005
Suriname,Paramaribo,2025-01-28 08:00:00,23.1,100,1011.0,Fog,2.50002
Suriname,Paramaribo,2025-01-29 07:30:00,24.1,94,1011.0,Partly cloudy,2.111128
Suriname,Paramaribo,2025-01-30 07:15:00,24.3,100,1012.0,Partly cloudy,3.388916
Suriname,Paramaribo,2025-01-31 07:30:00,23.2,100,1012.0,Partly cloudy,2.805578
