Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Suriname,Paramaribo,2025-06-01 05:45:00,23.6,96,1014.0,Mist,2.6111320000000005
Suriname,Paramaribo,2025-06-02 06:00:00,24.0,94,1015.0,Light rain shower,3.111136
Suriname,Paramaribo,2025-06-03 06:00:00,24.1,94,1013.0,Partly cloudy,2.111128
Suriname,Paramaribo,2025-06-04 06:00:00,24.0,94,1012.0,Mist,2.3055740000000005
Suriname,Paramaribo,2025-06-05 05:45:00,24.0,100,1011.0,Partly cloudy,2.194462
Suriname,Paramaribo,2025-06-06 05:45:00,24.3,94,1013.0,Partly cloudy,2.111128
Suriname,Paramaribo,2025-06-07 05:45:00,24.3,94,1012.0,Partly cloudy,4.111144
Suriname,Paramaribo,2025-06-08 06:00:00,23.0,94,1012.0,Partly cloudy,2.3055740000000005
Suriname,Paramaribo,2025-06-09 06:00:00,24.2,94,1012.0,Light rain,1.8889040000000001
Suriname,Paramaribo,2025-06-10 06:00:00,24.4,100,1011.0,Mist,2.111128
Suriname,Paramaribo,2025-06-11 06:00:00,24.3,100,1013.0,Partly cloudy,3.6111400000000002
Suriname,Paramaribo,2025-06-12 05:45:00,24.4,94,1012.0,Partly cloudy,1.8889040000000001
Suriname,Paramaribo,2025-06-13 06:00:00,23.2,100,1012.0,Mist,2.6944660000000002
Suriname,Paramaribo,2025-06-14 06:00:00,24.3,94,1013.0,Partly cloudy,3.3055820000000002
Suriname,Paramaribo,2025-06-15 05:45:00,24.1,94,1014.0,Mist,2.6111320000000005
Suriname,Paramaribo,2025-06-16 06:00:00,24.2,94,1014.0,Partly cloudy,2.0000160000000005
Suriname,Paramaribo,2025-06-17 06:00:00,24.2,100,1013.0,Partly cloudy,1.8889040000000001
Suriname,Paramaribo,2025-06-18 06:15:00,23.0,100,1014.0,Mist,2.3055740000000005
Suriname,Paramaribo,2025-06-19 06:00:00,24.1,100,1013.0,Partly cloudy,2.3889080000000003
Suriname,Paramaribo,2025-06-20 06:00:00,24.4,94,1012.0,Light rain,2.3889080000000003
Suriname,Paramaribo,2025-06-21 05:45:00,24.4,94,1012.0,Mist,2.194462
Suriname,Paramaribo,2025-06-22 05:30:00,22.2,100,1011.0,Fog,1.611124
Suriname,Paramaribo,2025-06-23 06:00:00,24.2,94,1011.0,Fog,2.0000160000000005
Suriname,Paramaribo,2025-06-24 06:00:00,23.2,100,1012.0,Partly cloudy,2.6944660000000002
Suriname,Paramaribo,2025-06-25 05:45:00,24.0,94,1012.0,Light rain shower,2.50002
Suriname,Paramaribo,2025-06-26 05:45:00,24.2,100,1012.0,Light rain shower,2.111128
Suriname,Paramaribo,2025-06-27 05:45:00,24.3,94,1013.0,Patchy rain nearby,2.194462
Suriname,Paramaribo,2025-06-28 05:45:00,24.1,100,1013.0,Mist,2.0000160000000005
Suriname,Paramaribo,2025-06-29 05:15:00,24.2,100,1013.0,Mist,2.194462
Suriname,Paramaribo,2025-06-30 05:30:00,24.1,100,1013.0,Clear,2.6111320000000005
