Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Azerbaijan,Baku,2025-02-01 14:30:00,10.4,66,1026.0,Partly cloudy,1.3055660000000002
Azerbaijan,Baku,2025-02-02 14:15:00,12.2,54,1024.0,Sunny,4.500036000000001
Azerbaijan,Baku,2025-02-03 14:30:00,11.3,58,1022.0,Partly cloudy,1.611124
Azerbaijan,Baku,2025-02-04 14:30:00,11.3,66,1016.0,Partly cloudy,8.694514000000002
Azerbaijan,Baku,2025-02-05 14:30:00,7.1,76,1022.0,Overcast,12.611212
Azerbaijan,Baku,2025-02-06 14:15:00,7.1,87,1019.0,Overcast,12.694546000000003
Azerbaijan,Baku,2025-02-07 14:30:00,6.2,75,1025.0,Partly cloudy,15.194566000000002
Azerbaijan,Baku,2025-02-08 14:30:00,1.2,86,1031.0,Light snow,13.805666000000002
Azerbaijan,Baku,2025-02-09 14:15:00,2.3,69,1030.0,Partly cloudy,9.888968000000002
Azerbaijan,Baku,2025-02-10 14:30:00,4.1,65,1028.0,Partly cloudy,1.8889040000000001
Azerbaijan,Baku,2025-02-11 14:15:00,5.1,65,1028.0,Partly cloudy,5.888936
Azerbaijan,Baku,2025-02-12 14:00:00,6.2,61,1029.0,Partly cloudy,1.0000080000000002
Azerbaijan,Baku,2025-02-13 14:15:00,6.1,75,1024.0,Overcast,2.3889080000000003
Azerbaijan,Baku,2025-02-14 14:00:00,4.1,93,1020.0,Light rain,4.500036000000001
Azerbaijan,Baku,2025-02-15 14:00:00,8.3,71,1021.0,Partly cloudy,5.194486
Azerbaijan,Baku,2025-02-16 14:15:00,11.1,54,1014.0,Sunny,10.611196000000001
Azerbaijan,Baku,2025-02-17 14:15:00,6.0,75,1020.0,Partly cloudy,11.388980000000002
Azerbaijan,Baku,2025-02-18 14:15:00,3.4,93,1022.0,Light rain,5.194486
Azerbaijan,Baku,2025-02-19 14:15:00,5.2,87,1018.0,Overcast,2.3889080000000003
Azerbaijan,Baku,2025-02-20 14:00:00,1.2,93,1021.0,Light snow,13.388996000000002
Azerbaijan,Baku,2025-02-21 14:00:00,-0.9,86,1022.0,Blizzard,14.694562000000001
Azerbaijan,Baku,2025-02-22 14:00:00,1.2,64,1025.0,Partly cloudy,9.694522000000001
Azerbaijan,Baku,2025-02-23 14:00:00,-0.7,86,1022.0,Heavy snow,9.805634
Azerbaijan,Baku,2025-02-24 14:00:00,1.3,80,1021.0,Partly cloudy,3.3055820000000002
Azerbaijan,Baku,2025-02-25 14:00:00,4.2,65,1018.0,Sunny,8.000064000000002
Azerbaijan,Baku,2025-02-26 14:00:00,2.2,80,1021.0,Overcast,10.388972
Azerbaijan,Baku,2025-02-27 13:45:00,3.1,70,1023.0,Partly cloudy,4.500036000000001
Azerbaijan,Baku,2025-02-28 14:00:00,3.1,75,1021.0,Overcast,5.500044000000001
