Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Azerbaijan,Baku,2025-05-01 12:45:00,18.1,64,1021.0,Partly cloudy,1.8055700000000001
Azerbaijan,Baku,2025-05-02 13:00:00,18.1,68,1013.0,Partly cloudy,9.500076000000002
Azerbaijan,Baku,2025-05-03 12:45:00,20.2,56,1013.0,Sunny,3.0000240000000007
Azerbaijan,Baku,2025-05-04 12:45:00,20.0,60,1016.0,Sunny,7.388948000000001
Azerbaijan,Baku,2025-05-05 13:00:00,20.1,78,1009.0,Sunny,3.0000240000000007
Azerbaijan,Baku,2025-05-06 13:00:00,21.0,64,1011.0,Sunny,11.1112
Azerbaijan,Baku,2025-05-07 12:45:00,27.1,32,1013.0,Partly cloudy,3.1944700000000004
Azerbaijan,Baku,2025-05-08 12:45:00,24.1,61,1010.0,Sunny,7.305614000000001
Azerbaijan,Baku,2025-05-09 13:15:00,23.2,50,1015.0,Sunny,7.388948000000001
Azerbaijan,Baku,2025-05-10 13:00:00,27.4,48,1013.0,Sunny,4.000032000000001
Azerbaijan,Baku,2025-05-11 12:45:00,21.3,64,1012.0,Sunny,8.88896
Azerbaijan,Baku,2025-05-12 13:00:00,22.2,61,1010.0,Sunny,5.305598000000001
Azerbaijan,Baku,2025-05-13 13:15:00,25.3,54,1004.0,Sunny,2.805578
Azerbaijan,Baku,2025-05-14 13:15:00,17.4,72,1010.0,Partly cloudy,13.889000000000001
Azerbaijan,Baku,2025-05-15 13:00:00,19.1,56,1016.0,Partly Cloudy,9.111184
Azerbaijan,Baku,2025-05-16 13:00:00,17.2,68,1018.0,Partly cloudy,12.000096000000003
Azerbaijan,Baku,2025-05-17 12:45:00,21.4,56,1020.0,Sunny,6.388940000000001
Azerbaijan,Baku,2025-05-18 12:45:00,21.3,69,1014.0,Partly cloudy,9.888968000000002
Azerbaijan,Baku,2025-05-19 13:00:00,23.3,57,1013.0,Sunny,10.00008
Azerbaijan,Baku,2025-05-20 13:00:00,22.0,46,1017.0,Sunny,4.611148000000001
Azerbaijan,Baku,2025-05-21 12:45:00,21.3,56,1013.0,Sunny,14.611228000000002
Azerbaijan,Baku,2025-05-22 12:45:00,23.2,41,1022.0,Sunny,5.500044000000001
Azerbaijan,Baku,2025-05-23 13:00:00,24.1,41,1018.0,Sunny,3.8889200000000006
Azerbaijan,Baku,2025-05-24 12:45:00,22.3,61,1012.0,Partly Cloudy,1.0000080000000002
Azerbaijan,Baku,2025-05-25 12:30:00,24.3,44,1015.0,Sunny,13.805666000000002
Azerbaijan,Baku,2025-05-26 13:00:00,25.4,39,1018.0,Sunny,8.611180000000001
Azerbaijan,Baku,2025-05-27 13:00:00,27.2,42,1015.0,Sunny,3.8889200000000006
Azerbaijan,Baku,2025-05-28 12:45:00,27.2,39,1014.0,Sunny,3.388916
Azerbaijan,Baku,2025-05-29 12:45:00,28.2,30,1011.0,Sunny,4.694482
Azerbaijan,Baku,2025-05-30 12:45:00,32.3,20,1008.0,Sunny,4.500036000000001
Azerbaijan,Baku,2025-05-31 12:45:00,29.2,31,1011.0,Sunny,7.305614000000001
