Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Azerbaijan,Baku,2025-03-01 13:45:00,1.3,80,1028.0,Partly cloudy,12.694546000000003
Azerbaijan,Baku,2025-03-02 13:45:00,3.4,65,1027.0,Partly cloudy,3.5000280000000004
Azerbaijan,Baku,2025-03-03 13:45:00,8.2,61,1022.0,Partly cloudy,8.694514000000002
Azerbaijan,Baku,2025-03-04 13:45:00,8.1,66,1024.0,Partly cloudy,7.388948000000001
Azerbaijan,Baku,2025-03-05 13:45:00,10.3,66,1018.0,Sunny,11.611204
Azerbaijan,Baku,2025-03-06 13:45:00,10.1,58,1021.0,Sunny,8.194510000000001
Azerbaijan,Baku,2025-03-07 13:45:00,15.3,44,1025.0,Sunny,4.388924
Azerbaijan,Baku,2025-03-08 13:45:00,16.3,45,1019.0,Sunny,3.6111400000000002
Azerbaijan,Baku,2025-03-09 13:30:00,15.3,51,1022.0,Sunny,2.0000160000000005
Azerbaijan,Baku,2025-03-10 13:45:00,13.3,72,1020.0,Sunny,6.000048000000001
Azerbaijan,Baku,2025-03-11 13:45:00,11.1,71,1021.0,Sunny,5.694490000000001
Azerbaijan,Baku,2025-03-12 13:45:00,12.2,71,1020.0,Sunny,6.000048000000001
Azerbaijan,Baku,2025-03-13 13:45:00,15.4,67,1020.0,Sunny,7.000056000000001
Azerbaijan,Baku,2025-03-14 13:45:00,17.1,55,1018.0,Sunny,7.111168000000001
Azerbaijan,Baku,2025-03-15 13:45:00,21.0,46,1020.0,Sunny,1.3889
Azerbaijan,Baku,2025-03-16 13:45:00,20.1,46,1018.0,Sunny,6.694498000000001
Azerbaijan,Baku,2025-03-17 13:45:00,21.1,46,1006.0,Sunny,9.30563
Azerbaijan,Baku,2025-03-18 13:45:00,23.3,36,1001.0,Sunny,8.000064000000002
Azerbaijan,Baku,2025-03-19 13:45:00,12.2,71,1014.0,Sunny,12.305654
Azerbaijan,Baku,2025-03-20 13:45:00,7.4,81,1021.0,Light rain,14.111224
Azerbaijan,Baku,2025-03-21 13:30:00,7.3,81,1024.0,Overcast,8.88896
Azerbaijan,Baku,2025-03-22 13:30:00,9.1,76,1020.0,Partly cloudy,10.00008
Azerbaijan,Baku,2025-03-23 13:30:00,10.4,58,1023.0,Partly cloudy,8.88896
Azerbaijan,Baku,2025-03-24 13:30:00,8.3,71,1029.0,Partly cloudy,11.305646000000001
Azerbaijan,Baku,2025-03-25 13:15:00,10.3,54,1029.0,Sunny,7.888952000000001
Azerbaijan,Baku,2025-03-26 13:30:00,12.2,58,1023.0,Sunny,5.305598000000001
Azerbaijan,Baku,2025-03-27 13:30:00,13.1,67,1019.0,Partly cloudy,6.888944000000001
Azerbaijan,Baku,2025-03-28 13:30:00,13.2,72,1018.0,Partly cloudy,6.305606
Azerbaijan,Baku,2025-03-29 13:30:00,16.3,51,1015.0,Sunny,6.805610000000001
Azerbaijan,Baku,2025-03-30 13:30:00,20.1,40,1012.0,Sunny,7.194502
Azerbaijan,Baku,2025-03-31 13:15:00,22.1,46,1007.0,Sunny,6.000048000000001
