Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Somalia,Mogadishu,2025-03-01 12:45:00,30.1,75,1010.0,Sunny,8.194510000000001
Somalia,Mogadishu,2025-03-02 13:00:00,30.3,70,1010.0,Sunny,7.194502
Somalia,Mogadishu,2025-03-03 12:45:00,29.4,75,1011.0,Partly cloudy,6.500052
Somalia,Mogadishu,2025-03-04 12:45:00,28.8,67,1011.0,Sunny,7.388948000000001
Somalia,Mogadishu,2025-03-05 13:00:00,29.1,66,1010.0,Sunny,8.88896
Somalia,Mogadishu,2025-03-06 12:45:00,30.1,75,1012.0,Partly cloudy,7.388948000000001
Somalia,Mogadishu,2025-03-07 12:45:00,30.1,79,1010.0,Partly cloudy,7.6945060000000005
Somalia,Mogadishu,2025-03-08 12:45:00,30.0,79,1008.0,Partly cloudy,7.111168000000001
Somalia,Mogadishu,2025-03-09 12:45:00,30.1,79,1008.0,Partly cloudy,7.888952000000001
Somalia,Mogadishu,2025-03-10 12:45:00,30.1,79,1009.0,Partly cloudy,7.888952000000001
Somalia,Mogadishu,2025-03-11 12:45:00,30.1,79,1010.0,Partly cloudy,7.194502
Somalia,Mogadishu,2025-03-12 12:45:00,30.1,61,1009.0,Sunny,7.888952000000001
Somalia,Mogadishu,2025-03-13 12:45:00,30.0,75,1010.0,Partly cloudy,6.6111640000000005
Somalia,Mogadishu,2025-03-14 12:45:00,30.4,70,1009.0,Sunny,7.888952000000001
Somalia,Mogadishu,2025-03-15 12:45:00,30.3,79,1011.0,Partly cloudy,8.388956
Somalia,Mogadishu,2025-03-16 13:00:00,30.1,79,1010.0,Partly cloudy,8.194510000000001
Somalia,Mogadishu,2025-03-17 12:45:00,29.1,67,1011.0,Sunny,5.3889320000000005
Somalia,Mogadishu,2025-03-18 12:45:00,29.5,61,1011.0,Sunny,6.111160000000001
Somalia,Mogadishu,2025-03-19 12:30:00,30.4,70,1012.0,Partly cloudy,6.388940000000001
Somalia,Mogadishu,2025-03-20 12:45:00,29.9,65,1013.0,Sunny,6.388940000000001
Somalia,Mogadishu,2025-03-21 12:30:00,30.3,79,1014.0,Partly cloudy,6.194494000000001
Somalia,Mogadishu,2025-03-22 12:30:00,30.3,79,1012.0,Partly cloudy,7.388948000000001
Somalia,Mogadishu,2025-03-23 12:45:00,31.2,75,1011.0,Partly cloudy,6.388940000000001
Somalia,Mogadishu,2025-03-24 12:45:00,31.2,79,1012.0,Partly cloudy,6.305606
Somalia,Mogadishu,2025-03-25 12:15:00,30.1,79,1012.0,Partly cloudy,5.305598000000001
Somalia,Mogadishu,2025-03-26 12:30:00,30.1,75,1010.0,Partly cloudy,4.888928000000001
Somalia,Mogadishu,2025-03-27 12:30:00,30.3,84,1010.0,Partly cloudy,8.111176
Somalia,Mogadishu,2025-03-28 12:45:00,30.6,58,1010.0,Sunny,8.111176
Somalia,Mogadishu,2025-03-29 12:15:00,31.0,75,1010.0,Partly cloudy,5.194486
Somalia,Mogadishu,2025-03-30 12:30:00,31.3,75,1011.0,Partly cloudy,5.305598000000001
Somalia,Mogadishu,2025-03-31 12:15:00,31.2,75,1011.0,Partly cloudy,3.8889200000000006
