Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bulgaria,Sofia,2024-12-01 12:45:00,4.2,93,1024.0,Light rain,4.194478
Bulgaria,Bogot,2024-12-01 12:45:00,6.1,80,1028.0,Cloudy,7.194502
Bulgaria,Sofia,2024-12-02 13:00:00,2.1,97,1025.0,Mist,1.8055700000000001
Bulgaria,Bogot,2024-12-02 12:30:00,3.1,94,1027.0,Mist,2.805578
Bulgaria,Sofia,2024-12-03 12:45:00,6.2,75,1018.0,Overcast,1.694458
Bulgaria,Bogot,2024-12-03 12:45:00,5.7,81,1021.0,Overcast,2.194462
Bulgaria,Sofia,2024-12-04 12:30:00,5.3,81,1019.0,Overcast,1.0000080000000002
Bulgaria,Bogot,2024-12-04 12:30:00,5.8,72,1022.0,Overcast,1.11112
Bulgaria,Sofia,2024-12-05 12:30:00,5.3,87,1023.0,Mist,3.6111400000000002
Bulgaria,Bogot,2024-12-05 12:30:00,5.9,70,1026.0,Partly Cloudy,3.8055860000000004
Bulgaria,Sofia,2024-12-06 13:00:00,6.3,75,1018.0,Overcast,1.1944540000000001
Bulgaria,Bogot,2024-12-06 12:45:00,6.0,74,1020.0,Overcast,1.8055700000000001
Bulgaria,Sofia,2024-12-07 13:00:00,1.3,93,1014.0,Light snow,1.8055700000000001
Bulgaria,Bogot,2024-12-07 12:30:00,1.1,100,1016.0,Light rain,3.6944740000000005
Bulgaria,Sofia,2024-12-08 12:30:00,3.8,79,1010.0,Partly Cloudy,1.0000080000000002
Bulgaria,Bogot,2024-12-08 12:15:00,5.4,77,1011.0,Sunny,1.8055700000000001
Bulgaria,Sofia,2024-12-09 12:45:00,7.2,81,1012.0,Partly cloudy,1.0000080000000002
Bulgaria,Bogot,2024-12-09 13:00:00,8.1,70,1012.0,Partly Cloudy,1.3889
Bulgaria,Sofia,2024-12-10 13:00:00,9.1,76,1017.0,Partly cloudy,1.0000080000000002
Bulgaria,Bogot,2024-12-10 13:00:00,8.1,73,1018.0,Partly Cloudy,1.3889
Bulgaria,Sofia,2024-12-11 12:15:00,6.4,75,1022.0,Overcast,2.194462
