Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bulgaria,Sofia,2024-06-01 17:15:00,29.0,35,1016.0,Partly cloudy,5.305598000000001
Bulgaria,Bogot,2024-06-01 17:15:00,28.8,48,1014.0,Partly Cloudy,2.194462
Bulgaria,Lom,2024-06-01 17:30:00,30.0,38,1013.0,Partly cloudy,4.194478
Bulgaria,Sofia,2024-06-02 17:00:00,26.0,54,1018.0,Partly cloudy,1.694458
Bulgaria,Bogot,2024-06-02 17:00:00,28.1,47,1015.0,Sunny,1.0000080000000002
Bulgaria,Lom,2024-06-02 17:00:00,28.0,40,1016.0,Sunny,4.694482
Bulgaria,Sofia,2024-06-03 17:15:00,19.0,83,1016.0,Light rain,3.6111400000000002
Bulgaria,Bogot,2024-06-03 17:15:00,28.4,55,1012.0,Thundery outbreaks in nearby,2.3889080000000003
Bulgaria,Lom,2024-06-03 17:15:00,23.0,83,1012.0,Sunny,2.50002
Bulgaria,Sofia,2024-06-04 17:15:00,28.0,42,1012.0,Partly cloudy,4.694482
Bulgaria,Bogot,2024-06-04 17:15:00,27.6,52,1011.0,Thundery outbreaks in nearby,3.6111400000000002
Bulgaria,Lom,2024-06-04 17:15:00,28.0,40,1011.0,Sunny,6.111160000000001
Bulgaria,Sofia,2024-06-05 17:15:00,26.0,45,1015.0,Partly cloudy,4.694482
Bulgaria,Bogot,2024-06-05 17:15:00,26.8,51,1013.0,Patchy rain nearby,3.3055820000000002
Bulgaria,Lom,2024-06-05 17:15:00,27.0,39,1012.0,Sunny,5.305598000000001
Bulgaria,Sofia,2024-06-06 17:00:00,27.0,37,1018.0,Partly cloudy,3.111136
Bulgaria,Bogot,2024-06-06 17:00:00,27.7,44,1016.0,Sunny,1.5000120000000003
Bulgaria,Lom,2024-06-06 17:00:00,28.0,40,1016.0,Sunny,1.0000080000000002
Bulgaria,Sofia,2024-06-07 17:00:00,29.1,37,1017.0,Partly cloudy,3.6111400000000002
