Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Botswana,Gaborone,2024-06-01 16:15:00,28.0,17,1015.0,Partly cloudy,3.6111400000000002
Botswana,Gaborone,2024-06-02 16:00:00,25.0,34,1011.0,Patchy light rain with thunder,3.6111400000000002
Botswana,Gaborone,2024-06-03 16:15:00,17.0,19,1016.0,Sunny,7.805618000000001
Botswana,Gaborone,2024-06-04 16:15:00,18.0,22,1018.0,Sunny,1.0000080000000002
Botswana,Gaborone,2024-06-05 16:15:00,23.0,14,1016.0,Sunny,2.50002
Botswana,Gaborone,2024-06-06 16:00:00,26.0,9,1015.0,Sunny,6.111160000000001
Botswana,Gaborone,2024-06-07 16:00:00,20.1,26,1025.0,Sunny,5.611156
Botswana,Gaborone,2024-06-08 16:15:00,20.2,32,1029.0,Sunny,5.305598000000001
Botswana,Gaborone,2024-06-09 16:15:00,19.1,35,1029.0,Sunny,4.694482
Botswana,Gaborone,2024-06-10 16:15:00,19.2,32,1030.0,Sunny,4.194478
Botswana,Gaborone,2024-06-11 16:00:00,19.2,35,1028.0,Sunny,4.694482
Botswana,Gaborone,2024-06-12 16:15:00,22.2,23,1026.0,Sunny,1.0000080000000002
Botswana,Gaborone,2024-06-13 16:00:00,24.1,22,1025.0,Sunny,1.694458
Botswana,Gaborone,2024-06-14 16:00:00,23.0,25,1025.0,Sunny,1.8889040000000001
Botswana,Gaborone,2024-06-15 16:00:00,23.2,27,1024.0,Sunny,1.8889040000000001
Botswana,Gaborone,2024-06-16 15:45:00,22.3,31,1020.0,Sunny,3.3055820000000002
Botswana,Gaborone,2024-06-17 16:00:00,22.5,31,1018.0,Partly Cloudy,3.3055820000000002
Botswana,Gaborone,2024-06-18 15:45:00,24.5,20,1015.0,Sunny,1.8889040000000001
Botswana,Gaborone,2024-06-19 15:45:00,25.7,14,1015.0,Sunny,1.694458
Botswana,Gaborone,2024-06-20 15:45:00,26.2,17,1023.0,Sunny,3.111136
Botswana,Gaborone,2024-06-21 15:30:00,22.4,41,1026.0,Sunny,4.194478
Botswana,Gaborone,2024-06-22 15:45:00,23.3,33,1027.0,Sunny,3.111136
Botswana,Gaborone,2024-06-23 15:45:00,22.0,29,1029.0,Sunny,5.611156
Botswana,Gaborone,2024-06-24 15:45:00,20.1,40,1029.0,Partly cloudy,4.694482
Botswana,Gaborone,2024-06-25 15:15:00,21.6,31,1024.0,Sunny,2.8889120000000004
Botswana,Gaborone,2024-06-26 15:30:00,20.3,40,1028.0,Partly cloudy,3.111136
Botswana,Gaborone,2024-06-27 15:15:00,21.3,31,1029.0,Partly cloudy,4.194478
Botswana,Gaborone,2024-06-28 15:15:00,20.4,46,1026.0,Partly cloudy,5.305598000000001
Botswana,Gaborone,2024-06-29 14:45:00,20.3,43,1022.0,Partly cloudy,3.6111400000000002
Botswana,Gaborone,2024-06-30 15:30:00,24.4,27,1020.0,Partly cloudy,1.0000080000000002
