Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Uzbekistan,Tashkent,2025-01-01 15:00:00,3.4,93,1027.0,Light rain,1.0000080000000002
Uzbekistan,Tashkent,2025-01-02 16:00:00,5.9,57,1029.0,Partly Cloudy,1.8055700000000001
Uzbekistan,Tashkent,2025-01-03 15:45:00,6.1,54,1027.0,Sunny,3.0000240000000007
Uzbekistan,Tashkent,2025-01-04 15:15:00,1.3,86,1022.0,Mist,1.0000080000000002
Uzbekistan,Tashkent,2025-01-05 15:15:00,7.4,57,1024.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2025-01-06 15:30:00,12.3,30,1026.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2025-01-07 15:45:00,7.1,70,1029.0,Overcast,1.694458
Uzbekistan,Tashkent,2025-01-08 15:30:00,1.3,51,1042.0,Partly cloudy,1.8055700000000001
Uzbekistan,Tashkent,2025-01-09 15:45:00,6.2,31,1033.0,Sunny,2.0000160000000005
Uzbekistan,Tashkent,2025-01-10 16:00:00,8.3,29,1027.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2025-01-11 15:30:00,9.3,27,1026.0,Sunny,1.5000120000000003
Uzbekistan,Tashkent,2025-01-12 15:30:00,11.1,32,1023.0,Overcast,1.1944540000000001
Uzbekistan,Tashkent,2025-01-13 15:00:00,15.2,17,1021.0,Overcast,1.0000080000000002
Uzbekistan,Tashkent,2025-01-14 15:45:00,15.3,21,1021.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2025-01-15 15:30:00,11.1,28,1023.0,Sunny,1.11112
Uzbekistan,Tashkent,2025-01-16 15:15:00,10.1,43,1021.0,Overcast,1.8055700000000001
Uzbekistan,Tashkent,2025-01-17 15:30:00,10.3,54,1019.0,Overcast,2.3889080000000003
Uzbekistan,Tashkent,2025-01-18 15:30:00,4.3,87,1019.0,Mist,2.194462
Uzbekistan,Tashkent,2025-01-19 15:00:00,5.2,81,1020.0,Overcast,1.0000080000000002
Uzbekistan,Tashkent,2025-01-20 15:30:00,11.2,54,1017.0,Sunny,1.694458
Uzbekistan,Tashkent,2025-01-21 15:30:00,8.3,66,1018.0,Overcast,2.6944660000000002
Uzbekistan,Tashkent,2025-01-22 15:15:00,-0.8,86,1029.0,Light snow,3.8889200000000006
Uzbekistan,Tashkent,2025-01-23 15:30:00,0.2,43,1042.0,Sunny,3.111136
Uzbekistan,Tashkent,2025-01-24 15:30:00,5.3,36,1034.0,Sunny,1.3889
Uzbekistan,Tashkent,2025-01-25 15:15:00,10.3,23,1022.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2025-01-26 15:15:00,13.2,16,1024.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2025-01-27 15:30:00,9.2,43,1028.0,Overcast,2.3055740000000005
Uzbekistan,Tashkent,2025-01-28 16:00:00,5.2,70,1021.0,Mist,1.611124
Uzbekistan,Tashkent,2025-01-29 15:30:00,4.0,56,1029.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2025-01-30 15:15:00,3.3,60,1031.0,Overcast,1.694458
Uzbekistan,Tashkent,2025-01-31 15:30:00,3.4,60,1033.0,Sunny,1.5000120000000003
