Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Democratic Republic of Congo,Kinshasa,2025-01-01 11:30:00,32.0,54,1009.0,Sunny,2.6111320000000005
Democratic Republic of Congo,Kinshasa,2025-01-02 11:15:00,28.1,74,1013.0,Partly cloudy,1.3889
Democratic Republic of Congo,Kinshasa,2025-01-03 11:45:00,29.9,59,1011.0,Sunny,2.3055740000000005
Democratic Republic of Congo,Kinshasa,2025-01-04 11:15:00,28.0,79,1014.0,Partly cloudy,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2025-01-05 11:15:00,28.3,66,1013.0,Partly cloudy,2.3055740000000005
Democratic Republic of Congo,Kinshasa,2025-01-06 11:30:00,29.3,70,1013.0,Partly cloudy,2.111128
Democratic Republic of Congo,Kinshasa,2025-01-07 11:45:00,27.1,68,1013.0,Partly Cloudy,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2025-01-08 11:30:00,27.1,74,1013.0,Partly cloudy,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2025-01-09 11:30:00,27.4,79,1014.0,Partly cloudy,2.50002
Democratic Republic of Congo,Kinshasa,2025-01-10 11:45:00,29.9,62,1011.0,Sunny,2.3055740000000005
Democratic Republic of Congo,Kinshasa,2025-01-11 10:45:00,27.0,74,1014.0,Partly cloudy,1.3889
Democratic Republic of Congo,Kinshasa,2025-01-12 10:45:00,30.3,62,1013.0,Partly cloudy,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2025-01-13 11:30:00,27.2,79,1013.0,Partly cloudy,2.3889080000000003
Democratic Republic of Congo,Kinshasa,2025-01-14 11:15:00,25.3,83,1013.0,Partly cloudy,2.3055740000000005
Democratic Republic of Congo,Kinshasa,2025-01-15 11:30:00,27.3,79,1012.0,Partly cloudy,1.8055700000000001
Democratic Republic of Congo,Kinshasa,2025-01-16 10:45:00,28.1,79,1013.0,Partly cloudy,1.694458
Democratic Republic of Congo,Kinshasa,2025-01-17 10:45:00,25.0,83,1015.0,Moderate or heavy rain with thunder,1.8055700000000001
Democratic Republic of Congo,Kinshasa,2025-01-18 11:15:00,26.4,79,1014.0,Partly cloudy,1.1944540000000001
Democratic Republic of Congo,Kinshasa,2025-01-19 11:00:00,25.2,83,1015.0,Partly cloudy,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2025-01-20 12:30:00,22.4,94,1015.0,Light rain shower,1.1944540000000001
Democratic Republic of Congo,Kinshasa,2025-01-21 11:30:00,25.2,83,1016.0,Partly cloudy,1.8055700000000001
Democratic Republic of Congo,Kinshasa,2025-01-22 11:15:00,30.0,60,1013.0,Cloudy,1.611124
Democratic Republic of Congo,Kinshasa,2025-01-23 11:30:00,29.0,66,1013.0,Partly cloudy,1.5000120000000003
Democratic Republic of Congo,Kinshasa,2025-01-24 11:45:00,25.2,79,1015.0,Partly cloudy,1.611124
Democratic Republic of Congo,Kinshasa,2025-01-25 11:15:00,28.2,62,1015.0,Partly cloudy,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2025-01-26 11:15:00,28.4,66,1015.0,Partly cloudy,2.3889080000000003
Democratic Republic of Congo,Kinshasa,2025-01-27 11:30:00,28.3,66,1015.0,Partly cloudy,3.1944700000000004
Democratic Republic of Congo,Kinshasa,2025-01-28 12:00:00,29.4,62,1014.0,Partly cloudy,1.611124
Democratic Republic of Congo,Kinshasa,2025-01-29 11:30:00,28.2,70,1015.0,Partly cloudy,1.8889040000000001
Democratic Republic of Congo,Kinshasa,2025-01-30 11:15:00,27.0,74,1015.0,Partly cloudy,3.3055820000000002
Democratic Republic of Congo,Kinshasa,2025-01-31 11:30:00,29.1,66,1013.0,Partly cloudy,2.111128
