Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Andorra,Andorra La Vella,2025-04-01 11:30:00,11.0,34,1008.0,Patchy rain nearby,1.3889
Andorra,Andorra La Vella,2025-04-02 11:00:00,-1.9,92,1010.0,Light freezing rain,3.8889200000000006
Andorra,Andorra La Vella,2025-04-03 11:00:00,3.1,69,1016.0,Sunny,3.5000280000000004
Andorra,Andorra La Vella,2025-04-04 11:15:00,8.5,52,1013.0,Sunny,4.111144
Andorra,Andorra La Vella,2025-04-05 11:00:00,6.3,60,1011.0,Patchy light rain in area with thunder,1.5000120000000003
Andorra,Andorra La Vella,2025-04-06 11:00:00,8.6,64,1012.0,Thundery outbreaks in nearby,2.8889120000000004
Andorra,Andorra La Vella,2025-04-07 11:15:00,8.2,52,1017.0,Sunny,1.611124
Andorra,Andorra La Vella,2025-04-08 11:15:00,9.4,28,1021.0,Sunny,1.0000080000000002
Andorra,Andorra La Vella,2025-04-09 11:15:00,8.9,39,1018.0,Sunny,1.0000080000000002
Andorra,Andorra La Vella,2025-04-10 11:15:00,12.3,63,1020.0,Patchy rain nearby,2.0000160000000005
Andorra,Andorra La Vella,2025-04-11 11:15:00,10.8,52,1019.0,Sunny,2.805578
Andorra,Andorra La Vella,2025-04-12 11:15:00,14.1,56,1010.0,Sunny,3.0000240000000007
Andorra,Andorra La Vella,2025-04-13 11:00:00,9.5,85,1010.0,Light rain shower,1.11112
Andorra,Andorra La Vella,2025-04-14 11:30:00,10.1,75,1006.0,Thundery outbreaks in nearby,2.8889120000000004
Andorra,Andorra La Vella,2025-04-15 11:15:00,7.2,70,1000.0,Light rain shower,3.6111400000000002
Andorra,Andorra La Vella,2025-04-16 10:45:00,3.4,81,1009.0,Patchy rain nearby,2.0000160000000005
Andorra,Andorra La Vella,2025-04-17 10:45:00,-2.0,60,1013.0,Sunny,2.6111320000000005
Andorra,Andorra La Vella,2025-04-18 11:15:00,10.1,49,1012.0,Sunny,3.0000240000000007
Andorra,Andorra La Vella,2025-04-19 11:00:00,1.4,96,1003.0,Moderate or heavy rain in area with thunder,3.111136
Andorra,Andorra La Vella,2025-04-20 11:00:00,7.1,52,1008.0,Sunny,2.8889120000000004
Andorra,Andorra La Vella,2025-04-21 11:15:00,4.5,62,1014.0,Patchy rain nearby,2.194462
Andorra,Andorra La Vella,2025-04-22 11:15:00,5.4,71,1017.0,Patchy light rain in area with thunder,1.11112
Andorra,Andorra La Vella,2025-04-23 11:00:00,8.1,81,1020.0,Patchy rain nearby,1.3889
Andorra,Andorra La Vella,2025-04-24 10:45:00,5.3,81,1019.0,Sunny,2.805578
Andorra,Andorra La Vella,2025-04-25 11:00:00,11.6,32,1014.0,Sunny,1.11112
Andorra,Andorra La Vella,2025-04-26 11:00:00,1.0,97,1017.0,Light rain,2.194462
Andorra,Andorra La Vella,2025-04-27 10:45:00,0.8,88,1022.0,Patchy rain nearby,2.8889120000000004
Andorra,Andorra La Vella,2025-04-28 11:30:00,10.5,56,1021.0,Patchy rain nearby,2.194462
Andorra,Andorra La Vella,2025-04-29 10:45:00,11.0,67,1021.0,Patchy rain nearby,2.6944660000000002
Andorra,Andorra La Vella,2025-04-30 10:45:00,12.0,47,1020.0,Sunny,2.8889120000000004
