Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Comoros,Moroni,2025-02-01 13:45:00,27.6,81,1010.0,Patchy rain nearby,6.194494000000001
Comoros,Moroni,2025-02-02 13:15:00,25.9,86,1010.0,Patchy rain nearby,4.888928000000001
Comoros,Moroni,2025-02-03 13:30:00,25.8,82,1010.0,Cloudy,5.805602
Comoros,Moroni,2025-02-04 13:30:00,25.0,77,1011.0,Patchy rain nearby,7.6945060000000005
Comoros,Moroni,2025-02-05 13:30:00,24.7,79,1010.0,Light rain shower,8.305622
Comoros,Moroni,2025-02-06 13:15:00,25.8,73,1009.0,Sunny,7.000056000000001
Comoros,Moroni,2025-02-07 13:30:00,27.8,75,1012.0,Patchy rain nearby,6.388940000000001
Comoros,Moroni,2025-02-08 13:30:00,26.3,83,1013.0,Light rain shower,2.3055740000000005
Comoros,Moroni,2025-02-09 13:15:00,27.1,78,1011.0,Patchy rain nearby,1.8055700000000001
Comoros,Moroni,2025-02-10 13:30:00,27.2,81,1010.0,Patchy rain nearby,3.0000240000000007
Comoros,Moroni,2025-02-11 13:15:00,27.4,79,1011.0,Patchy rain nearby,5.111152
Comoros,Moroni,2025-02-12 13:15:00,27.8,80,1012.0,Patchy rain nearby,5.111152
Comoros,Moroni,2025-02-13 13:15:00,27.0,79,1013.0,Patchy rain nearby,3.8055860000000004
Comoros,Moroni,2025-02-14 13:00:00,27.4,82,1012.0,Light rain shower,4.111144
Comoros,Moroni,2025-02-15 13:15:00,27.4,81,1012.0,Light rain shower,2.805578
Comoros,Moroni,2025-02-16 13:15:00,26.4,83,1010.0,Light rain shower,3.5000280000000004
Comoros,Moroni,2025-02-17 13:15:00,28.5,79,1011.0,Patchy rain nearby,5.111152
Comoros,Moroni,2025-02-18 13:15:00,27.7,80,1012.0,Patchy rain nearby,5.805602
Comoros,Moroni,2025-02-19 13:15:00,27.9,78,1011.0,Patchy rain nearby,6.694498000000001
Comoros,Moroni,2025-02-20 13:00:00,28.6,71,1010.0,Sunny,7.388948000000001
Comoros,Moroni,2025-02-21 13:00:00,26.7,76,1012.0,Sunny,6.6111640000000005
Comoros,Moroni,2025-02-22 13:00:00,29.7,69,1012.0,Patchy rain nearby,8.305622
Comoros,Moroni,2025-02-23 13:00:00,29.1,67,1012.0,Sunny,8.805626
Comoros,Moroni,2025-02-24 13:00:00,29.7,63,1011.0,Overcast,9.694522000000001
Comoros,Moroni,2025-02-25 13:00:00,30.3,61,1011.0,Sunny,7.50006
Comoros,Moroni,2025-02-26 12:45:00,30.0,59,1012.0,Sunny,8.611180000000001
Comoros,Moroni,2025-02-27 12:45:00,29.4,64,1013.0,Sunny,8.88896
Comoros,Moroni,2025-02-28 13:00:00,28.3,72,1012.0,Sunny,7.611172000000001
