Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Chad,N'djamena,2024-12-01 11:45:00,28.2,20,1015.0,Sunny,5.305598000000001
Chad,N'djamena,2024-12-02 11:45:00,28.3,22,1014.0,Sunny,4.805594000000001
Chad,N'djamena,2024-12-03 11:45:00,29.4,20,1014.0,Sunny,4.500036000000001
Chad,N'djamena,2024-12-04 11:30:00,29.4,20,1014.0,Sunny,4.388924
Chad,N'djamena,2024-12-05 11:30:00,29.3,19,1014.0,Sunny,3.6944740000000005
Chad,N'djamena,2024-12-06 11:30:00,29.3,18,1013.0,Sunny,4.111144
Chad,N'djamena,2024-12-07 12:00:00,26.2,20,1016.0,Sunny,6.694498000000001
Chad,N'djamena,2024-12-08 11:30:00,26.1,21,1015.0,Overcast,5.3889320000000005
Chad,N'djamena,2024-12-09 12:00:00,31.4,19,1013.0,Sunny,5.3889320000000005
Chad,N'djamena,2024-12-10 12:00:00,34.4,19,1012.0,Sunny,6.805610000000001
Chad,N'djamena,2024-12-11 11:45:00,33.2,15,1013.0,Sunny,8.194510000000001
Chad,N'djamena,2024-12-12 11:15:00,30.4,12,1013.0,Sunny,6.694498000000001
Chad,N'djamena,2024-12-13 12:00:00,30.1,16,1013.0,Sunny,4.888928000000001
Chad,N'djamena,2024-12-14 12:00:00,29.2,16,1013.0,Sunny,6.388940000000001
Chad,N'djamena,2024-12-15 11:30:00,28.2,17,1014.0,Overcast,7.388948000000001
Chad,N'djamena,2024-12-16 11:30:00,26.2,21,1015.0,Sunny,5.305598000000001
Chad,N'djamena,2024-12-17 11:45:00,28.3,14,1015.0,Sunny,5.00004
Chad,N'djamena,2024-12-18 11:00:00,27.1,20,1015.0,Sunny,5.500044000000001
Chad,N'djamena,2024-12-19 11:30:00,25.8,18,1016.0,Sunny,4.3055900000000005
Chad,N'djamena,2024-12-20 11:45:00,25.4,20,1017.0,Sunny,6.000048000000001
Chad,N'djamena,2024-12-21 11:45:00,26.0,19,1016.0,Sunny,5.500044000000001
Chad,N'djamena,2024-12-22 11:15:00,27.3,17,1015.0,Sunny,5.111152
Chad,N'djamena,2024-12-23 11:15:00,26.6,18,1015.0,Sunny,5.3889320000000005
Chad,N'djamena,2024-12-24 11:45:00,26.5,13,1015.0,Sunny,3.388916
Chad,N'djamena,2024-12-25 11:15:00,27.1,13,1015.0,Sunny,3.8055860000000004
Chad,N'djamena,2024-12-26 11:30:00,27.8,9,1015.0,Sunny,4.111144
Chad,N'djamena,2024-12-27 11:45:00,27.4,16,1015.0,Sunny,4.194478
Chad,N'djamena,2024-12-28 11:45:00,26.2,18,1014.0,Sunny,4.3055900000000005
Chad,N'djamena,2024-12-29 11:15:00,28.3,15,1015.0,Sunny,5.3889320000000005
Chad,N'djamena,2024-12-30 11:30:00,29.3,14,1015.0,Sunny,6.388940000000001
Chad,N'djamena,2024-12-31 11:30:00,28.3,17,1015.0,Sunny,6.694498000000001
