Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mexico,Mexico City,2024-08-01 06:15:00,14.1,86,1020.0,Partly Cloudy,1.1944540000000001
Mexico,Mexico City,2024-08-02 06:30:00,14.2,77,1021.0,Partly Cloudy,1.1944540000000001
Mexico,Mexico City,2024-08-03 06:30:00,13.2,88,1020.0,Partly Cloudy,1.0000080000000002
Mexico,Mexico City,2024-08-04 06:30:00,13.6,89,1018.0,Partly Cloudy,1.0000080000000002
Mexico,Mexico City,2024-08-05 06:30:00,13.8,90,1018.0,Partly Cloudy,1.0000080000000002
Mexico,Mexico City,2024-08-06 06:15:00,13.7,92,1020.0,Patchy rain nearby,1.0000080000000002
Mexico,Mexico City,2024-08-07 06:00:00,14.7,84,1020.0,Partly Cloudy,1.0000080000000002
Mexico,Mexico City,2024-08-08 06:15:00,13.5,84,1015.0,Clear,1.0000080000000002
Mexico,Mexico City,2024-08-09 06:30:00,15.1,82,1016.0,Clear,1.0000080000000002
Mexico,Mexico City,2024-08-10 06:30:00,13.8,83,1020.0,Clear,1.611124
Mexico,Mexico City,2024-08-11 06:15:00,14.7,87,1020.0,Patchy rain nearby,1.0000080000000002
Mexico,Mexico City,2024-08-12 06:30:00,14.5,88,1019.0,Patchy rain nearby,1.0000080000000002
Mexico,Mexico City,2024-08-13 06:45:00,13.2,91,1019.0,Patchy rain nearby,1.0000080000000002
Mexico,Mexico City,2024-08-14 06:30:00,15.3,88,1028.0,Partly cloudy,1.11112
Mexico,Mexico City,2024-08-15 06:15:00,16.3,88,1027.0,Partly cloudy,1.0000080000000002
Mexico,Mexico City,2024-08-16 06:15:00,17.1,77,1027.0,Partly cloudy,1.694458
Mexico,Mexico City,2024-08-17 06:15:00,15.2,94,1028.0,Partly cloudy,1.8889040000000001
Mexico,Mexico City,2024-08-18 06:00:00,14.7,90,1018.0,Patchy rain nearby,1.11112
Mexico,Mexico City,2024-08-19 06:30:00,15.2,82,1028.0,Partly cloudy,2.50002
Mexico,Mexico City,2024-08-20 06:15:00,15.3,72,1029.0,Partly cloudy,2.50002
Mexico,Mexico City,2024-08-21 06:15:00,15.0,77,1030.0,Sunny,1.8889040000000001
Mexico,Mexico City,2024-08-22 06:00:00,14.1,82,1028.0,Overcast,1.11112
Mexico,Mexico City,2024-08-23 06:15:00,15.3,67,1028.0,Overcast,3.111136
Mexico,Mexico City,2024-08-24 06:00:00,16.3,88,1028.0,Partly cloudy,1.11112
Mexico,Mexico City,2024-08-25 06:00:00,14.1,94,1029.0,Partly cloudy,1.8889040000000001
Mexico,Mexico City,2024-08-26 06:15:00,14.3,88,1030.0,Partly cloudy,3.111136
Mexico,Mexico City,2024-08-27 06:15:00,15.0,82,1028.0,Partly cloudy,2.50002
Mexico,Mexico City,2024-08-28 06:30:00,16.1,72,1028.0,Overcast,1.11112
Mexico,Mexico City,2024-08-29 06:00:00,15.2,94,1028.0,Overcast,1.0000080000000002
Mexico,Mexico City,2024-08-30 06:15:00,15.2,88,1028.0,Overcast,3.6111400000000002
Mexico,Mexico City,2024-08-31 06:00:00,16.3,94,1027.0,Partly cloudy,1.0000080000000002
