Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mexico,Mexico City,2024-11-02 03:15:00,13.8,88,1016.0,Partly Cloudy,1.3889
Mexico,Mexico City,2024-11-03 03:15:00,15.0,77,1024.0,Partly cloudy,1.0000080000000002
Mexico,Mexico City,2024-11-04 03:00:00,12.1,94,1026.0,Partly cloudy,1.0000080000000002
Mexico,Mexico City,2024-11-05 03:00:00,13.6,97,1014.0,Mist,1.0000080000000002
Mexico,Mexico City,2024-11-06 03:00:00,14.9,91,1014.0,Partly Cloudy,1.0000080000000002
Mexico,Mexico City,2024-11-07 03:00:00,13.1,82,1025.0,Partly cloudy,1.0000080000000002
Mexico,Mexico City,2024-11-08 03:00:00,14.2,59,1025.0,Clear,1.11112
Mexico,Mexico City,2024-11-09 03:00:00,12.2,67,1024.0,Clear,1.0000080000000002
Mexico,Mexico City,2024-11-10 02:45:00,14.4,89,1018.0,Overcast,1.3055660000000002
Mexico,Mexico City,2024-11-11 03:00:00,12.1,47,1027.0,Clear,1.11112
Mexico,Mexico City,2024-11-12 03:00:00,12.2,50,1027.0,Clear,1.5000120000000003
Mexico,Mexico City,2024-11-13 03:00:00,12.2,58,1026.0,Partly cloudy,1.0000080000000002
Mexico,Mexico City,2024-11-14 03:15:00,12.0,62,1028.0,Clear,2.50002
Mexico,Mexico City,2024-11-15 03:00:00,10.4,71,1027.0,Clear,2.0000160000000005
Mexico,Mexico City,2024-11-16 02:45:00,13.4,62,1024.0,Clear,1.0000080000000002
Mexico,Mexico City,2024-11-17 02:45:00,14.3,77,1014.0,Clear,1.1944540000000001
Mexico,Mexico City,2024-11-18 02:45:00,14.2,55,1022.0,Clear,1.694458
Mexico,Mexico City,2024-11-19 02:45:00,15.2,72,1022.0,Partly cloudy,1.11112
Mexico,Mexico City,2024-11-20 02:45:00,16.5,83,1016.0,Partly Cloudy,1.11112
Mexico,Mexico City,2024-11-21 02:45:00,11.3,76,1032.0,Overcast,2.805578
Mexico,Mexico City,2024-11-22 02:45:00,11.2,86,1023.0,Cloudy,2.111128
Mexico,Mexico City,2024-11-23 03:00:00,7.3,61,1028.0,Clear,1.3055660000000002
Mexico,Mexico City,2024-11-24 02:15:00,9.4,46,1027.0,Clear,1.0000080000000002
Mexico,Mexico City,2024-11-25 02:30:00,11.9,55,1020.0,Clear,1.0000080000000002
Mexico,Mexico City,2024-11-26 02:45:00,8.3,34,1031.0,Clear,1.611124
Mexico,Mexico City,2024-11-27 02:30:00,9.4,53,1028.0,Clear,1.0000080000000002
Mexico,Mexico City,2024-11-28 05:00:00,12.5,41,1016.0,Clear,1.0000080000000002
Mexico,Mexico City,2024-11-29 04:45:00,11.5,87,1018.0,Clear,1.0000080000000002
Mexico,Mexico City,2024-11-30 04:30:00,9.1,76,1028.0,Clear,1.1944540000000001
