Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Finland,Helsinki,2025-06-01 11:45:00,16.2,42,1012.0,Sunny,5.611156
Finland,Helsinki,2025-06-02 12:00:00,15.1,59,1005.0,Light rain,5.500044000000001
Finland,Helsinki,2025-06-03 12:00:00,18.0,52,1007.0,Partly cloudy,7.194502
Finland,Helsinki,2025-06-04 12:00:00,17.3,59,1012.0,Sunny,5.111152
Finland,Helsinki,2025-06-05 11:45:00,12.4,94,1006.0,Light drizzle,3.1944700000000004
Finland,Helsinki,2025-06-06 11:45:00,15.2,63,1008.0,Partly Cloudy,3.8889200000000006
Finland,Helsinki,2025-06-07 11:45:00,15.0,67,1003.0,Partly cloudy,7.50006
Finland,Helsinki,2025-06-08 12:00:00,18.1,45,1002.0,Sunny,5.694490000000001
Finland,Helsinki,2025-06-09 11:45:00,16.1,59,1001.0,Partly cloudy,5.3889320000000005
Finland,Helsinki,2025-06-10 12:00:00,16.1,42,1009.0,Partly Cloudy,5.194486
Finland,Helsinki,2025-06-11 12:00:00,12.3,88,1011.0,Light rain,5.00004
Finland,Helsinki,2025-06-12 11:45:00,13.2,88,1015.0,Light rain,6.111160000000001
Finland,Helsinki,2025-06-13 12:00:00,17.3,52,1026.0,Sunny,3.8889200000000006
Finland,Helsinki,2025-06-14 12:00:00,19.4,43,1026.0,Sunny,2.6111320000000005
Finland,Helsinki,2025-06-15 11:45:00,23.2,47,1016.0,Sunny,6.111160000000001
Finland,Helsinki,2025-06-16 12:00:00,20.2,49,1010.0,Sunny,3.1944700000000004
Finland,Helsinki,2025-06-17 12:00:00,17.0,94,1006.0,Overcast,5.500044000000001
Finland,Helsinki,2025-06-18 12:15:00,19.4,68,1002.0,Moderate or heavy rain with thunder,5.305598000000001
Finland,Helsinki,2025-06-19 12:00:00,14.0,77,1002.0,Partly cloudy,4.194478
Finland,Helsinki,2025-06-20 12:00:00,16.2,59,1012.0,Sunny,4.611148000000001
Finland,Helsinki,2025-06-21 11:45:00,13.3,82,1011.0,Light rain,3.8055860000000004
Finland,Helsinki,2025-06-22 11:45:00,16.0,48,1015.0,Partly cloudy,4.194478
Finland,Helsinki,2025-06-23 11:45:00,15.1,59,1010.0,Partly Cloudy,4.111144
Finland,Helsinki,2025-06-24 11:45:00,13.3,94,988.0,Light rain,6.194494000000001
Finland,Helsinki,2025-06-25 12:00:00,14.1,88,988.0,Partly cloudy,5.305598000000001
Finland,Helsinki,2025-06-26 11:45:00,13.4,72,1006.0,Partly cloudy,3.6944740000000005
Finland,Helsinki,2025-06-27 12:00:00,18.1,56,1007.0,Partly Cloudy,2.805578
Finland,Helsinki,2025-06-28 11:30:00,14.2,88,1006.0,Light rain,3.111136
Finland,Helsinki,2025-06-29 11:45:00,16.4,88,993.0,Patchy light rain with thunder,6.888944000000001
Finland,Helsinki,2025-06-30 12:00:00,17.1,59,1003.0,Partly cloudy,5.611156
