Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Guinea,Conakry,2025-04-01 09:30:00,28.3,74,1010.0,Partly cloudy,3.1944700000000004
Guinea,Conakry,2025-04-02 09:00:00,28.3,70,1007.0,Sunny,2.50002
Guinea,Conakry,2025-04-03 09:00:00,26.1,79,1010.0,Partly cloudy,4.388924
Guinea,Conakry,2025-04-04 09:15:00,28.3,74,1012.0,Sunny,3.1944700000000004
Guinea,Conakry,2025-04-05 09:00:00,24.0,69,1014.0,Sunny,2.6944660000000002
Guinea,Conakry,2025-04-06 09:00:00,23.7,70,1012.0,Sunny,1.0000080000000002
Guinea,Conakry,2025-04-07 09:15:00,28.2,70,1011.0,Partly cloudy,3.6944740000000005
Guinea,Conakry,2025-04-08 09:15:00,28.2,70,1010.0,Sunny,2.805578
Guinea,Conakry,2025-04-09 09:15:00,28.4,79,1013.0,Partly cloudy,2.805578
Guinea,Conakry,2025-04-10 09:15:00,27.2,79,1011.0,Partly cloudy,2.8889120000000004
Guinea,Conakry,2025-04-11 09:00:00,27.1,79,1009.0,Partly cloudy,2.0000160000000005
Guinea,Conakry,2025-04-12 09:15:00,25.0,77,1013.0,Sunny,1.11112
Guinea,Conakry,2025-04-13 09:00:00,27.0,84,1012.0,Partly cloudy,4.194478
Guinea,Conakry,2025-04-14 09:30:00,29.0,70,1012.0,Partly cloudy,2.194462
Guinea,Conakry,2025-04-15 09:15:00,24.6,79,1014.0,Partly Cloudy,2.6944660000000002
Guinea,Conakry,2025-04-16 09:00:00,24.5,76,1014.0,Partly Cloudy,2.50002
Guinea,Conakry,2025-04-17 08:45:00,23.9,79,1013.0,Patchy rain nearby,1.611124
Guinea,Conakry,2025-04-18 09:15:00,28.0,62,1010.0,Partly cloudy,3.5000280000000004
Guinea,Conakry,2025-04-19 09:00:00,28.2,66,1010.0,Partly cloudy,4.388924
Guinea,Conakry,2025-04-20 08:45:00,23.2,89,1008.0,Partly cloudy,3.5000280000000004
Guinea,Conakry,2025-04-21 09:15:00,28.3,79,1010.0,Partly cloudy,4.805594000000001
Guinea,Conakry,2025-04-22 09:15:00,28.2,79,1010.0,Partly Cloudy,1.0000080000000002
Guinea,Conakry,2025-04-23 09:00:00,28.2,84,1009.0,Partly cloudy,2.3055740000000005
Guinea,Conakry,2025-04-24 08:45:00,26.1,89,1009.0,Partly cloudy,2.50002
Guinea,Conakry,2025-04-25 09:00:00,28.3,84,1008.0,Partly cloudy,2.0000160000000005
Guinea,Conakry,2025-04-26 09:00:00,26.0,73,1011.0,Partly Cloudy,4.388924
Guinea,Conakry,2025-04-27 08:45:00,28.3,79,1009.0,Partly cloudy,3.1944700000000004
Guinea,Conakry,2025-04-28 09:30:00,30.2,66,1010.0,Sunny,3.111136
Guinea,Conakry,2025-04-29 08:45:00,29.0,79,1008.0,Partly cloudy,3.8889200000000006
Guinea,Conakry,2025-04-30 08:45:00,27.2,89,1009.0,Partly cloudy,4.388924
