Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saudi Arabia,Riyadh,2025-05-01 12:00:00,36.3,10,1014.0,Sunny,4.388924
Saudi Arabia,Riyadh,2025-05-02 12:00:00,38.2,8,1013.0,Sunny,6.000048000000001
Saudi Arabia,Riyadh,2025-05-03 12:00:00,39.2,7,1012.0,Sunny,5.3889320000000005
Saudi Arabia,Riyadh,2025-05-04 11:45:00,36.1,14,1010.0,Overcast,3.6111400000000002
Saudi Arabia,Riyadh,2025-05-05 12:00:00,36.2,9,1012.0,Sunny,1.0000080000000002
Saudi Arabia,Riyadh,2025-05-06 12:00:00,31.4,11,1017.0,Overcast,6.500052
Saudi Arabia,Riyadh,2025-05-07 11:45:00,32.1,8,1017.0,Sunny,6.305606
Saudi Arabia,Riyadh,2025-05-08 11:45:00,32.2,8,1015.0,Sunny,4.500036000000001
Saudi Arabia,Riyadh,2025-05-09 12:15:00,35.2,9,1011.0,Sunny,1.3055660000000002
Saudi Arabia,Riyadh,2025-05-10 12:00:00,37.3,6,1015.0,Sunny,1.11112
Saudi Arabia,Riyadh,2025-05-11 11:45:00,38.1,6,1013.0,Sunny,6.194494000000001
Saudi Arabia,Riyadh,2025-05-12 12:15:00,39.0,5,1010.0,Sunny,5.611156
Saudi Arabia,Riyadh,2025-05-13 12:15:00,41.4,5,1008.0,Sunny,4.194478
Saudi Arabia,Riyadh,2025-05-14 12:15:00,37.1,6,1012.0,Sunny,6.194494000000001
Saudi Arabia,Riyadh,2025-05-15 12:00:00,38.3,7,1013.0,Sunny,3.8055860000000004
Saudi Arabia,Riyadh,2025-05-16 12:00:00,34.3,12,1015.0,Sunny,3.111136
Saudi Arabia,Riyadh,2025-05-17 11:45:00,33.3,8,1016.0,Sunny,6.888944000000001
Saudi Arabia,Riyadh,2025-05-18 11:45:00,35.3,7,1014.0,Sunny,7.805618000000001
Saudi Arabia,Riyadh,2025-05-19 12:00:00,39.3,5,1010.0,Sunny,3.8889200000000006
Saudi Arabia,Riyadh,2025-05-20 12:00:00,40.1,4,1011.0,Sunny,6.000048000000001
Saudi Arabia,Riyadh,2025-05-21 11:45:00,41.0,6,1011.0,Sunny,4.111144
Saudi Arabia,Riyadh,2025-05-22 11:45:00,43.1,4,1011.0,Sunny,2.3889080000000003
Saudi Arabia,Riyadh,2025-05-23 12:00:00,44.0,4,1007.0,Sunny,3.5000280000000004
Saudi Arabia,Riyadh,2025-05-24 11:45:00,42.3,4,1006.0,Sunny,3.5000280000000004
Saudi Arabia,Riyadh,2025-05-25 11:30:00,40.1,4,1008.0,Sunny,3.6111400000000002
Saudi Arabia,Riyadh,2025-05-26 12:00:00,39.0,6,1011.0,Sunny,5.00004
Saudi Arabia,Riyadh,2025-05-27 12:00:00,40.0,5,1009.0,Sunny,3.388916
Saudi Arabia,Riyadh,2025-05-28 11:45:00,41.2,6,1008.0,Sunny,6.111160000000001
Saudi Arabia,Riyadh,2025-05-29 11:45:00,42.2,5,1007.0,Sunny,3.1944700000000004
Saudi Arabia,Riyadh,2025-05-30 12:00:00,38.3,8,1009.0,Sunny,4.3055900000000005
Saudi Arabia,Riyadh,2025-05-31 11:45:00,37.4,6,1012.0,Sunny,4.000032000000001
