Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Croatia,Zagreb,2025-03-01 10:45:00,8.4,66,1026.0,Sunny,3.388916
Croatia,Zagreb,2025-03-02 11:00:00,7.4,57,1032.0,Sunny,3.0000240000000007
Croatia,Zagreb,2025-03-03 11:00:00,7.3,61,1031.0,Sunny,1.0000080000000002
Croatia,Zagreb,2025-03-04 10:45:00,6.0,70,1028.0,Sunny,1.0000080000000002
Croatia,Zagreb,2025-03-05 10:45:00,10.1,62,1029.0,Sunny,1.0000080000000002
Croatia,Zagreb,2025-03-06 10:45:00,11.1,62,1027.0,Sunny,1.3889
Croatia,Zagreb,2025-03-07 10:45:00,12.1,44,1023.0,Sunny,1.3889
Croatia,Zagreb,2025-03-08 10:45:00,13.2,47,1017.0,Sunny,1.0000080000000002
Croatia,Zagreb,2025-03-09 10:30:00,13.4,58,1012.0,Sunny,2.194462
Croatia,Zagreb,2025-03-10 10:30:00,13.4,51,1006.0,Sunny,3.5000280000000004
Croatia,Zagreb,2025-03-11 10:45:00,11.2,87,1005.0,Partly cloudy,1.5000120000000003
Croatia,Zagreb,2025-03-12 10:45:00,16.1,55,1001.0,Partly cloudy,2.3889080000000003
Croatia,Zagreb,2025-03-13 10:45:00,15.3,59,995.0,Partly cloudy,6.6111640000000005
Croatia,Zagreb,2025-03-14 10:45:00,10.1,87,1000.0,Sunny,1.0000080000000002
Croatia,Zagreb,2025-03-15 10:45:00,7.2,87,1011.0,Overcast,1.3055660000000002
Croatia,Zagreb,2025-03-16 10:45:00,7.4,93,1013.0,Light rain,1.3889
Croatia,Zagreb,2025-03-17 10:30:00,6.2,70,1019.0,Partly cloudy,1.3055660000000002
Croatia,Zagreb,2025-03-18 10:45:00,4.2,33,1032.0,Partly cloudy,2.3055740000000005
Croatia,Zagreb,2025-03-19 10:30:00,5.0,52,1034.0,Sunny,1.1944540000000001
Croatia,Zagreb,2025-03-20 10:45:00,9.3,46,1031.0,Sunny,1.11112
Croatia,Zagreb,2025-03-21 10:30:00,12.1,41,1024.0,Sunny,3.1944700000000004
Croatia,Zagreb,2025-03-22 10:30:00,11.0,66,1015.0,Partly cloudy,3.6111400000000002
Croatia,Zagreb,2025-03-23 10:45:00,18.1,52,1009.0,Partly cloudy,4.500036000000001
Croatia,Zagreb,2025-03-24 10:30:00,13.3,88,1012.0,Partly cloudy,1.8889040000000001
Croatia,Zagreb,2025-03-25 10:15:00,13.1,82,1017.0,Overcast,1.3055660000000002
Croatia,Zagreb,2025-03-26 10:30:00,12.2,77,1016.0,Overcast,2.0000160000000005
Croatia,Zagreb,2025-03-27 10:15:00,11.1,66,1011.0,Sunny,6.305606
Croatia,Zagreb,2025-03-28 10:45:00,7.2,93,1008.0,Moderate rain,3.8055860000000004
Croatia,Zagreb,2025-03-29 10:30:00,10.1,94,1004.0,Light rain,2.194462
Croatia,Zagreb,2025-03-30 11:30:00,8.9,92,1014.0,Light drizzle,1.0000080000000002
Croatia,Zagreb,2025-03-31 11:15:00,12.1,54,1014.0,Partly cloudy,3.8889200000000006
