Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Croatia,Zagreb,2025-04-01 11:30:00,10.0,71,1017.0,Partly cloudy,5.888936
Croatia,Zagreb,2025-04-02 11:00:00,12.3,62,1019.0,Sunny,4.194478
Croatia,Zagreb,2025-04-03 11:00:00,14.3,63,1022.0,Sunny,2.3055740000000005
Croatia,Zagreb,2025-04-04 11:15:00,14.2,51,1021.0,Partly cloudy,2.111128
Croatia,Zagreb,2025-04-05 11:00:00,17.3,43,1011.0,Sunny,2.194462
Croatia,Zagreb,2025-04-06 11:00:00,7.0,42,1018.0,Sunny,5.611156
Croatia,Zagreb,2025-04-07 11:00:00,6.0,39,1023.0,Sunny,2.50002
Croatia,Zagreb,2025-04-08 11:15:00,9.1,46,1026.0,Sunny,1.3889
Croatia,Zagreb,2025-04-09 11:00:00,13.3,51,1021.0,Sunny,1.611124
Croatia,Zagreb,2025-04-10 11:15:00,13.0,51,1020.0,Sunny,1.0000080000000002
Croatia,Zagreb,2025-04-11 11:15:00,15.3,44,1017.0,Sunny,3.111136
Croatia,Zagreb,2025-04-12 11:15:00,16.4,48,1019.0,Sunny,1.1944540000000001
Croatia,Zagreb,2025-04-13 11:00:00,13.1,67,1014.0,Sunny,3.8055860000000004
Croatia,Zagreb,2025-04-14 11:30:00,17.3,68,1014.0,Partly cloudy,1.694458
Croatia,Zagreb,2025-04-15 11:15:00,16.0,82,1007.0,Partly cloudy,1.3055660000000002
Croatia,Zagreb,2025-04-16 11:00:00,20.2,56,1014.0,Sunny,3.6111400000000002
Croatia,Zagreb,2025-04-17 10:45:00,18.1,64,1009.0,Sunny,1.8889040000000001
Croatia,Zagreb,2025-04-18 11:15:00,16.3,68,1011.0,Sunny,5.3889320000000005
Croatia,Zagreb,2025-04-19 10:45:00,15.3,67,1014.0,Partly Cloudy,3.111136
Croatia,Zagreb,2025-04-20 10:45:00,19.2,52,1011.0,Sunny,4.888928000000001
Croatia,Zagreb,2025-04-21 11:15:00,20.1,56,1011.0,Sunny,2.50002
Croatia,Zagreb,2025-04-22 11:00:00,22.2,50,1016.0,Partly Cloudy,2.6944660000000002
Croatia,Zagreb,2025-04-23 11:00:00,18.3,60,1015.0,Partly Cloudy,1.611124
Croatia,Zagreb,2025-04-24 10:45:00,18.4,73,1010.0,Thundery outbreaks in nearby,3.3055820000000002
Croatia,Zagreb,2025-04-25 11:00:00,12.2,94,1012.0,Light rain,1.8055700000000001
Croatia,Zagreb,2025-04-26 11:00:00,11.0,94,1015.0,Light rain,1.8889040000000001
Croatia,Zagreb,2025-04-27 10:45:00,14.1,63,1024.0,Sunny,3.0000240000000007
Croatia,Zagreb,2025-04-28 11:30:00,18.4,68,1026.0,Patchy rain nearby,2.3889080000000003
Croatia,Zagreb,2025-04-29 10:45:00,19.1,64,1025.0,Sunny,1.8889040000000001
Croatia,Zagreb,2025-04-30 10:45:00,20.3,56,1023.0,Sunny,1.0000080000000002
