Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Russia,Moscow,2024-05-16 11:45:00,18.0,42,1023.0,Sunny,5.305598000000001
Russia,Moscow,2024-05-16 17:15:00,20.0,37,1020.0,Sunny,4.194478
Russia,Moscow,2024-05-17 19:00:00,20.0,37,1016.0,Sunny,6.111160000000001
Russia,Moscow,2024-05-18 17:30:00,19.0,30,1018.0,Sunny,3.111136
Russia,Moscow,2024-05-19 17:00:00,19.0,37,1018.0,Sunny,3.111136
Russia,Moscow,2024-05-20 17:45:00,24.0,29,1015.0,Sunny,6.111160000000001
Russia,Moscow,2024-05-21 17:45:00,22.0,46,1018.0,Moderate or heavy rain with thunder,1.8889040000000001
Russia,Moscow,2024-05-22 17:15:00,22.0,25,1021.0,Sunny,4.194478
Russia,Moscow,2024-05-23 17:00:00,19.0,28,1028.0,Sunny,4.194478
Russia,Moscow,2024-05-24 17:30:00,21.0,28,1031.0,Sunny,1.8889040000000001
Russia,Moscow,2024-05-25 17:00:00,23.0,22,1026.0,Sunny,5.305598000000001
Russia,Moscow,2024-05-26 17:00:00,23.0,50,1024.0,Moderate or heavy rain with thunder,4.194478
Russia,Moscow,2024-05-27 17:30:00,22.0,33,1026.0,Sunny,3.111136
Russia,Moscow,2024-05-28 17:30:00,25.0,30,1021.0,Sunny,1.11112
Russia,Moscow,2024-05-29 17:00:00,27.0,37,1016.0,Sunny,1.8889040000000001
Russia,Moscow,2024-05-30 16:45:00,27.0,25,1014.0,Sunny,5.305598000000001
Russia,Moscow,2024-05-31 17:15:00,28.0,40,1015.0,Sunny,5.305598000000001
