Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mozambique,Maputo,2025-01-01 12:30:00,30.1,70,1012.0,Partly cloudy,4.805594000000001
Mozambique,Maputo,2025-01-02 12:15:00,34.0,54,1010.0,Sunny,3.6111400000000002
Mozambique,Maputo,2025-01-03 13:15:00,32.3,71,1014.0,Partly cloudy,4.388924
Mozambique,Maputo,2025-01-04 12:15:00,36.2,50,1010.0,Partly cloudy,3.8889200000000006
Mozambique,Maputo,2025-01-05 13:00:00,36.3,44,1003.0,Partly Cloudy,4.388924
Mozambique,Maputo,2025-01-06 12:30:00,30.0,75,1008.0,Partly cloudy,4.3055900000000005
Mozambique,Maputo,2025-01-07 12:00:00,31.4,75,1008.0,Partly cloudy,3.111136
Mozambique,Maputo,2025-01-08 13:15:00,35.1,49,1006.0,Partly Cloudy,1.1944540000000001
Mozambique,Maputo,2025-01-09 13:15:00,26.5,75,1010.0,Patchy rain nearby,3.1944700000000004
Mozambique,Maputo,2025-01-10 13:00:00,30.4,75,1010.0,Partly cloudy,2.50002
Mozambique,Maputo,2025-01-11 11:45:00,28.2,84,1012.0,Moderate rain,4.3055900000000005
Mozambique,Maputo,2025-01-12 11:45:00,32.3,59,1009.0,Partly cloudy,3.3055820000000002
Mozambique,Maputo,2025-01-13 12:45:00,25.0,89,1012.0,Light rain,5.305598000000001
Mozambique,Maputo,2025-01-14 12:15:00,30.1,66,1005.0,Partly cloudy,1.0000080000000002
Mozambique,Maputo,2025-01-15 12:30:00,34.2,63,1000.0,Partly cloudy,4.611148000000001
Mozambique,Maputo,2025-01-16 12:00:00,26.1,61,1014.0,Partly cloudy,6.805610000000001
Mozambique,Maputo,2025-01-17 12:30:00,30.0,62,1011.0,Partly cloudy,5.111152
Mozambique,Maputo,2025-01-18 13:15:00,28.4,56,1013.0,Sunny,3.3055820000000002
Mozambique,Maputo,2025-01-19 12:45:00,29.8,64,1012.0,Partly Cloudy,2.805578
Mozambique,Maputo,2025-01-20 12:30:00,29.1,66,1012.0,Partly cloudy,4.000032000000001
Mozambique,Maputo,2025-01-21 12:30:00,31.0,52,1015.0,Partly cloudy,6.500052
Mozambique,Maputo,2025-01-22 12:15:00,30.3,62,1015.0,Partly cloudy,5.500044000000001
Mozambique,Maputo,2025-01-23 12:30:00,31.3,55,1012.0,Partly cloudy,3.6944740000000005
Mozambique,Maputo,2025-01-24 12:30:00,31.1,59,1010.0,Partly cloudy,4.888928000000001
Mozambique,Maputo,2025-01-25 12:15:00,31.1,63,1012.0,Partly cloudy,7.111168000000001
Mozambique,Maputo,2025-01-26 12:15:00,31.4,59,1013.0,Partly cloudy,6.194494000000001
Mozambique,Maputo,2025-01-27 12:30:00,29.3,61,1012.0,Patchy rain nearby,6.500052
Mozambique,Maputo,2025-01-28 13:00:00,31.0,50,1012.0,Sunny,7.111168000000001
Mozambique,Maputo,2025-01-29 12:30:00,29.2,55,1014.0,Partly Cloudy,4.3055900000000005
Mozambique,Maputo,2025-01-30 12:15:00,31.8,51,1009.0,Sunny,3.8055860000000004
Mozambique,Maputo,2025-01-31 12:30:00,32.4,51,1006.0,Sunny,3.111136
