Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ireland,Dublin,2025-05-01 10:00:00,17.2,68,1017.0,Sunny,2.3055740000000005
Ireland,Dublin,2025-05-02 10:00:00,10.1,82,1020.0,Partly cloudy,3.3055820000000002
Ireland,Dublin,2025-05-03 10:00:00,10.2,87,1018.0,Partly cloudy,4.3055900000000005
Ireland,Dublin,2025-05-04 09:45:00,11.2,76,1021.0,Partly cloudy,3.3055820000000002
Ireland,Dublin,2025-05-05 10:00:00,10.2,62,1027.0,Partly cloudy,4.611148000000001
Ireland,Dublin,2025-05-06 10:00:00,11.1,58,1027.0,Sunny,1.694458
Ireland,Dublin,2025-05-07 09:45:00,13.3,67,1027.0,Partly cloudy,1.11112
Ireland,Dublin,2025-05-08 09:45:00,12.2,71,1023.0,Partly cloudy,3.5000280000000004
Ireland,Dublin,2025-05-09 10:15:00,14.3,63,1021.0,Sunny,2.194462
Ireland,Dublin,2025-05-10 10:00:00,15.4,48,1018.0,Sunny,2.50002
Ireland,Dublin,2025-05-11 09:45:00,14.2,72,1012.0,Overcast,1.8889040000000001
Ireland,Dublin,2025-05-12 10:00:00,11.2,94,1011.0,Light rain,4.694482
Ireland,Dublin,2025-05-13 10:15:00,16.3,72,1020.0,Sunny,3.8889200000000006
Ireland,Dublin,2025-05-14 10:15:00,14.3,72,1023.0,Sunny,3.5000280000000004
Ireland,Dublin,2025-05-15 10:00:00,15.1,59,1028.0,Partly Cloudy,3.388916
Ireland,Dublin,2025-05-16 10:00:00,13.1,72,1030.0,Partly cloudy,3.3055820000000002
Ireland,Dublin,2025-05-17 09:45:00,15.4,72,1026.0,Sunny,3.1944700000000004
Ireland,Dublin,2025-05-18 09:45:00,16.1,68,1023.0,Overcast,3.1944700000000004
Ireland,Dublin,2025-05-19 10:00:00,12.1,77,1022.0,Partly cloudy,3.6111400000000002
Ireland,Dublin,2025-05-20 10:00:00,13.4,77,1023.0,Partly cloudy,1.694458
Ireland,Dublin,2025-05-21 09:45:00,12.2,88,1020.0,Sunny,2.8889120000000004
Ireland,Dublin,2025-05-22 09:45:00,12.0,77,1021.0,Partly cloudy,3.6111400000000002
Ireland,Dublin,2025-05-23 10:00:00,12.0,71,1019.0,Partly cloudy,2.805578
Ireland,Dublin,2025-05-24 09:45:00,16.2,82,1009.0,Partly cloudy,4.805594000000001
Ireland,Dublin,2025-05-25 09:30:00,12.3,67,1006.0,Partly cloudy,8.000064000000002
Ireland,Dublin,2025-05-26 10:00:00,11.1,82,1011.0,Overcast,6.805610000000001
Ireland,Dublin,2025-05-27 10:00:00,11.1,87,1007.0,Light rain,2.111128
Ireland,Dublin,2025-05-28 09:45:00,13.2,82,1015.0,Partly cloudy,4.388924
Ireland,Dublin,2025-05-29 09:45:00,17.3,88,1010.0,Light rain,6.388940000000001
Ireland,Dublin,2025-05-30 09:45:00,17.3,72,1015.0,Partly cloudy,4.694482
Ireland,Dublin,2025-05-31 09:45:00,16.3,68,1011.0,Partly cloudy,6.305606
