Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Zambia,Lusaka,2024-06-01 16:30:00,28.3,22,1012.0,Sunny,1.8055700000000001
Zambia,Lusaka,2024-06-02 16:00:00,29.7,20,1009.0,Sunny,2.194462
Zambia,Lusaka,2024-06-03 16:15:00,30.0,15,1010.0,Sunny,2.8889120000000004
Zambia,Lusaka,2024-06-04 16:15:00,29.6,17,1011.0,Sunny,1.0000080000000002
Zambia,Lusaka,2024-06-05 16:15:00,29.6,16,1011.0,Sunny,1.8055700000000001
Zambia,Lusaka,2024-06-06 16:00:00,29.3,18,1013.0,Sunny,2.3055740000000005
Zambia,Lusaka,2024-06-07 16:00:00,28.4,18,1014.0,Sunny,4.500036000000001
Zambia,Lusaka,2024-06-08 16:15:00,25.2,25,1018.0,Sunny,5.194486
Zambia,Lusaka,2024-06-09 16:15:00,19.2,48,1022.0,Sunny,4.611148000000001
Zambia,Lusaka,2024-06-10 16:30:00,18.0,44,1024.0,Partly Cloudy,3.3055820000000002
Zambia,Lusaka,2024-06-11 16:15:00,20.2,30,1021.0,Sunny,4.611148000000001
Zambia,Lusaka,2024-06-12 16:15:00,21.8,29,1019.0,Sunny,4.194478
Zambia,Lusaka,2024-06-13 16:00:00,22.5,23,1018.0,Sunny,3.8889200000000006
Zambia,Lusaka,2024-06-14 16:00:00,22.1,23,1018.0,Sunny,3.8889200000000006
Zambia,Lusaka,2024-06-15 16:00:00,21.9,19,1017.0,Sunny,4.000032000000001
Zambia,Lusaka,2024-06-16 15:45:00,21.7,36,1018.0,Sunny,4.888928000000001
Zambia,Lusaka,2024-06-17 16:15:00,23.0,33,1016.0,Partly Cloudy,3.8055860000000004
Zambia,Lusaka,2024-06-18 16:00:00,24.4,22,1014.0,Sunny,1.3055660000000002
Zambia,Lusaka,2024-06-19 16:00:00,25.7,19,1014.0,Sunny,1.0000080000000002
Zambia,Lusaka,2024-06-20 15:45:00,26.9,20,1015.0,Sunny,2.805578
Zambia,Lusaka,2024-06-21 15:45:00,25.0,30,1017.0,Sunny,4.194478
Zambia,Lusaka,2024-06-22 15:45:00,23.7,30,1018.0,Sunny,4.111144
Zambia,Lusaka,2024-06-23 15:45:00,22.9,34,1019.0,Sunny,4.805594000000001
Zambia,Lusaka,2024-06-24 15:45:00,21.8,38,1019.0,Sunny,5.305598000000001
Zambia,Lusaka,2024-06-25 15:15:00,22.5,32,1018.0,Sunny,4.388924
Zambia,Lusaka,2024-06-26 15:30:00,22.8,29,1018.0,Sunny,4.500036000000001
Zambia,Lusaka,2024-06-27 15:15:00,20.8,33,1020.0,Partly Cloudy,4.111144
Zambia,Lusaka,2024-06-28 15:15:00,18.4,49,1020.0,Patchy rain nearby,4.500036000000001
Zambia,Lusaka,2024-06-29 14:45:00,23.3,29,1016.0,Sunny,2.194462
Zambia,Lusaka,2024-06-30 15:30:00,25.5,24,1014.0,Sunny,1.1944540000000001
