Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Zimbabwe,Harare,2024-09-01 14:00:00,23.3,29,1020.0,Sunny,2.3055740000000005
Zimbabwe,Harare,2024-09-02 14:15:00,25.4,9,1019.0,Sunny,4.3055900000000005
Zimbabwe,Harare,2024-09-03 14:30:00,24.5,16,1019.0,Sunny,4.388924
Zimbabwe,Harare,2024-09-04 14:00:00,24.5,18,1018.0,Sunny,3.8055860000000004
Zimbabwe,Harare,2024-09-05 14:00:00,25.2,15,1016.0,Sunny,2.3055740000000005
Zimbabwe,Harare,2024-09-06 14:15:00,26.7,15,1015.0,Sunny,2.6111320000000005
Zimbabwe,Harare,2024-09-07 14:00:00,27.2,23,1016.0,Sunny,4.000032000000001
Zimbabwe,Harare,2024-09-08 14:15:00,28.1,20,1015.0,Sunny,2.8889120000000004
Zimbabwe,Harare,2024-09-09 14:30:00,30.0,17,1013.0,Sunny,2.3055740000000005
Zimbabwe,Harare,2024-09-10 14:45:00,29.1,17,1015.0,Sunny,4.194478
Zimbabwe,Harare,2024-09-11 14:15:00,29.0,14,1015.0,Sunny,4.611148000000001
Zimbabwe,Harare,2024-09-12 14:15:00,29.9,14,1014.0,Sunny,4.694482
Zimbabwe,Harare,2024-09-13 14:30:00,31.0,10,1014.0,Sunny,3.8889200000000006
Zimbabwe,Harare,2024-09-14 14:30:00,30.7,13,1014.0,Sunny,3.1944700000000004
Zimbabwe,Harare,2024-09-15 14:00:00,30.7,14,1012.0,Sunny,3.5000280000000004
Zimbabwe,Harare,2024-09-16 13:15:00,31.1,14,1012.0,Sunny,4.500036000000001
Zimbabwe,Harare,2024-09-17 13:00:00,29.8,14,1014.0,Sunny,5.194486
Zimbabwe,Harare,2024-09-18 12:45:00,29.2,14,1013.0,Sunny,3.388916
Zimbabwe,Harare,2024-09-19 12:45:00,30.9,11,1010.0,Sunny,2.805578
Zimbabwe,Harare,2024-09-20 13:00:00,30.9,12,1010.0,Sunny,5.3889320000000005
Zimbabwe,Harare,2024-09-21 13:00:00,28.6,24,1014.0,Sunny,4.805594000000001
Zimbabwe,Harare,2024-09-22 12:30:00,24.6,36,1019.0,Partly Cloudy,3.6111400000000002
Zimbabwe,Harare,2024-09-23 11:45:00,22.3,41,1022.0,Sunny,3.388916
Zimbabwe,Harare,2024-09-24 11:45:00,23.7,28,1019.0,Sunny,3.0000240000000007
Zimbabwe,Harare,2024-09-25 11:30:00,27.6,15,1017.0,Sunny,3.5000280000000004
Zimbabwe,Harare,2024-09-26 11:45:00,30.1,14,1014.0,Sunny,3.3055820000000002
Zimbabwe,Harare,2024-09-27 12:00:00,33.0,11,1011.0,Sunny,2.3889080000000003
Zimbabwe,Harare,2024-09-28 12:00:00,32.0,13,1011.0,Sunny,3.388916
Zimbabwe,Harare,2024-09-29 11:30:00,30.3,18,1011.0,Sunny,4.388924
Zimbabwe,Harare,2024-09-30 11:30:00,32.8,12,1008.0,Sunny,2.6944660000000002
