Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Zimbabwe,Harare,2024-11-01 11:15:00,23.5,57,1017.0,Sunny,4.3055900000000005
Zimbabwe,Harare,2024-11-02 11:15:00,28.2,32,1015.0,Sunny,2.805578
Zimbabwe,Harare,2024-11-03 11:15:00,29.1,26,1015.0,Sunny,2.50002
Zimbabwe,Harare,2024-11-04 11:00:00,31.5,16,1012.0,Sunny,1.3889
Zimbabwe,Harare,2024-11-05 11:00:00,31.2,23,1008.0,Sunny,4.000032000000001
Zimbabwe,Harare,2024-11-06 11:00:00,27.2,34,1012.0,Patchy rain nearby,2.3055740000000005
Zimbabwe,Harare,2024-11-07 11:00:00,28.2,34,1015.0,Sunny,4.888928000000001
Zimbabwe,Harare,2024-11-08 11:00:00,27.5,30,1017.0,Sunny,4.694482
Zimbabwe,Harare,2024-11-09 11:00:00,27.8,33,1014.0,Sunny,3.5000280000000004
Zimbabwe,Harare,2024-11-10 11:00:00,29.3,26,1012.0,Sunny,4.194478
Zimbabwe,Harare,2024-11-11 11:00:00,30.4,24,1011.0,Sunny,4.000032000000001
Zimbabwe,Harare,2024-11-12 11:00:00,29.2,34,1014.0,Partly Cloudy,5.305598000000001
Zimbabwe,Harare,2024-11-13 11:00:00,28.0,38,1013.0,Partly Cloudy,4.000032000000001
Zimbabwe,Harare,2024-11-14 11:15:00,24.0,53,1015.0,Patchy rain nearby,4.694482
Zimbabwe,Harare,2024-11-15 11:00:00,22.6,51,1016.0,Partly Cloudy,2.8889120000000004
Zimbabwe,Harare,2024-11-16 10:45:00,25.3,44,1015.0,Partly Cloudy,1.694458
Zimbabwe,Harare,2024-11-17 10:45:00,27.2,37,1013.0,Partly Cloudy,2.6111320000000005
Zimbabwe,Harare,2024-11-18 10:45:00,26.7,43,1013.0,Sunny,3.5000280000000004
Zimbabwe,Harare,2024-11-19 11:00:00,28.4,32,1014.0,Sunny,2.0000160000000005
Zimbabwe,Harare,2024-11-20 10:45:00,26.9,22,1015.0,Sunny,3.5000280000000004
Zimbabwe,Harare,2024-11-21 10:30:00,29.2,25,1014.0,Sunny,1.3889
Zimbabwe,Harare,2024-11-22 11:00:00,29.9,26,1012.0,Sunny,1.694458
Zimbabwe,Harare,2024-11-23 11:00:00,30.2,26,1012.0,Sunny,2.111128
Zimbabwe,Harare,2024-11-24 10:30:00,27.6,37,1014.0,Partly Cloudy,4.194478
Zimbabwe,Harare,2024-11-25 10:45:00,27.6,29,1013.0,Sunny,2.805578
Zimbabwe,Harare,2024-11-26 10:45:00,26.0,43,1013.0,Partly Cloudy,4.194478
Zimbabwe,Harare,2024-11-27 10:30:00,23.4,64,1013.0,Light rain shower,3.8889200000000006
Zimbabwe,Harare,2024-11-28 12:45:00,26.2,50,1011.0,Patchy rain nearby,4.500036000000001
Zimbabwe,Harare,2024-11-29 12:45:00,23.4,65,1015.0,Patchy rain nearby,2.3055740000000005
Zimbabwe,Harare,2024-11-30 12:30:00,25.8,35,1016.0,Sunny,2.3889080000000003
