Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Serbia,Belgrade,2025-02-01 11:30:00,7.0,61,1031.0,Sunny,2.0000160000000005
Serbia,Belgrade,2025-02-02 11:15:00,9.3,66,1022.0,Sunny,1.611124
Serbia,Belgrade,2025-02-03 11:30:00,3.1,81,1027.0,Partly cloudy,3.3055820000000002
Serbia,Belgrade,2025-02-04 11:30:00,2.4,69,1032.0,Sunny,1.11112
Serbia,Belgrade,2025-02-05 11:30:00,2.2,75,1035.0,Partly cloudy,2.6944660000000002
Serbia,Belgrade,2025-02-06 11:30:00,3.2,75,1036.0,Sunny,2.3055740000000005
Serbia,Belgrade,2025-02-07 11:15:00,6.2,42,1035.0,Sunny,7.111168000000001
Serbia,Belgrade,2025-02-08 11:30:00,5.3,38,1034.0,Sunny,7.805618000000001
Serbia,Belgrade,2025-02-09 11:30:00,2.1,47,1033.0,Sunny,7.000056000000001
Serbia,Belgrade,2025-02-10 11:30:00,3.3,38,1029.0,Sunny,4.694482
Serbia,Belgrade,2025-02-11 11:15:00,4.3,38,1030.0,Sunny,5.888936
Serbia,Belgrade,2025-02-12 11:15:00,3.1,41,1027.0,Sunny,8.111176
Serbia,Belgrade,2025-02-13 11:15:00,6.2,81,1020.0,Sunny,4.611148000000001
Serbia,Belgrade,2025-02-14 11:00:00,8.2,76,1013.0,Sunny,3.111136
Serbia,Belgrade,2025-02-15 11:15:00,0.1,80,1023.0,Partly cloudy,3.5000280000000004
Serbia,Belgrade,2025-02-16 11:15:00,0.3,64,1021.0,Partly cloudy,2.111128
Serbia,Belgrade,2025-02-17 11:15:00,0.2,64,1023.0,Partly cloudy,2.111128
Serbia,Belgrade,2025-02-18 11:15:00,0.2,80,1026.0,Light snow,1.694458
Serbia,Belgrade,2025-02-19 11:15:00,1.3,40,1034.0,Sunny,1.11112
Serbia,Belgrade,2025-02-20 11:00:00,0.2,59,1034.0,Sunny,1.0000080000000002
Serbia,Belgrade,2025-02-21 11:00:00,3.2,41,1036.0,Sunny,3.0000240000000007
Serbia,Belgrade,2025-02-22 11:15:00,4.0,35,1031.0,Sunny,7.194502
Serbia,Belgrade,2025-02-23 11:00:00,3.1,41,1030.0,Partly cloudy,4.388924
Serbia,Belgrade,2025-02-24 11:00:00,5.3,65,1030.0,Partly cloudy,1.611124
Serbia,Belgrade,2025-02-25 11:00:00,10.4,50,1023.0,Sunny,1.3055660000000002
Serbia,Belgrade,2025-02-26 11:00:00,11.1,62,1017.0,Sunny,2.6111320000000005
Serbia,Belgrade,2025-02-27 10:45:00,14.2,59,1016.0,Sunny,5.694490000000001
Serbia,Belgrade,2025-02-28 11:00:00,7.2,87,1022.0,Light rain,3.0000240000000007
