Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Serbia,Belgrade,2025-04-01 11:30:00,8.1,93,1014.0,Light rain,2.194462
Serbia,Belgrade,2025-04-02 11:00:00,11.3,82,1016.0,Partly cloudy,1.3889
Serbia,Belgrade,2025-04-03 11:00:00,10.2,87,1019.0,Light rain,2.8889120000000004
Serbia,Belgrade,2025-04-04 11:15:00,13.1,77,1020.0,Partly cloudy,1.5000120000000003
Serbia,Belgrade,2025-04-05 11:00:00,15.1,63,1011.0,Sunny,4.000032000000001
Serbia,Belgrade,2025-04-06 11:00:00,5.1,70,1015.0,Sunny,6.194494000000001
Serbia,Belgrade,2025-04-07 11:15:00,5.4,41,1021.0,Partly cloudy,4.000032000000001
Serbia,Belgrade,2025-04-08 11:30:00,7.2,45,1025.0,Partly cloudy,2.8889120000000004
Serbia,Belgrade,2025-04-09 11:15:00,11.0,47,1022.0,Partly cloudy,5.500044000000001
Serbia,Belgrade,2025-04-10 11:15:00,9.2,66,1017.0,Partly cloudy,9.888968000000002
Serbia,Belgrade,2025-04-11 11:15:00,11.3,54,1018.0,Sunny,6.000048000000001
Serbia,Belgrade,2025-04-12 11:15:00,12.3,58,1020.0,Partly cloudy,3.5000280000000004
Serbia,Belgrade,2025-04-13 11:00:00,18.2,42,1017.0,Sunny,4.611148000000001
Serbia,Belgrade,2025-04-14 11:30:00,15.4,88,1017.0,Sunny,6.000048000000001
Serbia,Belgrade,2025-04-15 11:15:00,17.3,72,1013.0,Sunny,7.805618000000001
Serbia,Belgrade,2025-04-16 11:00:00,20.3,60,1017.0,Sunny,7.6945060000000005
Serbia,Belgrade,2025-04-17 11:00:00,21.1,60,1015.0,Sunny,9.111184
Serbia,Belgrade,2025-04-18 11:15:00,19.0,56,1013.0,Sunny,4.194478
Serbia,Belgrade,2025-04-19 11:00:00,18.4,73,1015.0,Patchy rain nearby,2.805578
Serbia,Belgrade,2025-04-20 10:45:00,18.1,64,1013.0,Sunny,2.8889120000000004
Serbia,Belgrade,2025-04-21 11:15:00,21.1,53,1012.0,Sunny,2.0000160000000005
Serbia,Belgrade,2025-04-22 11:15:00,22.1,57,1014.0,Sunny,1.5000120000000003
Serbia,Belgrade,2025-04-23 11:00:00,19.1,73,1015.0,Thundery outbreaks in nearby,1.611124
Serbia,Belgrade,2025-04-24 11:00:00,18.1,77,1010.0,Moderate or heavy rain with thunder,3.111136
Serbia,Belgrade,2025-04-25 11:00:00,17.1,83,1011.0,Partly cloudy,2.6111320000000005
Serbia,Belgrade,2025-04-26 11:00:00,16.3,82,1014.0,Partly cloudy,3.0000240000000007
Serbia,Belgrade,2025-04-27 10:45:00,12.2,82,1023.0,Cloudy,3.3055820000000002
Serbia,Belgrade,2025-04-28 11:30:00,17.1,55,1027.0,Sunny,6.694498000000001
Serbia,Belgrade,2025-04-29 10:45:00,18.1,45,1026.0,Sunny,4.611148000000001
Serbia,Belgrade,2025-04-30 10:45:00,19.3,56,1023.0,Sunny,1.8889040000000001
