Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
North Korea,Pyongyang,2025-05-01 17:45:00,14.9,63,1004.0,Sunny,5.888936
North Korea,Pyongyang,2025-05-02 18:00:00,14.8,36,1011.0,Partly Cloudy,6.194494000000001
North Korea,Pyongyang,2025-05-03 18:00:00,14.6,42,1006.0,Sunny,6.000048000000001
North Korea,Pyongyang,2025-05-04 17:45:00,16.7,24,1011.0,Sunny,7.111168000000001
North Korea,Pyongyang,2025-05-05 18:00:00,12.9,55,1010.0,Patchy rain nearby,4.694482
North Korea,Pyongyang,2025-05-06 18:00:00,15.4,51,1008.0,Sunny,5.694490000000001
North Korea,Pyongyang,2025-05-07 17:45:00,18.3,44,1013.0,Sunny,5.305598000000001
North Korea,Pyongyang,2025-05-08 17:45:00,22.0,37,1016.0,Sunny,3.388916
North Korea,Pyongyang,2025-05-09 18:15:00,13.0,85,1002.0,Patchy light rain,6.805610000000001
North Korea,Pyongyang,2025-05-10 18:00:00,16.4,68,1000.0,Sunny,4.3055900000000005
North Korea,Pyongyang,2025-05-11 17:45:00,19.6,47,1004.0,Partly Cloudy,2.194462
North Korea,Pyongyang,2025-05-12 18:15:00,21.1,49,1008.0,Sunny,5.500044000000001
North Korea,Pyongyang,2025-05-13 18:15:00,21.6,45,1012.0,Partly Cloudy,6.000048000000001
North Korea,Pyongyang,2025-05-14 18:15:00,20.4,60,1013.0,Sunny,5.194486
North Korea,Pyongyang,2025-05-15 18:00:00,21.1,60,1013.0,Sunny,4.000032000000001
North Korea,Pyongyang,2025-05-16 18:00:00,19.6,78,1010.0,Overcast,5.305598000000001
North Korea,Pyongyang,2025-05-17 17:45:00,14.2,93,1004.0,Patchy rain nearby,7.000056000000001
North Korea,Pyongyang,2025-05-18 17:45:00,18.7,34,1010.0,Sunny,5.194486
North Korea,Pyongyang,2025-05-19 18:00:00,18.6,68,1001.0,Cloudy,4.000032000000001
North Korea,Pyongyang,2025-05-20 18:00:00,23.1,73,1005.0,Sunny,6.305606
North Korea,Pyongyang,2025-05-21 17:45:00,20.2,88,1005.0,Patchy rain nearby,3.388916
North Korea,Pyongyang,2025-05-22 17:45:00,25.9,27,1008.0,Sunny,4.500036000000001
North Korea,Pyongyang,2025-05-23 18:00:00,12.1,90,1014.0,Light rain,3.388916
North Korea,Pyongyang,2025-05-24 17:45:00,18.5,54,1010.0,Sunny,4.611148000000001
North Korea,Pyongyang,2025-05-25 17:30:00,23.1,39,1013.0,Sunny,4.500036000000001
North Korea,Pyongyang,2025-05-26 18:00:00,22.4,45,1015.0,Partly Cloudy,4.500036000000001
North Korea,Pyongyang,2025-05-27 18:00:00,23.8,40,1016.0,Partly Cloudy,3.6111400000000002
North Korea,Pyongyang,2025-05-28 17:45:00,21.7,56,1016.0,Light drizzle,3.1944700000000004
North Korea,Pyongyang,2025-05-29 17:45:00,24.4,42,1013.0,Sunny,5.111152
North Korea,Pyongyang,2025-05-30 17:45:00,26.8,38,1011.0,Sunny,5.00004
North Korea,Pyongyang,2025-05-31 17:45:00,24.3,45,1010.0,Sunny,3.5000280000000004
